"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0009145","purine nucleoside triphosphate biosynthetic process","44/3756","112/18986",0.392857142857143,1.98583219230184,5.19634733757513,1.46753714376799e-06,0.000189984912736964,0.000175686080434856,"ADCY10/ANTKMT/ATP5F1A/ATP5F1B/ATP5F1D/ATP5F1E/ATP5F1EP2/ATP5IF1/ATP5MC1/ATP5MC2/ATP5MC3/ATP5MGL/ATP5MJ/ATP5PD/ATP5PF/ATP6V1A/ATPSCKMT/NDUFA1/NDUFA2/NDUFA3/NDUFA6/NDUFB10/NDUFB11/NDUFB2/NDUFB4/NDUFB7/NDUFC1/NDUFS1/NDUFS2/NDUFS3/NDUFS5/NDUFS6/NDUFS8/NDUFV1/NME3/NME4/NME6/NME9/PPARA/SDHA/SLC25A13/STOML2/TAFAZZIN/UQCC3",44
"GO:0045653","negative regulation of megakaryocyte differentiation","14/3756","20/18986",0.7,3.53839190628328,5.64032254315932,1.58247117187849e-06,0.000200683180858223,0.000185579164925557,"CIB1/H4C1/H4C11/H4C12/H4C13/H4C15/H4C16/H4C2/H4C3/H4C4/H4C5/H4C6/H4C9/PRMT1",14
"GO:0009201","ribonucleoside triphosphate biosynthetic process","45/3756","116/18986",0.387931034482759,1.96093147515699,5.15529597835325,1.68684727531844e-06,0.00020942618585353,0.000193664145236465,"ADCY10/ANTKMT/ATP5F1A/ATP5F1B/ATP5F1D/ATP5F1E/ATP5F1EP2/ATP5IF1/ATP5MC1/ATP5MC2/ATP5MC3/ATP5MGL/ATP5MJ/ATP5PD/ATP5PF/ATP6V1A/ATPSCKMT/NDUFA1/NDUFA2/NDUFA3/NDUFA6/NDUFB10/NDUFB11/NDUFB2/NDUFB4/NDUFB7/NDUFC1/NDUFS1/NDUFS2/NDUFS3/NDUFS5/NDUFS6/NDUFS8/NDUFV1/NME3/NME4/NME6/NME9/PPARA/SDHA/SLC25A13/STOML2/TAFAZZIN/UCK1/UQCC3",45
"GO:0006414","translational elongation","32/3756","72/18986",0.444444444444444,2.24659803573542,5.26282749534404,1.71881806864018e-06,0.00020942618585353,0.000193664145236465,"ANKZF1/ASCC2/ASCC3/CPEB3/DDRGK1/EEF1A1/EEF1A1P5/EEF1A2/EEF1B2/EEF1D/EEF2/EFL1/EIF4A3/EIF5A/EIF5AL1/LTN1/MRPL44/RACK1/RNF14/RNF25/RPLP1/RPLP2/SARS1/SHFL/SKIC3/SKIC8/TRIP4/TRNT1/TUFM/UFSP2/USP10/ZNF598",32
"GO:0051054","positive regulation of DNA metabolic process","92/3756","295/18986",0.311864406779661,1.5764264182957,4.95514944266649,1.88678934684729e-06,0.000225471326948251,0.000208501681061526,"ACD/ACTR2/ACTR5/AKT1/ANXA3/APLF/ARID1B/ARID2/ATAD5/ATF1/ATR/ATRX/BABAM1/BAX/BAZ1A/BCL7B/BCL7C/BRCA1/CCT2/CCT4/CDC42/CEBPG/CHTF18/CIZ1/CLCF1/CYREN/DKC1/DMAP1/DNA2/DPF1/EP400/ERCC1/ERCC8/EXOSC3/EXOSC6/EYA3/FAF1/FANCB/FOXM1/FUS/GFER/GLI1/HDGFL2/HELQ/HMCES/HMGB1/HNRNPA1/HNRNPD/INO80D/INO80E/KMT5B/KMT5C/MAD2L2/MAP2K4/MAP2K7/MAS1/MCRS1/MLH1/MRGBP/MRNIP/NABP2/NBN/PARN/PBRM1/PHF10/PPP1R10/PRIM2/PRKDC/PRMT1/RAD50/RFC5/RIF1/RNF126/RPS3/SIRT6/SLF1/SMARCD1/SMCHD1/SSBP1/ST20/TCP1/TERF2IP/TFPT/TIGAR/TMEM161A/TP53BP1/TRIM28/TRRAP/UBE2V2/XRCC1/YEATS4/YY1",92
"GO:0006754","ATP biosynthetic process","40/3756","100/18986",0.4,2.02193823216187,5.08830101169902,2.54684253286245e-06,0.000298605273569949,0.000276131348299824,"ADCY10/ANTKMT/ATP5F1A/ATP5F1B/ATP5F1D/ATP5F1E/ATP5F1EP2/ATP5IF1/ATP5MC1/ATP5MC2/ATP5MC3/ATP5MGL/ATP5MJ/ATP5PD/ATP5PF/ATP6V1A/ATPSCKMT/NDUFA1/NDUFA2/NDUFA3/NDUFA6/NDUFB10/NDUFB11/NDUFB2/NDUFB4/NDUFB7/NDUFC1/NDUFS1/NDUFS2/NDUFS3/NDUFS5/NDUFS6/NDUFS8/NDUFV1/PPARA/SDHA/SLC25A13/STOML2/TAFAZZIN/UQCC3",40
"GO:0010212","response to ionizing radiation","52/3756","143/18986",0.363636363636364,1.8381256656017,4.9959752202359,2.72921359794968e-06,0.000314061727734432,0.000290424503532306,"AEN/ALAD/ATR/BABAM1/BARD1/BAX/BBC3/BRCA1/BRCA2/CBL/CCND2/COP1/DCLRE1C/ECT2/EEF1D/ELK1/ERCC1/ERCC8/EYA3/GADD45A/GPX1/H2AJ/HRAS/IFI16/IKBIP/IL1A/INIP/KARS1/LIG4/MAPK14/MDM2/MEN1/MRNIP/MTA1/NABP1/NABP2/NIPBL/PRKDC/RAD54L/RAD9A/RAD9B/RFWD3/RPL26/SFRP1/STK11/TANK/TIGAR/TMEM109/TP53BP1/XRCC4/XRCC6/ZMPSTE24",52
"GO:0072594","establishment of protein localization to organelle","132/3756","462/18986",0.285714285714286,1.44424159440134,4.80054960447653,2.80568853997236e-06,0.000316991792497968,0.000293134042865246,"ABRA/ACD/ADCY10/AIP/AKT1/AP3B1/APPL1/ATF2/ATP5IF1/BAG3/BAP1/BAX/BBC3/BCL3/BCS1L/BRCA2/C11orf65/CBL/CHMP4B/CTCFL/DDIT3/DMAP1/DNAJC19/ECT2/EIF4ENIF1/ELAVL1/EP300/FBXO7/FIS1/GNPTAB/GNPTG/GOLPH3/H1-5/HAX1/HDAC3/HSPA5/HTRA2/HUWE1/ING1/IPO11/IPO4/JAK2/KPNA4/LAMP2/LRRK2/MAPK14/MED1/MKLN1/MOAP1/MTCH1/NABP2/NCOA4/NF1/NFATC3/NIPBL/NPEPPS/NUP35/NUP58/NUTF2/OXA1L/PEX3/PEX5/PHB2/PIK3C3/PIK3R4/PMPCA/POLA2/PPP1R10/PPP3CA/PSEN1/PTGS2/RAB10/RAB11A/RAB3GAP2/RAN/RANBP17/RANBP2/RBM22/RN7SL1/ROMO1/RPL23/SCRIB/SEC61A1/SEC61B/SEC61G/SGF29/SGTA/SIRT6/SNX16/SORT1/SPCS1/SPG11/SRP14/SRP19/STAM2/STK3/STK4/TARDBP/TCP1/TIMM13/TIMM17A/TIMM17B/TIMM21/TIMM29/TIMM44/TIMM50/TOMM20/TOMM22/TOMM34/TOMM40/TOMM7/TRIM28/TRMT10B/TSPAN17/TSPO/UBL5/UBR5/USP9X/VPS11/VPS13C/VPS13D/VPS28/VPS37A/VPS41/VPS4A/VPS53/VPS54/VPS8/XBP1/ZC3H12A/ZFAND2B/ZFYVE16",132
"GO:0009144","purine nucleoside triphosphate metabolic process","82/3756","259/18986",0.316602316602317,1.6003758208231,4.83122329946664,3.49867493724352e-06,0.000380259034331752,0.000351639603004597,"ADCY10/AK1/ALDOB/ANTKMT/ARNT/ATP5F1A/ATP5F1B/ATP5F1D/ATP5F1E/ATP5F1EP2/ATP5IF1/ATP5MC1/ATP5MC2/ATP5MC3/ATP5MGL/ATP5MJ/ATP5PD/ATP5PF/ATP6V1A/ATPSCKMT/DDIT4/DHTKD1/EFL1/EIF6/ENO2/ENO3/ENTPD7/EP300/FIS1/FKRP/GAPDH/GIT1/GUK1/HDAC4/ITPA/JMJD8/LRRK2/MFN1/MLST8/MTOR/NCOR1/NDUFA1/NDUFA2/NDUFA3/NDUFA6/NDUFB10/NDUFB11/NDUFB2/NDUFB4/NDUFB7/NDUFC1/NDUFS1/NDUFS2/NDUFS3/NDUFS5/NDUFS6/NDUFS8/NDUFV1/NME3/NME4/NME6/NME9/NMNAT1/PARG/PPARA/PRKAG3/PSEN1/RAN/RHOQ/SAMHD1/SDHA/SIRT6/SLC25A13/SLC25A25/SLC4A1/STOML2/TAFAZZIN/TIGAR/TPI1/TSPO/UQCC3/ZBTB20",82
"GO:0000209","protein polyubiquitination","83/3756","263/18986",0.315589353612167,1.59525544932924,4.82738210690249,3.51996239899045e-06,0.000380259034331752,0.000351639603004597,"ANAPC11/ANAPC5/ANAPC7/BARD1/BIRC2/BRCA1/CBL/CDC27/CEP63/CUL3/DCAF15/DDA1/DTX3L/DTX4/ERCC8/FBXO7/FBXW11/GPS2/HECTD1/HERC5/HUWE1/IFI27/IRF2BP1/KBTBD6/KBTBD7/KCMF1/LNPEP/MARCHF7/MDM2/MKRN2/MUL1/MYCBP2/NBN/NMI/NPEPPS/NQO1/PPIA/RC3H1/RC3H2/RFFL/RNF111/RNF114/RNF115/RNF126/RNF14/RNF166/RNF170/RNF180/RNF25/RNF26/RNF34/RNF7/RUSC1/SHARPIN/SHPRH/SKP1/STUB1/SYVN1/TAF1/THOP1/TMEM129/TRAF7/TRIM3/TRIM38/TRIM6/TRIM65/TRIP12/TTC36/UBE2E1/UBE2E3/UBE2G2/UBE2Q1/UBE2S/UBE2V2/UBE2W/UBE3A/UBE3D/UBE4A/UBR2/UBR4/UBR5/XIAP/ZNF598",83
"GO:1903051","negative regulation of proteolysis involved in protein catabolic process","32/3756","74/18986",0.432432432432432,2.18587916990473,5.07581414685379,3.54924750422299e-06,0.000380259034331752,0.000351639603004597,"ALAD/AQP11/CAMLG/CSNK2A1/DDRGK1/EIF3H/F8A3/GIPC1/HIPK2/HSP90AB1/MAP1A/MARCHF7/MTM1/NOP53/OPHN1/PARK7/PDCL3/PHF20L1/PSEN1/RPL11/RPL23/RPL5/RPS7/SGTA/SVIP/TAF1/TTC36/UBXN1/UFSP2/USP25/USP9X/WNT1",32
"GO:0006913","nucleocytoplasmic transport","102/3756","340/18986",0.3,1.51645367412141,4.77195270649243,3.78755450077181e-06,0.000392264394463268,0.00036274140385462,"AAAS/ABRA/AHCTF1/AKT1/ALKBH5/ALYREF/ANKRD54/ANP32B/APPL1/ATF2/ATXN1/BAG3/BARD1/BCL3/C12orf50/CALR/CHTOP/DDX19B/DDX39A/DDX39B/DMAP1/ECT2/EIF4A3/EIF4E/EIF4ENIF1/EIF6/ELAVL1/EMD/ENY2/EP300/GSK3B/HDAC3/HNRNPA1/IFI27/ING1/IPO11/IPO4/JAK2/KPNA4/LRRK2/LTV1/MAGOH/MAPK14/MDM2/MDN1/MED1/NEAT1/NF1/NFATC3/NPM1/NRDE2/NUP35/NUP43/NUP58/NUTF2/NXF1/NXT1/PABPN1/PARK7/PHB2/POLA2/PPP1R10/PPP1R12A/PPP3CA/PSEN1/PTGS2/PTPN11/RAN/RANBP1/RANBP17/RANBP2/RBM22/RPL23/RPS15/RSRC1/SARNP/SDAD1/SEM1/SETD2/SIRT6/SIRT7/SMG1/SMG6/SP100/SPG11/SRSF3/SSB/STK3/STK4/STRADA/TARDBP/TRIM28/UBE2I/UBR5/WASHC4/WNK1/XBP1/XPO1/XPO7/YWHAE/ZC3H11A/ZC3H12A",102
"GO:0051169","nuclear transport","102/3756","340/18986",0.3,1.51645367412141,4.77195270649243,3.78755450077181e-06,0.000392264394463268,0.00036274140385462,"AAAS/ABRA/AHCTF1/AKT1/ALKBH5/ALYREF/ANKRD54/ANP32B/APPL1/ATF2/ATXN1/BAG3/BARD1/BCL3/C12orf50/CALR/CHTOP/DDX19B/DDX39A/DDX39B/DMAP1/ECT2/EIF4A3/EIF4E/EIF4ENIF1/EIF6/ELAVL1/EMD/ENY2/EP300/GSK3B/HDAC3/HNRNPA1/IFI27/ING1/IPO11/IPO4/JAK2/KPNA4/LRRK2/LTV1/MAGOH/MAPK14/MDM2/MDN1/MED1/NEAT1/NF1/NFATC3/NPM1/NRDE2/NUP35/NUP43/NUP58/NUTF2/NXF1/NXT1/PABPN1/PARK7/PHB2/POLA2/PPP1R10/PPP1R12A/PPP3CA/PSEN1/PTGS2/PTPN11/RAN/RANBP1/RANBP17/RANBP2/RBM22/RPL23/RPS15/RSRC1/SARNP/SDAD1/SEM1/SETD2/SIRT6/SIRT7/SMG1/SMG6/SP100/SPG11/SRSF3/SSB/STK3/STK4/STRADA/TARDBP/TRIM28/UBE2I/UBR5/WASHC4/WNK1/XBP1/XPO1/XPO7/YWHAE/ZC3H11A/ZC3H12A",102
"GO:0000028","ribosomal small subunit assembly","14/3756","21/18986",0.666666666666667,3.36989705360312,5.39611064024602,3.87883146168423e-06,0.000393057312206652,0.000363474644239005,"ABT1/ERAL1/FAU/METTL17/MRPS7/PRKDC/RPS14/RPS15/RPS19/RPS27/RPS28/RPS5/RPSA/RPSA2",14
"GO:1901874","negative regulation of post-translational protein modification","39/3756","98/18986",0.397959183673469,2.01162222077329,4.98604911206345,3.92171763064249e-06,0.000393057312206652,0.000363474644239005,"AKT1/ARRB2/BEX2/BEX4/CAMLG/CEP63/COPS9/CRTAP/DNAJB2/DTX3L/GNL3L/GPS2/HDAC8/HMG20B/MAD2L2/MARCHF7/MIR101-1/P3H1/PARK7/PIAS3/PPIA/PRKCE/PSEN1/RELA/RPL11/RPL23/RPL5/RPS3/RPS7/SIRT7/SPOPL/SVBP/TAF1/TSPO/TTC36/U2AF2/UBXN1/VPS28/WNK1",39
"GO:0031396","regulation of protein ubiquitination","68/3756","205/18986",0.331707317073171,1.67672926569521,4.83783078026472,3.99420252425326e-06,0.00039396784897952,0.000364316651293209,"AKT1/ARRB2/ARRDC3/BEX2/BEX4/BIRC2/CAMLG/CENPX/CEP63/CUL3/DNAJB2/DTX3L/FANCI/FANCM/FBXO2/GNL3L/GPS2/GSK3B/HDAC3/HDAC8/HSP90AB1/HSPA5/HSPBP1/HUWE1/LRRK2/MAD2L2/MARCHF7/MIR101-1/MTA1/MYCBP2/NMI/NSMCE3/PARK7/PDCD6/PPIA/PRKCE/PSEN1/PTEN/RASSF1/RNF111/RNF180/RPL11/RPL23/RPL5/RPS2/RPS3/RPS7/SIRT7/SKP1/SPOPL/STUB1/SVBP/TAF1/TBC1D7/TGFBR1/TICAM1/TRIB3/TSPO/TTC36/U2AF2/UBE2S/UBE2V2/UBE3A/UBXN1/VPS28/WASHC1/WNK1/XIAP",68
"GO:0009205","purine ribonucleoside triphosphate metabolic process","80/3756","252/18986",0.317460317460317,1.60471288266815,4.7990179475643,4.07869567559488e-06,0.000396015858252291,0.000366210521267639,"ADCY10/AK1/ALDOB/ANTKMT/ARNT/ATP5F1A/ATP5F1B/ATP5F1D/ATP5F1E/ATP5F1EP2/ATP5IF1/ATP5MC1/ATP5MC2/ATP5MC3/ATP5MGL/ATP5MJ/ATP5PD/ATP5PF/ATP6V1A/ATPSCKMT/DDIT4/DHTKD1/EFL1/EIF6/ENO2/ENO3/ENTPD7/EP300/FIS1/FKRP/GAPDH/GIT1/HDAC4/ITPA/JMJD8/LRRK2/MFN1/MLST8/MTOR/NCOR1/NDUFA1/NDUFA2/NDUFA3/NDUFA6/NDUFB10/NDUFB11/NDUFB2/NDUFB4/NDUFB7/NDUFC1/NDUFS1/NDUFS2/NDUFS3/NDUFS5/NDUFS6/NDUFS8/NDUFV1/NME3/NME4/NME6/NME9/NMNAT1/PARG/PPARA/PRKAG3/PSEN1/RAN/RHOQ/SDHA/SIRT6/SLC25A13/SLC25A25/SLC4A1/STOML2/TAFAZZIN/TIGAR/TPI1/TSPO/UQCC3/ZBTB20",80
"GO:0045739","positive regulation of DNA repair","50/3756","138/18986",0.36231884057971,1.8314657900017,4.86821144165956,4.73800169198518e-06,0.000452952961753784,0.000418862368203192,"ACTR2/ACTR5/ARID1B/ARID2/BABAM1/BCL7B/BCL7C/BRCA1/CEBPG/CYREN/DMAP1/DPF1/EP400/ERCC8/EYA3/FANCB/FOXM1/FUS/HDGFL2/HELQ/HMGB1/INO80D/INO80E/KMT5B/KMT5C/MAD2L2/MCRS1/MRGBP/MRNIP/NBN/PBRM1/PHF10/PRKDC/PRMT1/RIF1/RNF126/RPS3/SIRT6/SLF1/SMARCD1/SMCHD1/TFPT/TIGAR/TMEM161A/TRIM28/TRRAP/UBE2V2/XRCC1/YEATS4/YY1",50
"GO:0009895","negative regulation of catabolic process","108/3756","367/18986",0.294277929155313,1.48752948960138,4.68353626532802,5.26649562640982e-06,0.000495848542765312,0.000458529499594437,"AKT1/ALAD/ALK/APOA2/AQP11/ATRAID/CAMLG/CIRBP/CLEC16A/CSNK2A1/CST3/DDIT4/DDRGK1/DKC1/EHMT2/EIF3H/EIF4ENIF1/ELAVL1/EP300/F8A3/FURIN/FUS/GIPC1/GIT1/GRIN2A/HDAC4/HERC1/HIPK2/HNRNPA0/HNRNPD/HSP90AB1/HTRA2/LARP4B/LRIG2/LRRK2/MAD2L2/MAP1A/MAPK14/MAPKAPK2/MARCHF7/MLST8/MTM1/MTMR8/MTOR/MYCBP2/NBAS/NCOR1/NICOL1/NMNAT1/NOP53/NQO1/NRBP2/NRDE2/OPHN1/PAIP1/PARK7/PARN/PDCL3/PHF20L1/PIK3CG/PIN1/POLDIP2/PPARA/PSEN1/QKI/RBM38/RELA/RPL11/RPL23/RPL5/RPS7/RRAGB/RUBCN/SCFD1/SEC22B/SF3B3/SGTA/SIRT6/SLC4A1/SNRNP70/STK38L/SVIP/TAB2/TAF1/TAF15/TARDBP/TENT4B/TIGAR/TIRAP/TMEM132A/TRDMT1/TSPO/TTC36/UBXN1/UPF3A/USP25/USP30/USP8/USP9X/VPS13C/VPS35/WASHC1/WNK1/WNT1/YBX1/ZAR1/ZFP36/ZKSCAN3",108
"GO:0009142","nucleoside triphosphate biosynthetic process","46/3756","124/18986",0.370967741935484,1.87518465079529,4.85550946989954,5.4278301208632e-06,0.000503410990612596,0.000465522775016374,"ADCY10/AK1/ANTKMT/ATP5F1A/ATP5F1B/ATP5F1D/ATP5F1E/ATP5F1EP2/ATP5IF1/ATP5MC1/ATP5MC2/ATP5MC3/ATP5MGL/ATP5MJ/ATP5PD/ATP5PF/ATP6V1A/ATPSCKMT/NDUFA1/NDUFA2/NDUFA3/NDUFA6/NDUFB10/NDUFB11/NDUFB2/NDUFB4/NDUFB7/NDUFC1/NDUFS1/NDUFS2/NDUFS3/NDUFS5/NDUFS6/NDUFS8/NDUFV1/NME3/NME4/NME6/NME9/PPARA/SDHA/SLC25A13/STOML2/TAFAZZIN/UCK1/UQCC3",46
"GO:0009199","ribonucleoside triphosphate metabolic process","81/3756","258/18986",0.313953488372093,1.58698640315031,4.71422530726287,5.71607844389416e-06,0.000522348697799386,0.000483035173764988,"ADCY10/AK1/ALDOB/ANTKMT/ARNT/ATP5F1A/ATP5F1B/ATP5F1D/ATP5F1E/ATP5F1EP2/ATP5IF1/ATP5MC1/ATP5MC2/ATP5MC3/ATP5MGL/ATP5MJ/ATP5PD/ATP5PF/ATP6V1A/ATPSCKMT/DDIT4/DHTKD1/EFL1/EIF6/ENO2/ENO3/ENTPD7/EP300/FIS1/FKRP/GAPDH/GIT1/HDAC4/ITPA/JMJD8/LRRK2/MFN1/MLST8/MTOR/NCOR1/NDUFA1/NDUFA2/NDUFA3/NDUFA6/NDUFB10/NDUFB11/NDUFB2/NDUFB4/NDUFB7/NDUFC1/NDUFS1/NDUFS2/NDUFS3/NDUFS5/NDUFS6/NDUFS8/NDUFV1/NME3/NME4/NME6/NME9/NMNAT1/PARG/PPARA/PRKAG3/PSEN1/RAN/RHOQ/SDHA/SIRT6/SLC25A13/SLC25A25/SLC4A1/STOML2/TAFAZZIN/TIGAR/TPI1/TSPO/UCK1/UQCC3/ZBTB20",81
"GO:0040029","epigenetic regulation of gene expression","90/3756","295/18986",0.305084745762712,1.54215627876753,4.66055214907751,6.57478615366339e-06,0.000592111900853106,0.000547547789669694,"APEX1/APOBEC2/APOBEC3F/ARID1B/ARID4B/ASH2L/ATAD2/ATAD2B/ATF2/ATF7IP/ATRX/BAZ1A/BRCA1/CDKN2B-AS1/CENPV/CIZ1/CREBZF/CTCFL/CTR9/DYRK1A/EHMT2/EP300/GPX1/H2AC11/H2AC13/H2AC15/H2AC16/H2AC20/H2AC21/H2AC4/H2AC7/H2AC8/H2AJ/H2AZ1/H3C1/H3C11/H3C2/H3C3/H3C6/H3C8/HAT1/HDAC11/HDAC3/HDAC4/HDAC8/HDAC9/HELLS/HIPK2/HMGB1/IFI16/ING2/KAT8/KDM5A/KMT2A/LRIF1/MEN1/MTA1/MTA2/NRDE2/PHF1/POLE3/PPM1D/RB1/RBBP5/RBM14/RESF1/RIF1/RNF2/RRP8/SETDB1/SGF29/SIRT6/SIRT7/SMARCD1/SMCHD1/STPG4/SUV39H2/TASOR/TET1/TET2/TEX15/TRIM28/TRIP12/TRMT112/UBR2/UBR5/UHRF1/USP21/WDR5/ZMPSTE24",90
"GO:0006403","RNA localization","67/3756","204/18986",0.32843137254902,1.66016987199566,4.70780002783761,6.83439344004921e-06,0.000606698869092369,0.000561036899086145,"AAAS/AHCTF1/ALKBH5/ALYREF/ATR/ATXN2/C12orf50/CAPRIN1/CCT2/CCT4/CETN3/CHTOP/CKAP5/DCP2/DDX19B/DDX39A/DDX39B/DKC1/EIF4A3/EIF4E/ENY2/FBL/HNRNPA1/MAGOH/NEAT1/NHP2/NOP58/NPIPA1/NRDE2/NUP35/NUP43/NUP58/NUTF2/NXF1/NXT1/PABPN1/PARN/PIH1D1/PUM2/QKI/RAN/RANBP17/RANBP2/RFTN2/RTRAF/SARNP/SEM1/SETD2/SLBP/SMG1/SMG6/SRSF3/SRSF7/SSB/STAU2/TCP1/TGFBR2/TOMM20/UPF3A/WNK1/XPO1/YBX1/YY1/ZC3H11A/ZFP36/ZNF385A/ZNHIT3",67
"GO:0033119","negative regulation of RNA splicing","16/3756","27/18986",0.592592592592593,2.99546404764722,5.15271612872898,7.3883511285219e-06,0.000646636815670917,0.00059796899645072,"ACIN1/C1QBP/DYRK1A/PCBP4/PTBP1/PTBP3/RBM42/RBMX/RNPS1/RPS13/RPS26/SAP18/SRSF12/SRSF7/SRSF9/U2AF2",16
"GO:0090150","establishment of protein localization to membrane","86/3756","280/18986",0.307142857142857,1.55255971398144,4.62578996588532,7.82299529297968e-06,0.000675167954869108,0.000624352796847604,"ACSL3/AP3B1/AQP11/ASAP1/ATP2C1/ATP6AP1/BAX/BBS1/BCS1L/BRAF/CAMLG/CCDC47/CD24/CEMIP/CHMP4B/CIB1/EMC1/EMC10/EMC4/EMC8/EMC9/GDI1/GET3/GOLPH3/GORASP2/GRIP1/GRIP2/HRAS/HSPA5/ITGB1BP1/MOAP1/MTCH1/NACA/NACA2/NACA4P/NCLN/NOMO2/NSF/OXA1L/PEX3/PEX5/PIKFYVE/PREPL/PRKCI/PRNP/RAB10/RAB11A/RAB11B/RAB11FIP3/RAB3GAP2/RAB5IF/RABGEF1/RACK1/RDX/RILPL1/RILPL2/RN7SL1/ROMO1/RSC1A1/SCRIB/SEC61A1/SEC61B/SEC61G/SGTA/SRP14/SRP19/SSR1/SSR2/STOM/TIMM13/TIMM29/TMEM147/TOMM20/TOMM22/TOMM40/TOMM7/TRMT10B/VAMP2/VPS35/VPS37A/WNK1/YIF1B/ZDHHC1/ZDHHC13/ZDHHC24/ZFAND2B",86
"GO:0007059","chromosome segregation","122/3756","429/18986",0.284382284382284,1.43750853335518,4.5517607984911,8.40636216010161e-06,0.000715577184422896,0.000661720707022274,"AAAS/ACTR2/ACTR3/AGO4/ANAPC11/ANAPC5/ANAPC7/APC/ARID1B/ARID2/ARL8A/AURKA/BCL7B/BCL7C/BEX4/BOD1/BRCA1/BRIP1/BUB3/C9orf78/CCDC69/CCNB1IP1/CDC27/CDC42/CENPE/CENPF/CENPI/CENPM/CENPP/CENPT/CENPX/CEP192/CEP63/CHMP4B/CIAO2B/CLASP1/CLASP2/CSNK2A1/CUL3/DPF1/DYNC1H1/ECT2/EHMT2/EML3/GPSM2/HAUS5/HDAC3/HECW2/HORMAD1/IHO1/IK/KATNB1/KIF14/KIF18A/KIF2A/KIFC2/KMT5A/LATS1/MAD2L1BP/MAD2L2/MAP10/MLH1/MZT1/NCAPH2/NCOR1/NIPBL/NR3C1/NSL1/NUDC/NUP43/NUSAP1/P3H4/PBRM1/PHF10/POLDIP2/PTEN/PTTG1/PTTG2/PUM1/PUM2/RAB11A/RACGAP1/RAN/RANGRF/RB1/RIPOR2/RNF212B/RPS3/RRS1/SASS6/SEPTIN1/SGO1/SGO2/SHOC1/SIRT7/SKA2/SKA3/SLC25A5/SMARCD1/SRPK1/STAG1/STAG2/STIL/SYCP2L/TEX15/TLK1/TOP1/TOP3B/TTL/TTN/TUBG1/TUBG2/TUBGCP4/UBE2I/UHRF1/USP9X/VPS4A/VPS4B/WAPL/WASHC5/WRAP73/ZW10",122
"GO:0006367","transcription initiation at RNA polymerase II promoter","57/3756","167/18986",0.341317365269461,1.72530657534771,4.67519489395534,8.92732103841921e-06,0.000749653688280229,0.000693232511361742,"APEX1/APOBEC2/APOBEC3F/ARID1B/ASH2L/ATAD2/ATAD2B/ATF2/CDK9/CTCFL/CTNNBIP1/ELOA/ELOB/EP300/ERCC1/ESR1/GTF2A1/GTF2E1/GTF2F1/GTF2F2/HMGB1/KAT8/KMT2A/MAZ/MED1/MED10/MED12/MED13/MED20/MED30/MED31/MEN1/NFKB1/POLR2G/PPM1D/PWWP2A/RBBP5/RBM14/SGF29/SIRT7/SMARCD1/SRF/TAF1/TAF11/TAF2/TAF6/TAF6L/TBP/TET1/TET2/THRA/TRMT112/USP21/WDR5/WNT10B/ZMPSTE24/ZNHIT1",57
"GO:1903321","negative regulation of protein modification by small protein conjugation or removal","37/3756","94/18986",0.393617021276596,1.98967326037206,4.77677665379028,9.2582880326423e-06,0.000767080024464524,0.000709347289406236,"AKT1/ARRB2/BEX2/BEX4/CAMLG/CEP63/COPS9/DNAJB2/DTX3L/GNL3L/GPS2/HDAC8/HMG20B/MAD2L2/MARCHF7/MIR101-1/PARK7/PIAS3/PPIA/PRKCE/PSEN1/RELA/RPL11/RPL23/RPL5/RPS3/RPS7/SIRT7/SPOPL/SVBP/TAF1/TSPO/TTC36/U2AF2/UBXN1/VPS28/WNK1",37
"GO:0016236","macroautophagy","108/3756","372/18986",0.290322580645161,1.46753581366588,4.52256315088179,1.01980244803712e-05,0.000833822685802982,0.000771066698592055,"ADCY10/AKT1/ARFIP2/ARHGAP26/ATG101/ATG4D/ATG7/ATP5IF1/ATP6V0B/ATP6V0E2/ATP6V1A/ATP6V1C1/ATP6V1D/ATP6V1G1/ATP6V1H/AUP1/BAG3/CDC37/CHMP4B/CLEC16A/CSNK2A1/DDRGK1/DELE1/DNAJC16/EHMT2/EIF2S1/EPG5/ERN1/EXOC1/EXOC4/FBXO7/FYCO1/GABARAPL1/GABARAPL3/GAPDH/HTRA2/HTT/HUWE1/IFT20/LAMP2/LIX1/LRBA/LRRK2/MOAP1/MTM1/MTMR8/MTOR/MUL1/NBR1/NIPSNAP1/NRBP2/PDCD6IP/PEX5/PHB2/PIK3C3/PIK3R4/PIKFYVE/PJVK/POLDIP2/PSEN1/RAB19/RAB3GAP2/RB1CC1/RETREG3/RHEB/RIMOC1/RUBCN/SCFD1/SEC22B/SESN2/SLC25A5/SNX14/SPG11/SPTLC1/SPTLC2/STAM2/STUB1/SUPT5H/TAFAZZIN/TBC1D25/TBC1D5/TBK1/TEX264/TIGAR/TOMM7/TSPO/UBXN2B/UBXN6/UFC1/ULK3/USP30/VAMP8/VMP1/VPS13C/VPS13D/VPS16/VPS26B/VPS28/VPS33A/VPS35/VPS37A/VPS41/VPS4A/VPS4B/VTA1/WDFY3/WDR45/WDR45B",108
