"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0101002","ficolin-1-rich granule","51/3547","185/19960",0.275675675675676,1.55130715717127,3.50208955241806,0.000612020685939194,0.00576064470640266,0.00434051512791086,"ACTR1B/ACTR2/ADAM8/AGL/ALAD/APAF1/ARL8A/C1orf35/CDK13/CFD/CLEC4D/COMMD3/COTL1/CST3/CSTB/CTSD/CTSZ/DYNLT1/EEF1A1/EEF2/FTH1/GAA/GMFG/GSDMD/GSTP1/GUSB/HSP90AB1/HUWE1/IDH1/ILF2/KCMF1/LAMTOR1/MNDA/PGM2/PPIA/PPIE/PRDX4/PSMB1/PSMB7/PSMC3/PSMD13/PSMD2/PSMD3/PSMD7/SERPINB10/SRP14/TBC1D10C/TCIRG1/UBR4/VCL/XRCC6",51
"GO:0030670","phagocytic vesicle membrane","27/3547","82/19960",0.329268292682927,1.852888390739,3.59764895775137,0.000665108784953577,0.00618304833419807,0.00465878668083142,"ANXA3/ATP6V0B/ATP6V0E2/ATP7A/CALR/CORO1A/CYBA/HLA-A/HLA-B/HLA-C/HLA-E/PIK3C3/PIK3R4/PIKFYVE/PIP4P1/RAB10/RAB11B/RAB20/RAB23/RAB34/RAB9A/RAC2/SEC22B/STX4/TCIRG1/TLR1/VAMP8",27
"GO:1990391","DNA repair complex","11/3547","23/19960",0.478260869565217,2.69131292825535,3.77280171417958,0.000903762978441382,0.00829918930202879,0.00625325090346476,"ASCC2/ASCC3/BRCA1/BRCA2/DCLRE1C/FANCI/LIG4/PRKDC/TP53BP1/XRCC4/XRCC6",11
"GO:0005839","proteasome core complex","10/3547","20/19960",0.5,2.81364533408514,3.7723395975493,0.00100475654778895,0.00911544193355519,0.00686827874772664,"PSMA7/PSMB1/PSMB10/PSMB2/PSMB3/PSMB4/PSMB5/PSMB6/PSMB7/PSMB8",10
"GO:0072379","ER membrane insertion complex","8/3547","14/19960",0.571428571428571,3.21559466752588,3.85507134871349,0.0010669682089483,0.00956460787307227,0.007206715095528,"BAG6/CCDC47/NCLN/NOMO2/RAB5IF/SGTA/TMEM147/UBL4A",8
"GO:0005689","U12-type spliceosomal complex","12/3547","27/19960",0.444444444444444,2.50101807474235,3.62816867324318,0.00119508417529825,0.0105870398117598,0.00797709437134066,"LSM7/PHF5A/SF3B2/SF3B4/SF3B5/SF3B6/SNRPB/SNRPD1/SNRPD2/SNRPE/SNRPF/YBX1",12
"GO:0071339","MLL1 complex","13/3547","31/19960",0.419354838709677,2.35983157052302,3.52232326787799,0.00145180634699812,0.0127117462708091,0.00957801249733156,"KANSL1/KAT8/KMT2A/MCRS1/MGA/PELP1/PRPF31/RBBP5/RNF2/RUVBL2/SENP3/TAF1/WDR5",13
"GO:0016363","nuclear matrix","37/3547","129/19960",0.286821705426357,1.61402910637442,3.25250149328583,0.00149884858099447,0.0129367049197833,0.00974751373700036,"AHCTF1/ARFGEF1/ARID2/ATN1/ATXN1/CEBPB/CFL1/CHMP1A/CXXC1/DCAF7/ERCC8/FIGN/HAT1/HES1/HLTF/HNRNPM/KAT8/LRIF1/MATR3/MBD1/MORC3/NONO/NSMF/PBRM1/PHB2/PHF5A/POLA1/RNASEL/RUVBL2/SCAF8/SMARCD1/SMARCD2/SMARCE1/STAG1/STAG2/YY1/ZNF703",37
"GO:0034708","methyltransferase complex","31/3547","103/19960",0.300970873786408,1.69365058944931,3.28101754451054,0.00151185927349393,0.0129367049197833,0.00974751373700036,"BOD1/BOD1L1/CXXC1/HDAC9/HSD17B10/KANSL1/KAT8/KMT2A/KMT2C/MCRS1/MGA/PAGR1/PELP1/PHF1/PRMT1/PRPF31/RAMAC/RBBP5/RBBP7/RNF2/RUVBL2/SENP3/SNRPB/SNRPD1/SNRPD2/SNRPE/SNRPF/TAF1/TRMT112/TRMT61B/WDR5",31
"GO:0000346","transcription export complex","7/3547","12/19960",0.583333333333333,3.28258622309933,3.6768349357081,0.00190785347268303,0.0161417265722508,0.0121624248583815,"ALYREF/CHTOP/DDX39B/NXF1/SARNP/THOC6/ZC3H11A",7
"GO:0044754","autolysosome","8/3547","15/19960",0.533333333333333,3.00122168969082,3.60437367407768,0.00193122581203119,0.0161579226273276,0.0121746282185358,"FTH1/FTL/GAA/HLA-DRA/HLA-DRB1/LRRK2/PIK3C3/SQSTM1",8
"GO:0044665","MLL1/2 complex","13/3547","32/19960",0.40625,2.28608683394418,3.38469408711531,0.00205150028347358,0.0166881061439294,0.0125741094730942,"KANSL1/KAT8/KMT2A/MCRS1/MGA/PELP1/PRPF31/RBBP5/RNF2/RUVBL2/SENP3/TAF1/WDR5",13
"GO:0000793","condensed chromosome","70/3547","284/19960",0.246478873239437,1.38700826328141,3.05363412071389,0.00207144228057706,0.0166881061439294,0.0125741094730942,"AGO3/AHCTF1/APC/ARID2/ATRX/BOD1/BRCA1/BRCA2/CCNB1IP1/CEBPB/CENPC/CENPE/CENPI/CENPP/CENPT/CENPV/CENPX/CHMP1A/CHMP2A/CHMP4B/CKAP5/CLASP1/CLASP2/DCTN3/ERCC6L/FAM9C/GPATCH11/H3-3B/HORMAD1/IHO1/KANSL1/KAT8/KIF18A/KMT5B/LIG4/NCAPH2/NSMCE1/NSMCE3/NSMCE4A/NUP43/PBRM1/PPP1R12A/PSEN1/PSEN2/RAD50/RAD9A/RAD9B/RIF1/RNF212B/RRS1/SEC13/SGO1/SGO2/SHOC1/SLF1/SMARCD1/SMARCD2/SMARCE1/SMC1B/SMC4/SUMO3/SYCE2/SYCP2L/SYCP3/TOP3B/TP53BP1/TPR/TTN/TUBG1/XPO1",70
"GO:0005682","U5 snRNP","11/3547","25/19960",0.44,2.47600789399493,3.43286372179058,0.00210540515760066,0.0166881061439294,0.0125741094730942,"CD2BP2/DDX23/PRPF18/RNU5F-1/SNRPB/SNRPD1/SNRPD2/SNRPE/SNRPF/TSSC4/TXNL4A",11
"GO:0030137","COPI-coated vesicle","11/3547","25/19960",0.44,2.47600789399493,3.43286372179058,0.00210540515760066,0.0166881061439294,0.0125741094730942,"CCDC115/CCDC88A/COPB2/COPE/COPZ1/COPZ2/DIPK2A/KDELR1/KDELR3/SCYL1/USE1",11
"GO:0042611","MHC protein complex","11/3547","25/19960",0.44,2.47600789399493,3.43286372179058,0.00210540515760066,0.0166881061439294,0.0125741094730942,"CD74/HLA-A/HLA-B/HLA-C/HLA-DMA/HLA-DMB/HLA-DPA1/HLA-DPB1/HLA-DRA/HLA-DRB1/HLA-E",11
"GO:0045335","phagocytic vesicle","40/3547","145/19960",0.275862068965517,1.5523560463918,3.10321648555792,0.00220135830206886,0.0172669041818526,0.0130102206668324,"ADAM8/ANXA3/APPL1/ATP6V0B/ATP6V0E2/ATP7A/CALR/CDC42/CLCN3/CORO1A/CYBA/FMNL1/HLA-A/HLA-B/HLA-C/HLA-E/LRRK2/LTF/MPO/MTOR/PIK3C3/PIK3R4/PIKFYVE/PIP4P1/RAB10/RAB11B/RAB20/RAB23/RAB34/RAB9A/RAC2/SEC22B/STX4/STX8/STXBP3/TCIRG1/TLR1/VAMP8/VPS26B/WAS",40
"GO:0030117","membrane coat","29/3547","97/19960",0.298969072164948,1.68238586986534,3.13183930122005,0.00235528179450586,0.0180972162373766,0.0136358419681918,"AP1G2/AP2M1/AP2S1/AP3B1/AP4E1/CHMP2A/CHMP4B/CLTA/CLTB/CLTC/COPB2/COPE/COPZ1/COPZ2/DIPK2A/EPS15/PDCD6/PEF1/PICALM/SAR1B/SCLT1/SCYL1/SEC13/SEC24A/STON2/SYNRG/VPS18/VPS33A/VPS41",29
"GO:0048475","coated membrane","29/3547","97/19960",0.298969072164948,1.68238586986534,3.13183930122005,0.00235528179450586,0.0180972162373766,0.0136358419681918,"AP1G2/AP2M1/AP2S1/AP3B1/AP4E1/CHMP2A/CHMP4B/CLTA/CLTB/CLTC/COPB2/COPE/COPZ1/COPZ2/DIPK2A/EPS15/PDCD6/PEF1/PICALM/SAR1B/SCLT1/SCYL1/SEC13/SEC24A/STON2/SYNRG/VPS18/VPS33A/VPS41",29
"GO:0030139","endocytic vesicle","84/3547","356/19960",0.235955056179775,1.32778768574804,2.90102375279605,0.00304264335200889,0.023142529738007,0.017437371257127,"ACE2/ADAM8/ANXA3/AP2M1/AP2S1/APPL1/ARF6/ARRB2/ATP6V0B/ATP6V0E2/ATP7A/CALR/CD74/CDC42/CEMIP/CLCN3/CLTA/CLTB/CLTC/CORO1A/CYBA/EHD1/ENTPD7/EPGN/FMNL1/GAPVD1/HCLS1/HEATR5A/HLA-A/HLA-B/HLA-C/HLA-DPA1/HLA-DPB1/HLA-DRA/HLA-DRB1/HLA-E/LPAR2/LRP2/LRRK2/LTF/MDM2/MPO/MTOR/MYO1E/NRXN1/PICALM/PICK1/PIK3C3/PIK3R4/PIKFYVE/PIP4P1/PLD1/RAB10/RAB11B/RAB20/RAB23/RAB34/RAB9A/RABEP1/RABGEF1/RAC2/RPS27A/SEC22B/SFTPD/STAB2/STAM2/STON2/STX4/STX7/STX8/STXBP3/SYT9/TCIRG1/TLR1/UBA52/UBC/VAMP2/VAMP8/VPS11/VPS26B/WAS/WASL/WNT4/WNT5A",84
"GO:0000922","spindle pole","47/3547","180/19960",0.261111111111111,1.46934811891113,2.94052034861865,0.00323791139356824,0.0243814727935688,0.0183708867487714,"AAAS/AUNIP/BEX4/BIRC6/BOD1/CALM3/CDC14A/CEP128/CEP19/CEP44/CEP63/CKAP5/CSPP1/CUL3/EMD/ENKD1/FAM110A/FRY/GIT1/GPSM2/IK/KATNB1/KIF20B/LATS1/MAP10/NIN/NPM1/NSMCE1/ODF2/PKP4/POC1B/RASSF1/RMDN2/SGO1/SPAST/STAG1/STAG2/TNKS/TPT1/TUBG1/TUBGCP4/UBXN2B/UNC119/UXT/VPS4A/VPS4B/WDR73",47
"GO:0000118","histone deacetylase complex","25/3547","82/19960",0.304878048780488,1.7156373988324,3.01869760450895,0.0034123769557034,0.0248758669838573,0.0187434015576978,"ARID4A/ARID4B/BRMS1/CDK2AP2/DMAP1/EP400/GATAD2B/HDAC3/HDAC9/HINT1/ING1/JMJD1C/MTA2/NCOR1/RBBP7/RUVBL2/SAP18/SETD5/SIN3B/TAF6L/TBL1XR1/TET1/TRRAP/ZNF217/ZNHIT1",25
"GO:0072546","EMC complex","6/3547","10/19960",0.6,3.37637440090217,3.49421331198222,0.00342010728104168,0.0248758669838573,0.0187434015576978,"EMC1/EMC10/EMC4/EMC7/EMC8/EMC9",6
"GO:0005798","Golgi-associated vesicle","28/3547","95/19960",0.294736842105263,1.65856988114493,2.99106176638182,0.00347500441494398,0.0248758669838573,0.0187434015576978,"ADAM10/AP1G2/ATP7A/CCDC115/CCDC88A/CLTA/CLTB/CLTC/CNGB1/COPB2/COPE/COPZ1/COPZ2/DIPK2A/FURIN/GPR89A/KDELR1/KDELR3/LRRK2/RHOQ/SCFD1/SCYL1/STK16/SYNRG/TMED9/USE1/VPS41/ZDHHC13",28
"GO:0005687","U4 snRNP","7/3547","13/19960",0.538461538461538,3.03007959055323,3.40370526096048,0.00350178207209678,0.0248758669838573,0.0187434015576978,"DDX39B/PRPF31/SNRPB/SNRPD1/SNRPD2/SNRPE/SNRPF",7
"GO:0005736","RNA polymerase I complex","7/3547","13/19960",0.538461538461538,3.03007959055323,3.40370526096048,0.00350178207209678,0.0248758669838573,0.0187434015576978,"POLR1D/POLR1H/POLR2E/POLR2F/POLR2H/POLR2K/POLR2L",7
"GO:0030897","HOPS complex","7/3547","13/19960",0.538461538461538,3.03007959055323,3.40370526096048,0.00350178207209678,0.0248758669838573,0.0187434015576978,"HOOK3/VPS11/VPS16/VPS18/VPS33A/VPS41/VPS8",7
"GO:0000428","DNA-directed RNA polymerase complex","32/3547","114/19960",0.280701754385965,1.57959036299517,2.88498185790657,0.00432191805105883,0.0304149933873579,0.022917007668674,"ATXN7L3/CCNH/CDC73/CTR9/GTF2A1/GTF2F1/KAT2A/LEO1/POLA1/POLA2/POLR1D/POLR1H/POLR2C/POLR2E/POLR2F/POLR2G/POLR2H/POLR2J/POLR2J2/POLR2J3/POLR2K/POLR2L/POLR3A/POLR3B/POLR3D/POLR3GL/POLRMT/PRIM2/TAF1/TAF2/TAF6L/TRRAP",32
"GO:0042575","DNA polymerase complex","9/3547","20/19960",0.45,2.53228080067663,3.18710799202245,0.00444098401405568,0.0309635274313327,0.0233303156293958,"CHRAC1/MAD2L2/POLA1/POLA2/POLD2/POLE3/POLE4/PRIM2/REV3L",9
"GO:0042581","specific granule","42/3547","160/19960",0.2625,1.4771638003947,2.81709104865795,0.00467181878603157,0.0322741242741447,0.024317820624539,"ACAA1/ADAM10/ADAM8/ANXA3/ARG1/ATP6V1D/ATP8B4/CEACAM1/CEACAM8/CHIT1/CLCN3/CLEC4D/CRISP3/CTSD/CTSZ/CYBA/DEFA4/DGAT1/GHDC/GSDMD/ILF2/LAMTOR1/LAMTOR2/LTF/MMP8/MOSPD2/NFKB1/OLFM4/OLR1/ORMDL3/PLAU/PLD1/RAB27A/SCAMP1/SLC2A5/STX4/STXBP3/TARM1/TMBIM1/UBR4/VAMP8/VCL",42
"GO:0030666","endocytic vesicle membrane","52/3547","207/19960",0.251207729468599,1.41361891181089,2.78083375926594,0.00480932420063426,0.0329220102097963,0.0248059879822188,"ACE2/ANXA3/AP2M1/AP2S1/ARRB2/ATP6V0B/ATP6V0E2/ATP7A/CALR/CD74/CLTC/CORO1A/CYBA/ENTPD7/EPGN/HLA-A/HLA-B/HLA-C/HLA-DPA1/HLA-DPB1/HLA-DRA/HLA-DRB1/HLA-E/LRP2/MDM2/PICK1/PIK3C3/PIK3R4/PIKFYVE/PIP4P1/RAB10/RAB11B/RAB20/RAB23/RAB34/RAB9A/RAC2/RPS27A/SEC22B/STAB2/STON2/STX4/SYT9/TCIRG1/TLR1/UBA52/UBC/VAMP2/VAMP8/WASL/WNT4/WNT5A",52
"GO:0045239","tricarboxylic acid cycle heteromeric enzyme complex","8/3547","17/19960",0.470588235294118,2.64813678502131,3.16030113561769,0.00521336549193797,0.0353663442831468,0.0266477382660461,"ABHD11/BCKDHA/DBT/DLST/IDH3B/IDH3G/KAT2A/KGD4",8
"GO:0055029","nuclear DNA-directed RNA polymerase complex","31/3547","111/19960",0.279279279279279,1.57158568210161,2.80723980649378,0.00533524715233477,0.0358700098723936,0.0270272388638011,"ATXN7L3/CCNH/CDC73/CTR9/GTF2A1/GTF2F1/KAT2A/LEO1/POLA1/POLA2/POLR1D/POLR1H/POLR2C/POLR2E/POLR2F/POLR2G/POLR2H/POLR2J/POLR2J2/POLR2J3/POLR2K/POLR2L/POLR3A/POLR3B/POLR3D/POLR3GL/PRIM2/TAF1/TAF2/TAF6L/TRRAP",31
"GO:0008023","transcription elongation factor complex","17/3547","51/19960",0.333333333333333,1.87576355605676,2.91107390912809,0.00543324312120857,0.0362055935422129,0.027280093547568,"CCNK/CDC73/CDK13/CDK9/CTR9/ELOA/ELOB/ELOF1/ELP4/LEO1/MLLT1/MMS22L/NELFB/NELFE/RB1/SSRP1/SUPT5H",17
"GO:1902495","transmembrane transporter complex","111/3547","499/19960",0.222444889779559,1.25176205243868,2.64767067598106,0.00575317591728064,0.0380012409273011,0.0286330731247855,"ABCG8/ABHD12/ATP4A/ATP5F1A/ATP5F1B/ATP5F1C/ATP5F1D/ATP5F1E/ATP5F1EP2/ATP5MC1/ATP5MC2/ATP5MC3/ATP5MJ/ATP5PD/ATP5PF/ATP6AP1/ATP6V0B/ATP6V0E2/ATP6V1A/ATP6V1C1/ATP6V1D/ATP6V1F/ATP6V1G1/BCS1L/CACNA1D/CACNA1S/CACNB4/CALM3/CCDC115/CCDC51/CHRNA2/CHRNB2/CHRND/CHRNG/CLCC1/CNGB1/CNGB3/COX4I1/COX5A/COX5B/COX6A1/COX6B1/COX7A2/COX7A2L/COX7B/COX7C/COX8A/CYC1/DPP10/GPR89A/GRIK1/GRIN2A/KCNC1/KCNH1/KCNH6/KCNH7/KCNIP2/KCNIP3/KCNJ1/KCNJ6/KCNJ9/KCNK12/KCNQ2/KCNS1/MCUB/MTCO2P12/NDUFA1/NDUFA11/NDUFA2/NDUFA3/NDUFA4/NDUFA6/NDUFAB1/NDUFB10/NDUFB11/NDUFB2/NDUFB4/NDUFB6/NDUFB7/NDUFC1/NDUFS2/NDUFS3/NDUFS5/NDUFS6/NDUFS8/NDUFV1/ORAI1/OSTM1/PKD1L3/PLN/PTPA/SCN3A/SCN3B/SCN7A/SCN9A/SHISA9/SMDT1/STXBP5/TCIRG1/TMEM109/TTYH1/UNC80/UQCRB/UQCRC1/UQCRFS1/UQCRFS1P1/UQCRH/UQCRHL/UQCRQ/VAMP2/ZACN",111
"GO:0035770","ribonucleoprotein granule","66/3547","277/19960",0.23826714801444,1.34079849855321,2.65520409750509,0.00627990837988548,0.0408247344831837,0.0307605114789069,"AGO3/ANKRD34B/ATXN2/ATXN2L/BARD1/CAPRIN1/CDC42/CDK9/CIRBP/DAZAP2/DCP2/DDX19B/DDX28/EID1/EIF3B/EIF4E/FASTK/HAX1/HELZ/HIPK2/HNRNPL/IQGAP1/LARP4/LARP4B/LIN28A/LSM1/LSM2/LSM4/MCRIP1/MCRIP2/NBDY/NCL/NXF1/PABPC4/PCBP1/POLR2G/PQBP1/PSMC3/PUM1/PUM2/RC3H1/RC3H2/ROCK1/ROCK2/RPL28/RPL6/RPLP0/RPS4X/RPS6/RPUSD4/SARNP/SHFL/SMG1/SNCAIP/SNRPB2/SQSTM1/STAU2/TNRC6B/TUBB/USP3/WTIP/YBX1/YTHDF1/ZAR1/ZC3H12A/ZFP36",66
"GO:0032437","cuticular plate","6/3547","11/19960",0.545454545454545,3.06943127354743,3.19148482600367,0.00639750155247766,0.0408247344831837,0.0307605114789069,"CALB1/CIB2/MYO1E/PIEZO2/SPTA1/TMC2",6
"GO:0044545","NSL complex","6/3547","11/19960",0.545454545454545,3.06943127354743,3.19148482600367,0.00639750155247766,0.0408247344831837,0.0307605114789069,"KANSL1/KANSL1L/KAT8/MCRS1/PHF20L1/WDR5",6
"GO:0045252","oxoglutarate dehydrogenase complex","6/3547","11/19960",0.545454545454545,3.06943127354743,3.19148482600367,0.00639750155247766,0.0408247344831837,0.0307605114789069,"ABHD11/BCKDHA/DBT/DLST/KAT2A/KGD4",6
"GO:0036464","cytoplasmic ribonucleoprotein granule","62/3547","258/19960",0.24031007751938,1.35229465669208,2.64768765432776,0.00649916281459457,0.0411249546167202,0.0309867205401722,"AGO3/ANKRD34B/ATXN2/ATXN2L/BARD1/CAPRIN1/CDC42/CDK9/CIRBP/DAZAP2/DCP2/DDX19B/EID1/EIF3B/EIF4E/HAX1/HELZ/HIPK2/IQGAP1/LARP4/LARP4B/LIN28A/LSM1/LSM2/LSM4/MCRIP1/MCRIP2/NBDY/NCL/NXF1/PABPC4/PCBP1/POLR2G/PQBP1/PSMC3/PUM1/PUM2/RC3H1/RC3H2/ROCK1/ROCK2/RPL28/RPL6/RPLP0/RPS4X/RPS6/SARNP/SHFL/SMG1/SNCAIP/SNRPB2/SQSTM1/STAU2/TNRC6B/TUBB/USP3/WTIP/YBX1/YTHDF1/ZAR1/ZC3H12A/ZFP36",62
"GO:0030880","RNA polymerase complex","32/3547","117/19960",0.273504273504274,1.53908804599529,2.71866042261751,0.00658248125621242,0.041170673990434,0.0310211690512951,"ATXN7L3/CCNH/CDC73/CTR9/GTF2A1/GTF2F1/KAT2A/LEO1/POLA1/POLA2/POLR1D/POLR1H/POLR2C/POLR2E/POLR2F/POLR2G/POLR2H/POLR2J/POLR2J2/POLR2J3/POLR2K/POLR2L/POLR3A/POLR3B/POLR3D/POLR3GL/POLRMT/PRIM2/TAF1/TAF2/TAF6L/TRRAP",32
"GO:0005814","centriole","42/3547","163/19960",0.257668711656442,1.44997673658375,2.68157637591387,0.00661573911400069,0.041170673990434,0.0310211690512951,"AGBL4/C2CD3/CCDC88A/CCP110/CEP128/CEP135/CEP162/CEP19/CEP192/CEP295/CEP350/CEP44/CEP63/CEP83/CEP97/CETN3/CNTROB/CROCC/DEUP1/ENKD1/HTT/IFT20/IFT43/IFT52/INTU/NIN/ODAD3/ODF2/POC1B/PPP1R35/RAB34/RABL2B/RAN/RILPL1/ROCK1/RP2/SASS6/SCLT1/SSNA1/TSKS/TUBD1/TUBG1",42
"GO:0030134","COPII-coated ER to Golgi transport vesicle","27/3547","95/19960",0.28421052631579,1.59933524253261,2.72203266579385,0.00694478904802398,0.0428641487964103,0.032297163907549,"CD74/CTSZ/ERGIC2/ERGIC3/FOLR1/HLA-A/HLA-B/HLA-C/HLA-DPA1/HLA-DPB1/HLA-DRA/HLA-DRB1/HLA-E/PCSK9/PDCD6/PEF1/SAR1B/SEC13/SEC22B/SEC24A/SURF4/TEX261/TMED4/TMED5/TMED9/YIF1A/YIF1B",27
"GO:0005769","early endosome","98/3547","438/19960",0.223744292237443,1.25907416776413,2.54861955675165,0.00763765960230287,0.0467530553574018,0.0352273667961691,"AP3B1/APH1A/APPL1/ARF6/ARRDC3/ATP13A3/ATP7A/BLTP3B/CACFD1/CHMP1A/CLCN3/CLVS1/CORO1A/CXCR4/DERL2/DIAPH2/DNAJC13/DOP1B/EEA1/EHD1/ENTR1/ENTREP1/EPS15/F8A3/FERRY3/FGD5/FIG4/FLOT1/HLA-A/HLA-B/HLA-C/HLA-DRA/HLA-E/HPS3/HTT/KCNH1/KIR2DL4/LDLRAD4/LNPEP/LTF/MAP2K2/MAPK3/MCOLN3/MON2/MYO1B/MYO5A/NISCH/PCSK9/PHB1/PICALM/PICK1/PIKFYVE/PLD3/PLEKHA3/PLEKHJ1/PPP1R21/PSEN1/PSEN2/RAB4A/RAB5C/RABEP1/RABGAP1L/RABGEF1/RPS6KC1/SGK3/SIAH2/SLC30A10/SNX13/SNX16/SNX17/SNX27/STAM2/STEAP4/STX7/STX8/TICAM1/TICAM2/TMEM163/TRAK2/UBXN6/USP8/VAMP8/VPS11/VPS13B/VPS16/VPS18/VPS26B/VPS28/VPS33A/VPS41/VPS4A/VPS8/WASHC4/WASHC5/WDFY2/WIPF3/ZFYVE16/ZMPSTE24",98
"GO:0005874","microtubule","108/3547","489/19960",0.220858895705521,1.24283720278608,2.52744388116039,0.00793404640567183,0.0467530553574018,0.0352273667961691,"APC/APPBP2/ARHGAP18/ARHGAP4/BBLN/BEX4/BOD1/CALM3/CCT2/CCT3/CCT4/CCT7/CDK2AP2/CENPE/CEP162/CEP295/CFAP276/CFAP52/CFAP68/CHMP1A/CHMP2A/CHMP4B/CKAP5/CLASP1/CLASP2/CLMP/CLTC/CSPP1/CSTPP1/CUL3/CYP2A6/DCDC2B/DCXR/DNAH10/DNAH11/DNAH14/DNAH3/DNAH7/DNAH9/DNAL4/DNM3/DPP9/DPYSL2/DVL1/DYNC1H1/DYNLL2/DYNLRB1/DYNLT1/DYRK1A/EFCAB6/EMD/EML3/ENKD1/FAM110A/FAM161B/FIGN/GABARAPL3/HAUS3/HOOK3/IFT70A/IFT70B/INVS/IQGAP1/KATNB1/KIF18A/KIF1B/KIF20B/KIF9/KIFC2/LRRC49/MAP10/MAP2K2/MID1/NAV3/NIN/NUDC/NUSAP1/ODF2/PARP4/PBXIP1/RASSF1/RASSF3/RASSF5/REEP3/REEP4/RIBC1/RMDN2/SELENOS/SEPTIN9/SERP1/SLAIN2/SPAST/STAU2/TBCA/TBCB/TBCE/TCP1/TEKT1/TOGARAM1/TPT1/TUBA3D/TUBA3E/TUBB/TUBB2A/TUBD1/TUBG1/TUBG2/TUBGCP4",108
"GO:0000159","protein phosphatase type 2A complex","8/3547","18/19960",0.444444444444444,2.50101807474235,2.961718765567,0.00793896964711028,0.0467530553574018,0.0352273667961691,"IER5/PPP2R1B/PPP2R2A/PPP2R2C/PPP2R3A/PPP2R5B/PPP2R5E/PTPA",8
"GO:0030132","clathrin coat of coated pit","8/3547","18/19960",0.444444444444444,2.50101807474235,2.961718765567,0.00793896964711028,0.0467530553574018,0.0352273667961691,"AP2M1/AP2S1/CLTA/CLTB/CLTC/EPS15/PICALM/STON2",8
"GO:0030663","COPI-coated vesicle membrane","8/3547","18/19960",0.444444444444444,2.50101807474235,2.961718765567,0.00793896964711028,0.0467530553574018,0.0352273667961691,"COPB2/COPE/COPZ1/COPZ2/DIPK2A/KDELR1/KDELR3/SCYL1",8
"GO:0034774","secretory granule lumen","75/3547","324/19960",0.231481481481481,1.30261358059497,2.55293881382807,0.00794739852024891,0.0467530553574018,0.0352273667961691,"ACAA1/ACTR1B/ACTR2/AGL/ALAD/APAF1/APRT/ARG1/ARSA/C1orf35/CCT2/CFD/CHIT1/COTL1/CRISP3/CSTB/CTSD/CTSW/CTSZ/DEFA4/DPP7/DYNC1H1/DYNLT1/EEF1A1/EEF2/FTL/GHDC/GMFG/GSDMD/GSTP1/GUSB/HSP90AB1/HUWE1/IDH1/ILF2/LTF/MAGED2/MAN2B1/MMP8/MMRN1/MNDA/MPO/NFKB1/NPC2/OLFM4/PA2G4/PCSK1/PGM2/PLG/POMC/PPIA/PPIE/PRDX4/PRDX6/PSMB1/PSMB7/PSMC3/PSMD1/PSMD13/PSMD2/PSMD3/PSMD7/RAB27A/ROCK1/SCG3/SERPINF2/SRP14/STK11IP/TEX264/TIMP1/TMSB4X/TUBB/VCL/VEGFB/XRCC6",75
"GO:0035097","histone methyltransferase complex","21/3547","70/19960",0.3,1.68818720045109,2.68129265165775,0.00845702479333132,0.0493654237936316,0.0371957271612042,"BOD1/BOD1L1/CXXC1/HDAC9/KANSL1/KAT8/KMT2A/KMT2C/MCRS1/MGA/PAGR1/PELP1/PHF1/PRPF31/RBBP5/RBBP7/RNF2/RUVBL2/SENP3/TAF1/WDR5",21
