"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0000123","histone acetyltransferase complex","54/6727","95/19960",0.568421052631579,1.68658900111882,4.78261373276371,3.01066554718951e-06,4.52780485234187e-05,2.94541892542379e-05,"ACTB/ATF2/ATXN7L3/BRD8/BRPF1/DMAP1/DR1/ENY2/EP300/EP400/EPC2/ING3/ING5/KANSL1/KANSL1L/KANSL2/KAT2A/KAT5/KAT6A/KAT8/MAP3K7/MBIP/MBTD1/MCRS1/MORF4L2/MRGBP/MSL3/OGT/PHF20/PHF20L1/POLE3/POLE4/RUVBL1/RUVBL2/SF3B3/SF3B5/SGF29/SUPT20H/SUPT7L/TADA1/TADA2A/TADA2B/TAF10/TAF2/TAF5/TAF5L/TAF6/TAF6L/TAF9B/TRRAP/WDR5/YEATS2/YEATS4/ZZZ3",54
"GO:0042575","DNA polymerase complex","17/6727","20/19960",0.85,2.52207521926565,4.85556176403913,3.34172197995493e-06,4.92903992043352e-05,3.2064295921025e-05,"CHRAC1/CRCP/DNA2/MAD2L2/MCM3/POLA1/POLA2/POLD1/POLD2/POLD3/POLE2/POLE3/POLE4/POLG2/PRIM1/PRIM2/REV3L",17
"GO:0000151","ubiquitin ligase complex","160/6727","355/19960",0.450704225352113,1.33730583291633,4.57199294162334,4.82268173574892e-06,6.97923941758381e-05,4.54012143544188e-05,"ABTB1/AMBRA1/AMN1/ANAPC1/ANAPC10/ANAPC11/ANAPC13/ANAPC15/ANAPC16/ANAPC2/ANAPC4/ANAPC5/ANAPC7/ANKIB1/ANKRD9/APPBP2/ARIH2/ARMC8/BARD1/BCOR/BMI1/BRCA1/BRCA2/BTRC/BUB1B/CBLL1/CBX4/CBX6/CCIN/CDC20/CDC27/CKS2/COP1/CUL3/CUL4B/DCAF10/DCAF12/DCAF15/DCAF16/DCAF6/DCAF7/DCAF8/DCUN1D1/DDA1/DDB1/DMAC2/DTL/ELOB/ELOC/ENC1/ERCC8/FBXL12/FBXL13/FBXL15/FBXL18/FBXL2/FBXL4/FBXL5/FBXL6/FBXO11/FBXO2/FBXO21/FBXO38/FBXO39/FBXO44/FBXO48/FBXO7/FBXW11/FBXW5/FBXW7/FEM1C/FZR1/GAN/GID4/GID8/IPP/KBTBD6/KBTBD7/KCTD17/KCTD2/KCTD5/KLHDC10/KLHDC2/KLHDC3/KLHL10/KLHL12/KLHL17/KLHL2/KLHL21/KLHL22/KLHL29/KLHL5/KLHL6/KLHL8/LRRC75A/LZTR1/MAD2L2/MAVS/MED1/MED10/MED12/MED18/MED30/MED31/MED6/MED7/MEGF8/MIB2/MKLN1/NEDD4/PCGF1/PCGF6/PCMTD1/PDCD6/PHC1/PHC2/PRKN/RAD51/RING1/RMND5A/RMND5B/RNF11/RNF14/RNF19B/RNF2/RNF20/RNF217/RNF7/SEL1L/SHARPIN/SKP1/SMURF2/SOCS2/SOCS7/SPOP/SPOPL/SPSB2/STUB1/SUGT1/SYVN1/TMEM183A/TMEM183BP/TRAF3/TRAF7/TRIM21/TRPC4AP/UBAC1/UBE2A/UBE2E1/UBE2S/UBE2V1/UBE3D/UBE4A/UBR2/UBR3/WDR77/ZSWIM4/ZSWIM5/ZSWIM6/ZYG11B",160
"GO:0120114","Sm-like protein family complex","64/6727","119/19960",0.53781512605042,1.59577670818588,4.64757245771851,5.0194398057891e-06,7.12946357600044e-05,4.6378449667525e-05,"ARFGEF1/CD2BP2/CLNS1A/DDX20/DDX23/DDX39B/EFTUD2/GEMIN2/GEMIN5/GEMIN6/GEMIN8/HTATSF1/LSM1/LSM4/LSM5/LSM7/LSM8/LUC7L3/MEPCE/PHF5A/PPIH/PRPF18/PRPF31/PRPF39/PRPF40B/RBM42/RBMX2/RNU1-4/RNU4ATAC/RNU5D-1/RNU5F-1/RNU6-9/RNU6ATAC/RNVU1-3/RNVU1-4/RNVU1-7/RNVU1-8/SART1/SF3A1/SF3A2/SF3B2/SF3B3/SF3B4/SF3B5/SF3B6/SNRNP27/SNRNP70/SNRPA/SNRPA1/SNRPB/SNRPB2/SNRPC/SNRPD1/SNRPD2/SNRPE/SNRPF/SNRPGP15/SNU13/STRAP/TAF12-DT/TGS1/TSSC4/TXNL4A/USP39",64
"GO:0033290","eukaryotic 48S preinitiation complex","15/6727","17/19960",0.88235294117647,2.61807116186745,4.7585844431789,5.18874777763776e-06,7.23594462808757e-05,4.7071128164599e-05,"EIF1/EIF1AX/EIF2S1/EIF3B/EIF3C/EIF3CL/EIF3D/EIF3E/EIF3F/EIF3G/EIF3H/EIF3I/EIF3K/EIF3L/EIF3M",15
"GO:0071011","precatalytic spliceosome","34/6727","53/19960",0.641509433962264,1.90345299567219,4.69560477421793,5.59555286019646e-06,7.66390900673336e-05,4.98551138295699e-05,"CWC27/DHX16/EFTUD2/IK/LSM4/LSM5/LSM7/LSM8/MFAP1/PHF5A/PRPF31/PRPF38B/RBMX2/RNF113A/SART1/SF3A1/SF3A2/SF3B2/SF3B3/SF3B4/SF3B5/SF3B6/SMU1/SNRPA1/SNRPB/SNRPB2/SNRPD1/SNRPD2/SNRPE/SNRPF/SNRPGP15/SNU13/SRRM2/TXNL4A",34
"GO:0034399","nuclear periphery","79/6727","155/19960",0.509677419354839,1.51228798726365,4.56502903927991,6.52655167953051e-06,8.78221954070158e-05,5.71299260590483e-05,"ACTB/AHCTF1/AKAP8/ANAPC4/ANXA2/ARFGEF1/ARID2/ATF4/ATN1/ATXN1/BCL11A/BLM/BRD7/CASK/CEBPB/CENPF/CFL1/CHMP1A/CXXC1/DCAF7/DGKQ/EBNA1BP2/EIF6/ENC1/ERCC8/FIGN/HAT1/HES1/HLTF/HNRNPM/IFFO1/KAT8/KIF4A/LEMD2/LMNB1/LMNB2/LMNTD2/LRIF1/MATR3/MBD1/MEN1/MORC3/MYB/NARF/NCOR2/NONO/NSMF/PBRM1/PCNA/PHB2/PHF10/PHF5A/PIAS1/PIAS4/POLA1/PRR14/PSPC1/RNASEL/RNF220/RUVBL1/RUVBL2/SFPQ/SMARCC1/SMARCD1/SMC1A/SP100/SRPK1/SRRM1/STAG1/STAG2/TEP1/TINF2/TP53/TPR/UHRF1/YEATS4/YY1/ZNF350/ZNF703",79
"GO:0000313","organellar ribosome","50/6727","88/19960",0.568181818181818,1.68587915726313,4.59747206494325,7.0264525862459e-06,9.13438836211968e-05,5.94208479193677e-05,"AURKAIP1/CHCHD1/DAP3/GADD45GIP1/MPV17L2/MRPL10/MRPL11/MRPL14/MRPL15/MRPL16/MRPL17/MRPL19/MRPL21/MRPL22/MRPL23/MRPL24/MRPL28/MRPL30/MRPL32/MRPL33/MRPL34/MRPL36/MRPL37/MRPL38/MRPL4/MRPL40/MRPL41/MRPL43/MRPL44/MRPL45/MRPL47/MRPL49/MRPL52/MRPL54/MRPL55/MRPL57/MRPL9/MRPS12/MRPS15/MRPS2/MRPS21/MRPS26/MRPS28/MRPS30/MRPS31/MRPS34/MRPS7/MRPS9/NSUN3/NSUN4",50
"GO:0005761","mitochondrial ribosome","50/6727","88/19960",0.568181818181818,1.68587915726313,4.59747206494325,7.0264525862459e-06,9.13438836211968e-05,5.94208479193677e-05,"AURKAIP1/CHCHD1/DAP3/GADD45GIP1/MPV17L2/MRPL10/MRPL11/MRPL14/MRPL15/MRPL16/MRPL17/MRPL19/MRPL21/MRPL22/MRPL23/MRPL24/MRPL28/MRPL30/MRPL32/MRPL33/MRPL34/MRPL36/MRPL37/MRPL38/MRPL4/MRPL40/MRPL41/MRPL43/MRPL44/MRPL45/MRPL47/MRPL49/MRPL52/MRPL54/MRPL55/MRPL57/MRPL9/MRPS12/MRPS15/MRPS2/MRPS21/MRPS26/MRPS28/MRPS30/MRPS31/MRPS34/MRPS7/MRPS9/NSUN3/NSUN4",50
"GO:0055029","nuclear DNA-directed RNA polymerase complex","60/6727","111/19960",0.540540540540541,1.60386341447736,4.54864285293557,7.9297645730034e-06,0.00010136882379156,6.59422527649756e-05,"ATXN7L3/CCNH/CDC73/CRCP/CTR9/ENY2/ERCC2/ERCC3/GTF2A1/GTF2A2/GTF2E1/GTF2E2/GTF2F1/GTF2F2/GTF2H1/GTF2H2/GTF2H2C/KAT2A/LEO1/MCM3/MNAT1/PAF1/POLA1/POLA2/POLR1C/POLR1D/POLR1F/POLR1G/POLR1H/POLR2C/POLR2E/POLR2F/POLR2G/POLR2H/POLR2J/POLR2J2/POLR2J3/POLR2K/POLR2L/POLR3A/POLR3B/POLR3C/POLR3D/POLR3GL/PRIM1/PRIM2/SKIC8/TAF1/TAF10/TAF11/TAF2/TAF3/TAF5/TAF5L/TAF6/TAF6L/TAF8/TAF9B/TBP/TRRAP",60
"GO:0070993","translation preinitiation complex","16/6727","19/19960",0.842105263157895,2.49865037202788,4.6596640495458,8.48303997525688e-06,0.000106663797721673,6.93867290469674e-05,"EIF1/EIF1AX/EIF1B/EIF2S1/EIF3B/EIF3C/EIF3CL/EIF3D/EIF3E/EIF3F/EIF3G/EIF3H/EIF3I/EIF3K/EIF3L/EIF3M",16
"GO:0005758","mitochondrial intermembrane space","49/6727","87/19960",0.563218390804598,1.67115193703876,4.47300830654698,1.20147986302523e-05,0.000148634686280701,9.66895509463425e-05,"AK2/AKT1/ARL2BP/BLOC1S1/CHCHD10/CHCHD2/CHCHD5/CHCHD7/CIAPIN1/CLPB/COA7/COX17/COX4I1/COX5A/COX6C/DIABLO/FBXL4/FKBP10/GFER/GOLPH3/HAX1/HTRA2/MICU1/NBR1/NDUFB7/NDUFS1/NDUFS5/NLN/NME4/OMA1/OPA1/PANK2/PARK7/PPOX/PRELID1/PRELID2/PRELID3B/REXO2/SOD1/STAR/STOML2/THOP1/TIMM13/TIMM21/TIMM29/TIMM9/TRAP1/TRIAP1/UQCC2",49
"GO:0070461","SAGA-type complex","27/6727","40/19960",0.675,2.0028244388286,4.52648603115918,1.29083559451706e-05,0.000157154111268982,0.000102231590944208,"ATXN7L3/DR1/ENY2/KAT2A/MAP3K7/MBIP/POLE3/POLE4/SF3B3/SF3B5/SGF29/SUPT20H/SUPT7L/TADA1/TADA2A/TADA2B/TAF10/TAF2/TAF5/TAF5L/TAF6/TAF6L/TAF9B/TRRAP/WDR5/YEATS2/ZZZ3",27
"GO:0035770","ribonucleoprotein granule","127/6727","277/19960",0.458483754512635,1.36038884199081,4.30642136348641,1.63628180123751e-05,0.000196098147117058,0.000127565390425424,"ACTB/AGO1/AGO2/AGO3/AGO4/ANKRD34B/APOBEC3C/APOBEC3F/ARC/ATXN2/ATXN2L/BARD1/BPI/BTBD2/CAPRIN1/CDC42/CDK9/CELF1/CIRBP/CLOCK/CNOT1/CNOT8/CTSG/DAZAP2/DCP2/DCPS/DDX19B/DDX28/DHX30/EDC3/EDC4/EID1/EIF2S1/EIF3B/EIF4A1/EIF4E/EIF4ENIF1/ELAVL1/FASTK/FXR2/HABP4/HAX1/HELZ/HENMT1/HIPK2/HNRNPL/HSF1/IGF2BP3/IQGAP1/LARP1/LARP4/LARP4B/LIMD1/LIN28A/LSM1/LSM4/MBNL1/MCRIP1/MCRIP2/MEX3B/MOV10L1/NBDY/NCL/NXF1/OGFOD1/PABPC1/PABPC4/PAN2/PAN3/PCBP1/PIWIL4/POLDIP3/POLR2G/PQBP1/PSMC2/PSMC3/PUM1/PUM2/QKI/RBM4/RBPMS/RC3H1/RC3H2/ROCK2/RPL28/RPL6/RPLP0/RPS4X/RPS6/RPTOR/RPUSD4/SARNP/SHFL/SMG1/SNRPB2/SNRPGP15/SOCS1/SQSTM1/SSB/STAU2/SYNE1/TAF5L/TARDBP/TBRG4/TDRD6/TDRD7/TDRD9/TIA1/TIAL1/TNRC6A/TNRC6B/TNRC6C/TOP1/TRIM21/TRIM5/TUBB/UBAP2/UBAP2L/UPF2/USP3/XRN1/YBX1/YTHDF1/ZC3H12A/ZC3H12B/ZC3H12C/ZFP36",127
"GO:0005814","centriole","81/6727","163/19960",0.496932515337423,1.47447197950572,4.33666252515965,1.69748143578459e-05,0.000200302809422582,0.000130300599281279,"ALMS1/ATXN10/AURKA/C2CD3/CCDC120/CCDC57/CCDC78/CCDC88A/CCDC92/CCHCR1/CCP110/CEP128/CEP131/CEP135/CEP162/CEP164/CEP170/CEP19/CEP192/CEP295/CEP295NL/CEP350/CEP44/CEP63/CEP83/CETN3/CFAP20/CFAP53/CIBAR1/CNTLN/CNTROB/CROCC/CROCC2/DEUP1/ENKD1/FBF1/GLE1/HERC2/HSPA1B/HTT/IFT20/IFT43/IFT52/KIAA0586/KIAA0753/KIF24/KIF2A/LRRCC1/NEDD1/NEURL4/NIN/NPHP4/NUBP2/ODAD3/ODF2/PARP3/PLK1/POC1B/PPP1R35/RAB11A/RAB34/RAB8A/RABL2B/RAN/RILPL1/RP2/RTTN/SASS6/SCLT1/SDCCAG8/SIRT2/SSNA1/STIL/TOP2A/TSKS/TUBD1/TUBG1/TUBGCP3/WASHC1/WDR90/WRAP73",81
"GO:0097525","spliceosomal snRNP complex","53/6727","97/19960",0.54639175257732,1.62122482257222,4.37283603488705,1.75311913987973e-05,0.000203733693982993,0.000132532451722965,"CD2BP2/DDX23/DDX39B/EFTUD2/HTATSF1/LSM4/LSM5/LSM7/LSM8/LUC7L3/PHF5A/PPIH/PRPF18/PRPF31/PRPF39/PRPF40B/RBM42/RBMX2/RNU1-4/RNU4ATAC/RNU5D-1/RNU5F-1/RNU6-9/RNU6ATAC/RNVU1-3/RNVU1-4/RNVU1-7/RNVU1-8/SART1/SF3A1/SF3A2/SF3B2/SF3B3/SF3B4/SF3B5/SF3B6/SNRNP27/SNRNP70/SNRPA/SNRPA1/SNRPB/SNRPB2/SNRPC/SNRPD1/SNRPD2/SNRPE/SNRPF/SNRPGP15/SNU13/TAF12-DT/TSSC4/TXNL4A/USP39",53
"GO:0005776","autophagosome","62/6727","118/19960",0.525423728813559,1.55900960712333,4.34228674991828,1.85290958532758e-05,0.00021211666446959,0.0001379857256002,"AMBRA1/ATG12/ATG14/ATG16L1/ATG4B/ATG5/ATG9A/ATP13A2/AUP1/CALCOCO2/CHMP1A/CHMP3/CHMP4A/CHMP4B/CHMP5/FTH1/FTL/FYCO1/GABARAPL1/GABARAPL3/GRAMD1A/HTT/LAMP2/LRRK2/MAP1LC3A/MEFV/NBR1/NCOA4/NRBF2/OPTN/OSBPL7/PIK3C3/PIK3R4/PIP4K2A/PIP4K2C/RAB23/RAB24/RAB3GAP2/RB1CC1/SH3GLB1/SQSTM1/STX17/TBC1D14/TBC1D17/TBC1D25/TBC1D5/TEX264/TICAM1/TM9SF1/TP53INP2/TRIM21/TRIM32/UBQLN4/ULK2/ULK3/VMP1/VPS11/VPS16/VPS18/VPS33A/WASHC1/WDFY3",62
"GO:0036464","cytoplasmic ribonucleoprotein granule","119/6727","258/19960",0.461240310077519,1.36856794843872,4.24837855086877,2.12718610140922e-05,0.000237279223966031,0.00015435442552652,"ACTB/AGO1/AGO2/AGO3/AGO4/ANKRD34B/APOBEC3C/APOBEC3F/ARC/ATXN2/ATXN2L/BARD1/BPI/BTBD2/CAPRIN1/CDC42/CDK9/CELF1/CIRBP/CLOCK/CNOT1/CNOT8/CTSG/DAZAP2/DCP2/DCPS/DDX19B/EDC3/EDC4/EID1/EIF2S1/EIF3B/EIF4E/EIF4ENIF1/ELAVL1/FXR2/HABP4/HAX1/HELZ/HENMT1/HIPK2/IGF2BP3/IQGAP1/LARP1/LARP4/LARP4B/LIMD1/LIN28A/LSM1/LSM4/MBNL1/MCRIP1/MCRIP2/MEX3B/MOV10L1/NBDY/NCL/NXF1/OGFOD1/PABPC1/PABPC4/PAN2/PAN3/PCBP1/PIWIL4/POLDIP3/POLR2G/PQBP1/PSMC2/PSMC3/PUM1/PUM2/QKI/RBM4/RBPMS/RC3H1/RC3H2/ROCK2/RPL28/RPL6/RPLP0/RPS4X/RPS6/RPTOR/SARNP/SHFL/SMG1/SNRPB2/SNRPGP15/SOCS1/SQSTM1/SSB/STAU2/SYNE1/TAF5L/TARDBP/TDRD6/TDRD7/TDRD9/TIA1/TIAL1/TNRC6A/TNRC6B/TNRC6C/TOP1/TRIM21/TRIM5/TUBB/UBAP2/UBAP2L/UPF2/USP3/XRN1/YBX1/YTHDF1/ZC3H12A/ZC3H12B/ZC3H12C/ZFP36",119
"GO:0016282","eukaryotic 43S preinitiation complex","15/6727","18/19960",0.833333333333333,2.47262276398593,4.45650453535002,2.13458493528763e-05,0.000237279223966031,0.00015435442552652,"EIF1/EIF1AX/EIF1B/EIF3B/EIF3C/EIF3CL/EIF3D/EIF3E/EIF3F/EIF3G/EIF3H/EIF3I/EIF3K/EIF3L/EIF3M",15
"GO:0005657","replication fork","43/6727","75/19960",0.573333333333333,1.70116446162232,4.3374918978133,2.23270597618232e-05,0.000244640783390262,0.000159143253039161,"BAZ1B/BCAS2/BLM/BRIP1/CARM1/CDC5L/DMAP1/EME1/EME2/H2AX/HELB/HMCES/MCM3/MMS22L/NBN/PARP1/PCNA/PLRG1/POLA1/POLA2/POLD1/POLD2/POLD3/POLH/PRIM1/PRIM2/PRIMPOL/RAD51B/RAD51C/RAD51D/RADX/RFC2/RFC5/RPA2/RPA4/SMARCAL1/TEX264/TP53/TP53BP1/UHRF1/WDHD1/ZMIZ2/ZRANB3",43
"GO:0000152","nuclear ubiquitin ligase complex","30/6727","47/19960",0.638297872340426,1.89392381922326,4.37453643714048,2.29324047987947e-05,0.000247734570150359,0.000161155817266548,"ANAPC1/ANAPC10/ANAPC11/ANAPC13/ANAPC15/ANAPC16/ANAPC2/ANAPC4/ANAPC5/ANAPC7/BARD1/BCOR/BMI1/BRCA1/BRCA2/BUB1B/CBX4/CBX6/CDC20/CDC27/FZR1/MAD2L2/PCGF1/PCGF6/PHC1/PHC2/RAD51/RING1/RNF2/UBE2S",30
"GO:0031970","organelle envelope lumen","53/6727","98/19960",0.540816326530612,1.60468171213781,4.2783797481614,2.57341727986195e-05,0.000274140424118628,0.000178333302727276,"AK2/AKT1/ARL2BP/BLOC1S1/CHCHD10/CHCHD2/CHCHD5/CHCHD7/CIAPIN1/CLPB/COA7/COX17/COX4I1/COX5A/COX6C/DIABLO/FBXL4/FKBP10/GFER/GOLPH3/HAX1/HTRA2/MICU1/NBR1/NDUFB7/NDUFS1/NDUFS5/NLN/NME4/OMA1/OPA1/PANK2/PARK7/PLAAT1/PPOX/PRELID1/PRELID2/PRELID3B/PTGES/REXO2/SOD1/SORL1/STAR/STOML2/THOP1/TIMM13/TIMM21/TIMM29/TIMM9/TRAP1/TRIAP1/TUBB/UQCC2",53
"GO:0005766","primary lysosome","77/6727","155/19960",0.496774193548387,1.47400221543419,4.22386222581181,2.74534715120255e-05,0.000284551522293562,0.000185105910337128,"ABCA13/ACLY/ACP3/ACTR2/ANXA2/ARG1/ARHGAP45/ARL8A/ARSA/ARSB/ATP11B/ATP8A1/AZU1/B4GALT1/BPI/BRI3/CAP1/CCT2/CEACAM6/CEACAM8/CPNE3/CTSG/DDOST/DEFA4/DNAJC13/DNAJC3/DPP7/DYNC1H1/ELANE/FABP5/FTL/GAA/GCA/GDI2/GLA/GLIPR1/GNS/GUSB/HEXA/IST1/LAMP2/LAMTOR1/MAGT1/MAN2B1/MANBA/MGST1/MNDA/MPO/NAPRT/NDUFC2/NPC2/PA2G4/PLAC8/PRCP/PRDX6/PRSS2/PRSS57/PRTN3/PSEN1/PSMD1/PTGES2/RAB3D/RAB5C/RAP1B/RNASE2/SDCBP/SLCO4C1/STK11IP/STOM/STX7/STXBP2/SURF4/TUBB/TUBB4B/VAMP8/VAT1/VNN1",77
"GO:0042582","azurophil granule","77/6727","155/19960",0.496774193548387,1.47400221543419,4.22386222581181,2.74534715120255e-05,0.000284551522293562,0.000185105910337128,"ABCA13/ACLY/ACP3/ACTR2/ANXA2/ARG1/ARHGAP45/ARL8A/ARSA/ARSB/ATP11B/ATP8A1/AZU1/B4GALT1/BPI/BRI3/CAP1/CCT2/CEACAM6/CEACAM8/CPNE3/CTSG/DDOST/DEFA4/DNAJC13/DNAJC3/DPP7/DYNC1H1/ELANE/FABP5/FTL/GAA/GCA/GDI2/GLA/GLIPR1/GNS/GUSB/HEXA/IST1/LAMP2/LAMTOR1/MAGT1/MAN2B1/MANBA/MGST1/MNDA/MPO/NAPRT/NDUFC2/NPC2/PA2G4/PLAC8/PRCP/PRDX6/PRSS2/PRSS57/PRTN3/PSEN1/PSMD1/PTGES2/RAB3D/RAB5C/RAP1B/RNASE2/SDCBP/SLCO4C1/STK11IP/STOM/STX7/STXBP2/SURF4/TUBB/TUBB4B/VAMP8/VAT1/VNN1",77
"GO:0034708","methyltransferase complex","55/6727","103/19960",0.533980582524272,1.58439905265118,4.2395742369295,2.95826245052865e-05,0.00030253163994073,0.000196802301972011,"AEBP2/ASH2L/BOD1/BOD1L1/CBLL1/CHD8/CLNS1A/CXXC1/EPOP/HDAC9/HSD17B10/KANSL1/KAT8/KMT2A/KMT2B/KMT2C/MCRS1/MEN1/METTL4/MGA/PAGR1/PELP1/PHF1/PHF20/PRDM4/PRMT1/PRPF31/RAMAC/RBBP4/RBBP5/RBBP7/RIOK1/RNF2/RUVBL1/RUVBL2/SENP3/SETD1A/SNRPB/SNRPD1/SNRPD2/SNRPE/SNRPF/SUZ12/TAF1/TAF6/TRIM37/TRMT112/TRMT6/TRMT61B/WDR4/WDR5/WDR5B/WDR77/ZC3H13/ZNF335",55
"GO:0000776","kinetochore","84/6727","173/19960",0.485549132947977,1.44069580699296,4.1507152416565,3.56429759519779e-05,0.000359712665199567,0.000233999592814924,"ACTB/AHCTF1/ANAPC16/APC/ARID2/AURKA/BOD1/BRD7/BUB1/BUB1B/BUB3/CCNB1/CDC20/CDT1/CENPC/CENPE/CENPF/CENPH/CENPI/CENPM/CENPP/CENPT/CENPV/CENPX/CHMP1A/CHMP3/CHMP4A/CHMP4B/CHMP5/CKAP5/CLASP1/CLASP2/CLIP1/DCTN3/DCTN6/DYNC1LI1/ERCC6L/FBXW11/GPATCH11/H3-3B/HSF1/KANSL1/KAT5/KAT8/KIF18A/KIF22/KIF2C/KNL1/MAD1L1/MIS12/NDEL1/NSL1/NUP43/NUP85/ORC2/PBRM1/PHF10/PHF6/PINX1/PLK1/PLK3/PPP1R12A/PRP4K/PSEN1/RANGAP1/SEH1L/SGO1/SGO2/SKA1/SKA2/SKA3/SMARCC1/SMARCD1/SMC1A/SPC24/SPC25/SS18L1/SUGT1/SUMO3/TP53BP1/TPR/XPO1/ZW10/ZWILCH",84
"GO:0005876","spindle microtubule","46/6727","83/19960",0.55421686746988,1.6444430912292,4.19468300217173,3.82542827357862e-05,0.000381052400757767,0.000247881476647473,"ARL3/AURKA/BBLN/BOD1/CALM1/CALM3/CCDC57/CENPE/CEP295/CHMP1A/CHMP3/CHMP4A/CHMP4B/CHMP5/CLASP1/CLASP2/CLTC/CUL3/EML3/FAM110A/FAM161A/HAUS3/HAUS5/HAUS7/KIF11/KIF18A/KIF2A/KIF4A/KIFAP3/KLHL21/KLHL22/MAP9/PARP4/PLK1/RAB11A/RMDN2/RMDN3/SKA1/SKA2/SKA3/TTL/TUBG1/TUBG2/TUBGCP3/ZW10/ZWILCH",46
"GO:0071005","U2-type precatalytic spliceosome","31/6727","50/19960",0.62,1.83963133640553,4.238273293934,3.88578687680316e-05,0.000382102376218977,0.00024856450467,"CWC27/DHX16/EFTUD2/IK/LSM4/LSM5/LSM7/LSM8/MFAP1/PHF5A/PRPF31/RBMX2/RNF113A/SART1/SF3A1/SF3A2/SF3B2/SF3B3/SF3B4/SF3B5/SMU1/SNRPA1/SNRPB/SNRPB2/SNRPD1/SNRPD2/SNRPE/SNRPF/SNU13/SRRM2/TXNL4A",31
"GO:0000791","euchromatin","37/6727","63/19960",0.587301587301587,1.74261032890437,4.20909188861696,3.99931929166937e-05,0.000388288341355748,0.000252588586842276,"ASH2L/BCAS3/CBX3/CECR2/CREB1/CTR9/ESR1/EXOSC10/EXOSC3/H1-1/H1-2/H1-3/H1-4/H1-5/H2AZ1/H3-5/HSF1/ICE1/ICE2/ID2/JAK2/JUN/KMT2E/NSMF/PELP1/RBMX/RNF2/RUVBL2/SETD5/SKIC3/SKIC8/SP1/TBP/TCF3/TRIM24/TRIM28/UHRF1",37
"GO:0045335","phagocytic vesicle","72/6727","145/19960",0.496551724137931,1.47334211591989,4.07861824152399,5.01295478529173e-05,0.000480617040039845,0.000312650074766879,"ABCA1/ADAM8/AMBRA1/ANXA3/APPL1/APPL2/ATG12/ATG14/ATG5/ATP6V0A1/ATP6V0B/ATP6V0E2/ATP7A/CALR/CD36/CDC42/CDC42EP4/CLCN3/CYBA/CYBB/ELANE/FLNB/FMNL1/GNLY/HGS/HLA-A/HLA-B/HLA-C/HLA-E/HLA-G/HVCN1/INPP5B/LAMP2/LRRK2/LTF/MCOLN1/MPO/MTOR/PDIA3/PGLYRP1/PIK3C3/PIK3R4/PIKFYVE/PIP4P1/RAB10/RAB11A/RAB11B/RAB11FIP1/RAB11FIP5/RAB14/RAB20/RAB23/RAB34/RAB8A/RAB9A/RAC2/SCIMP/SEC22B/SLC15A2/SLC48A1/SLC9A9/STX4/STX6/STXBP3/STXBP4/TCIRG1/TLR1/TLR6/TLR7/VAMP8/VPS26B/WAS",72
"GO:0001650","fibrillar center","74/6727","150/19960",0.493333333333333,1.46379267627967,4.06516544098694,5.2300235413884e-05,0.000495238031635173,0.000322161294167394,"ACACA/ARHGAP33/BCL9L/BTBD10/CC2D1A/CCDC137/CCR2/CD2BP2/CEMIP/CHCHD1/CILK1/COIL/DAB2/DCLRE1A/DKC1/DUSP11/EEF1D/EIF3L/ESRRA/EZR/FBL/FOXJ2/GAR1/HERC4/IMP4/IP6K2/JAZF1/KDM4A/LEO1/MALT1/MBD6/MLLT1/MRI1/MRPL23/MTDH/NEDD1/NFKBIE/NHEJ1/NOLC1/NONO/NOP53/NOP56/NOP58/NUAK1/PAF1/PLRG1/POLR1C/POLR1G/POLR2F/PRMT7/PSPC1/RAE1/RPAIN/RREB1/RSAD2/SMUG1/SNAI1/SNRPB2/SP140/SPATA2/SPECC1/STAG2/TAF1C/TCOF1/TIMM13/TIMM44/TOP1/TRAF4/TTF1/TXNRD1/UBTF/USO1/UTP15/WDR33",74
"GO:0030532","small nuclear ribonucleoprotein complex","56/6727","107/19960",0.523364485981308,1.55289953027901,4.08861281204739,5.31856992533255e-05,0.00049748086984513,0.000323620300976589,"ARFGEF1/CD2BP2/DDX23/DDX39B/EFTUD2/HTATSF1/LSM4/LSM5/LSM7/LSM8/LUC7L3/MEPCE/PHF5A/PPIH/PRPF18/PRPF31/PRPF39/PRPF40B/RBM42/RBMX2/RNU1-4/RNU4ATAC/RNU5D-1/RNU5F-1/RNU6-9/RNU6ATAC/RNVU1-3/RNVU1-4/RNVU1-7/RNVU1-8/SART1/SF3A1/SF3A2/SF3B2/SF3B3/SF3B4/SF3B5/SF3B6/SNRNP27/SNRNP70/SNRPA/SNRPA1/SNRPB/SNRPB2/SNRPC/SNRPD1/SNRPD2/SNRPE/SNRPF/SNRPGP15/SNU13/TAF12-DT/TGS1/TSSC4/TXNL4A/USP39",56
