"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0035542","regulation of SNARE complex assembly","11/6460","14/18986",0.785714285714286,2.30922158337019,3.519135362979,0.000839354761874972,0.014993180158198,0.012847089986416,"ANKRD27/PRRT2/SEPTIN8/TGFBRAP1/VPS11/VPS16/VPS18/VPS33A/VPS39/VPS41/VPS8",11
"GO:0048388","endosomal lumen acidification","11/6460","14/18986",0.785714285714286,2.30922158337019,3.519135362979,0.000839354761874972,0.014993180158198,0.012847089986416,"AQP11/ATP6AP1/ATP6V0A1/ATP6V0B/ATP6V1A/ATP6V1D/ATP6V1F/ATP6V1H/CLCN3/FASLG/TMEM9",11
"GO:0071897","DNA biosynthetic process","80/6460","175/18986",0.457142857142857,1.34354710305175,3.27879851262044,0.000849255655961969,0.0151108144912705,0.0129478864049562,"ACD/ATR/CCNA2/CCT2/CCT4/CCT5/CDKN1A/CDKN2D/CENPF/CHRAC1/CHTF18/CYP1B1/DACH1/DCP2/DKC1/DNAJC2/DSCC1/DTL/EXOSC10/FAAP20/GAR1/GFER/GNL3L/HGF/HMBOX1/HNRNPA1/HNRNPD/HSP90AB1/ING5/LIG1/LIG3/LIG4/LOX/MAD2L2/NAF1/NEK7/NHP2/PARN/PARP3/PCNA/PINX1/POLA1/POLD1/POLD2/POLD3/POLDIP2/POLE2/POLE3/POLE4/POLG2/POLH/POLK/POLL/POLQ/POT1/PRIMPOL/RAD50/REV3L/RFC2/RFC5/RRM2B/SH2B1/SMG6/SPHK1/TCP1/TEN1/TENT4B/TEP1/TERF2/TERF2IP/TEX12/TINF2/TK2/TNF/TP53/USP10/USP43/WRNIP1/XRCC5/XRN1",80
"GO:0002218","activation of innate immune response","135/6460","317/18986",0.425867507886435,1.251628561104,3.24447471156491,0.000850679379389386,0.0151108144912705,0.0129478864049562,"ABHD17A/AIM2/AKT1/ALPK1/ANKRD17/AP3B1/APPL1/APPL2/ARRB2/ATAT1/BIRC2/C1QBP/CACTIN/CARD8/CASP1/CASP6/CD36/CLEC6A/CLPB/CYBA/DDX60/DHX33/ECSIT/EIF2AK2/EP300/EPG5/ERBIN/ESR1/F2RL1/FBXL2/FOSL1/GDI1/GPATCH3/GPR108/GPS2/HMGB1/HSPA1B/IFI16/IFIH1/IRAK1/IRAK3/IRF3/ITCH/LACC1/LAMP2/LRCH4/LRRC14/LTF/LYPLAL1/MAP2K6/MAP3K7/MAPKAPK2/MATR3/MAVS/MEFV/MNDA/NAGLU/NAIP/NEK7/NFKBIA/NFKBIL1/NINJ1/NLRC4/NMI/NONO/NOP53/NR1D1/OAS1/OAS3/OASL/OGT/PAK1/PAK2/PARP1/PCBP2/PHB2/PIK3AP1/PJA2/PQBP1/PRKCE/PRKDC/PSPC1/PTPRS/PUM1/PUM2/PYDC5/RBM14/RELA/RIGI/RNF115/RNF125/RNF170/RNF34/RPS6KA3/RSAD2/RTN4/SCIMP/SFPQ/SIRT2/SLC15A2/SQSTM1/TARBP2/TASL/TBK1/TICAM1/TICAM2/TIRAP/TLR1/TLR10/TLR4/TLR5/TLR6/TLR7/TLR8/TNF/TNFAIP3/TNIP2/TRAF3/TREML4/TRIM11/TRIM3/TRIM32/TRIM5/TYROBP/UFD1/USP15/WASHC4/XIAP/XRCC5/XRCC6/YWHAE/ZC3HAV1/ZCCHC3/ZDHHC18/ZNRF1",135
"GO:0051304","chromosome separation","43/6460","84/18986",0.511904761904762,1.50449284977149,3.32779170591362,0.000863200250042802,0.0152906333181193,0.0131019663683397,"ANAPC11/ANAPC15/ANAPC5/ANAPC7/APC/BUB1/BUB1B/BUB3/CCNB1/CDC20/CENPF/CSNK2A1/CSNK2A2/CUL3/DLGAP5/DYNC1LI1/ESPL1/IK/KLHL22/KNL1/MAD1L1/MAD2L1BP/MAD2L2/NCAPD2/NCAPG/NCAPG2/NCAPH2/NSMCE2/PLK1/PLSCR1/PRP4K/PSMG2/RB1/SKA1/SKA3/SMC2/SMC4/SPC24/SPC25/TOP3A/TPR/ZW10/ZWILCH",43
"GO:0071356","cellular response to tumor necrosis factor","98/6460","221/18986",0.443438914027149,1.30327108695348,3.25662847831607,0.000871663230662859,0.0153977740219863,0.0131937711922172,"ADAM17/AIM2/AKT1/APOA1/ARHGEF2/BIRC2/BRCA1/CACTIN/CAMP/CARD8/CASP1/CASP4/CASP8/CCL3/CCL5/CD58/CD70/CEBPA/CIB1/CLDN18/COMMD7/CX3CR1/CYP1B1/DICER1/EDN1/EIF5A/ERBIN/F2RL1/FAS/FOXP1/GATA3/GBA1/GBP1/GBP3/GFER/GPS2/GSDME/GSTP1/HES1/HSPA1B/HYAL1/IL18BP/JAK2/KAT2A/LAPTM5/LIMS1/MAP3K5/MAP3K7/MAPK14/MAPK3/MAPKAPK2/MIB2/MIR766/MMP8/NAIP/NFE2L2/NFKB1/NFKBIA/NOL3/NR1D1/NSMAF/PIAS3/PIAS4/PRKN/PTPN2/RELA/RFFL/RIPK1/RPS3/SHARPIN/SMPD4/SPATA2/SPHK1/SPPL2A/SPPL2B/STAT1/TANK/TNF/TNFAIP3/TNFRSF14/TNFRSF17/TNFRSF18/TNFRSF1A/TNFRSF25/TNFRSF4/TNFSF11/TNFSF13B/TP53/TRADD/TRAF3/TRIM32/UBE2K/XIAP/ZC3H12A/ZFAND6/ZFP36/ZFP36L2/ZNF268",98
"GO:0032508","DNA duplex unwinding","40/6460","77/18986",0.519480519480519,1.52675807164971,3.32611787992395,0.000888926833676541,0.0156593547468379,0.0134179098389501,"ASCC1/ASCC2/ASCC3/BLM/BRIP1/CHD8/CHTF18/DHX30/DNA2/DSCC1/ERCC2/ERCC3/FANCM/GINS1/GINS2/GINS4/HELB/HELQ/HMGA1/MCM3/MCM7/MCM9/NBN/POLQ/POT1/PURA/RAD50/RAD51/RECQL/RFC2/RFC5/RUVBL1/RUVBL2/SETX/SSBP1/SUPV3L1/TOP2A/WRNIP1/XRCC5/XRCC6",40
"GO:0000289","nuclear-transcribed mRNA poly(A) tail shortening","20/6460","32/18986",0.625,1.83688080495356,3.4025421501706,0.000915545990110281,0.0160013096116891,0.0137109180515963,"AGO2/CNOT1/CNOT10/CNOT4/CNOT6/CNOT8/CPEB3/EIF4ENIF1/MLH1/PABPC1/PAN2/PAN3/PARN/POLR2G/TENT4A/TENT4B/TNRC6A/TNRC6B/TNRC6C/ZFP36",20
"GO:1905820","positive regulation of chromosome separation","20/6460","32/18986",0.625,1.83688080495356,3.4025421501706,0.000915545990110281,0.0160013096116891,0.0137109180515963,"ANAPC11/ANAPC5/ANAPC7/CDC20/CUL3/DLGAP5/ESPL1/MAD1L1/MAD2L1BP/NCAPD2/NCAPG/NCAPG2/NCAPH2/NSMCE2/PLSCR1/RB1/SKA1/SKA3/SMC2/SMC4",20
"GO:0090148","membrane fission","26/6460","45/18986",0.577777777777778,1.69809425524596,3.36693106774128,0.000915866082525719,0.0160013096116891,0.0137109180515963,"CHMP1A/CHMP3/CHMP4A/CHMP4B/CHMP5/CORO1C/EXOC1/EXOC2/EXOC4/EXOC5/EXOC6/EXOC6B/HGS/MVB12A/SH3GLB1/SLC25A46/SPAST/STAM2/TMCC1/VPS28/VPS36/VPS37A/VPS37B/VPS37D/VPS4A/VPS4B",26
"GO:0050000","chromosome localization","59/6460","123/18986",0.479674796747967,1.40976868282615,3.27417051441333,0.000932730552487655,0.0162514282328245,0.0139252352544245,"ACTR2/ACTR3/APC/BOD1/BUB3/CCNB1/CDC42/CDT1/CENPC/CENPE/CENPF/CHMP1A/CHMP3/CHMP4A/CHMP4B/CHMP5/CUL3/DLGAP5/DYNC1H1/ECT2/EML3/GEM/IFFO1/KAT5/KATNB1/KIF14/KIF18A/KIF22/KIF2C/KIFC1/KNL1/MAD1L1/MAJIN/MIS12/MLH1/NDEL1/NSL1/NUDC/PIBF1/PINX1/RAB11A/RACGAP1/RB1/RRS1/SEH1L/SEPTIN1/SGO1/SIRT2/SKA1/SKA2/SKA3/SPC24/SPC25/SUN1/TTL/VPS4A/VPS4B/ZW10/ZWILCH",59
"GO:0002753","cytoplasmic pattern recognition receptor signaling pathway","81/6460","178/18986",0.455056179775281,1.33741433888754,3.24801169063422,0.000935978032869803,0.0162635747019366,0.0139356431051976,"ABHD17A/AKT1/ALPK1/ANKRD17/ATAT1/BIRC2/C1QBP/CARD8/CD36/CLPB/DDX60/DHX33/EIF2AK2/EPG5/ERBIN/F2RL1/FBXL2/GPATCH3/HMGB1/HSPA1B/IFI16/IFIH1/IRAK1/IRF3/ITCH/LACC1/LAMP2/LYPLAL1/MAP2K6/MAP3K7/MAVS/MEFV/NEK7/NFKBIA/NOP53/OAS1/OAS3/OASL/OGT/PARP1/PCBP2/PHB2/PIK3AP1/PRKDC/PTPRS/PUM1/PUM2/PYDC5/RELA/RIGI/RNF125/RNF170/RNF34/RSAD2/RTN4/SCIMP/SIRT2/SLC15A2/TARBP2/TASL/TBK1/TICAM1/TIRAP/TLR4/TLR6/TLR7/TLR8/TNF/TNFAIP3/TNIP2/TREML4/TRIM11/TRIM3/UFD1/USP15/WASHC4/XIAP/YWHAE/ZC3HAV1/ZCCHC3/ZDHHC18",81
"GO:0006979","response to oxidative stress","168/6460","405/18986",0.414814814814815,1.21914459350992,3.20139370538635,0.000943628983727746,0.0163519620359561,0.0140113788745158,"ABCC1/ABL1/ADAM9/ADPRS/AIF1/AKT1/ALAD/ANGPTL7/ANKZF1/APOE/AREG/ARNT/ATE1/ATF2/ATF4/ATP13A2/ATP7A/BAK1/CAMKK2/CAT/CCS/CD36/CHCHD2/COA8/COL6A1/CRK/CYP1B1/DUOX1/ECT2/EDN1/EIF2S1/ERCC1/ERCC2/ERCC3/ERCC6/ERCC6L2/ERCC8/ERMP1/ERN1/ERO1A/FER/FOSL1/FOXO1/FOXP1/FUT8/GCLM/GGT7/GLRX2/GPR37L1/GPX1/GPX2/GPX3/GPX4/GSR/GSS/GSTP1/HDAC6/HGF/HP/HSF1/HSPA1B/HTRA2/HYAL1/IDH1/IL18BP/IL1A/IPCEF1/JAK2/KCMF1/LRRK2/MAP1LC3A/MAP2K4/MAP3K5/MAPK7/MAPKAP1/MCTP1/MDM2/MEAK7/MGST1/MICB/MPO/MTF1/MYB/NAGLU/NAPRT/NCOA7/NDUFA6/NEIL1/NFE2L2/NQO1/NR4A2/NUDT1/NUDT15/OSER1/OXR1/OXSR1/PARK7/PARP1/PCNA/PEX5/PJVK/PLK3/PNKP/PNPLA8/PPIA/PPIF/PRDX2/PRDX3/PRDX4/PRDX5/PRDX6/PRKN/PRNP/PSEN1/PSMB5/PTGS2/PTPRN/PXN/RACK1/RAD52/RBPMS/RELA/RHOB/RIPK1/RNF112/ROMO1/RPS3/RRM2B/RWDD1/SELENOK/SELENOS/SESN2/SETX/SIRT2/SLC25A14/SLC25A24/SLC7A11/SLC8A1/SOD1/SP1/SPHK1/STAT1/STAU2/STK25/STX2/STX4/SUMO4/TACR1/TET1/TLDC2/TMEM161A/TNFAIP3/TOR1A/TP53/TRAP1/TRIM32/TRPA1/TXN2/UBE3A/UBR4/UCN/USP25/VKORC1L1/VNN1/XBP1/XRCC1/ZC3H12A/ZNF580",168
"GO:0140238","presynaptic endocytosis","42/6460","82/18986",0.51219512195122,1.50534622064487,3.29332393123562,0.000971437225596344,0.0167693864588023,0.0143690541019358,"ABCA13/ACTB/AMPH/AP2A1/AP2B1/AP2M1/AP2S1/AP3S2/ARF6/ARPC3/ATP8A1/BIN1/BLTP1/BTBD9/CALM1/CALM3/CANX/CDK5/CLTB/DGKQ/DNAJC6/DNM3/FCHO2/LRRK2/NLGN2/NLGN3/OPHN1/PARK7/PICALM/PIK3C3/PPP3CB/PPP3CC/PRKN/RAB27B/SCRIB/SGIP1/SH3GL1/SLC17A7/STON2/TOR1A/VAMP2/VAMP4",42
"GO:1990166","protein localization to site of double-strand break","12/6460","16/18986",0.75,2.20425696594427,3.46067526669495,0.000972976789988528,0.0167693864588023,0.0143690541019358,"CYREN/H2AX/HTATSF1/IFFO1/MDC1/NBN/PARP3/SIRT6/SLF1/SLF2/TP53BP1/XRCC4",12
"GO:0000380","alternative mRNA splicing, via spliceosome","39/6460","75/18986",0.52,1.52828482972136,3.29197766540728,0.000999767360582771,0.0170925374220813,0.0146459499612958,"ARGLU1/CDK13/CELF1/CELF3/CELF6/DDX5/ESRP2/HNRNPA1/HNRNPL/HNRNPM/HNRNPUL1/MAGOH/NCBP2/PQBP1/PTBP1/PUF60/RBFOX2/RBFOX3/RBM17/RBM25/RBM4/RBM47/RBM8A/RBMX/RBPMS/REST/RNPS1/RSRC1/SAP18/SCNM1/SFPQ/SMU1/SRSF2/SRSF6/SRSF8/SRSF9/STRAP/THRAP3/TIA1",39
"GO:0006360","transcription by RNA polymerase I","39/6460","75/18986",0.52,1.52828482972136,3.29197766540728,0.000999767360582771,0.0170925374220813,0.0146459499612958,"ATF4/BAZ1B/CARM1/CEBPA/DEDD/DHX33/ERCC2/ERCC6/GTF2H1/LYAR/MAF1/MTOR/MYBBP1A/NCL/NOL11/NOP53/PIH1D1/POLR1C/POLR1D/POLR1F/POLR1G/POLR1H/POLR2E/POLR2F/POLR2H/POLR2K/POLR2L/PRR7/RRN3/SIRT7/TAF1/TAF1A/TAF1C/TBP/TCOF1/TTF1/UBTF/UTP15/ZMPSTE24",39
"GO:1902017","regulation of cilium assembly","39/6460","75/18986",0.52,1.52828482972136,3.29197766540728,0.000999767360582771,0.0170925374220813,0.0146459499612958,"AKT1/ARHGAP35/ASAP1/ATG5/CCDC88A/CCP110/CDK10/CDKL5/CEP135/CNTROB/CROCC/DYNC2LI1/ENTR1/FUZ/GDI2/GSK3B/HTT/IFT20/KCTD17/KIF24/LPAR1/MAK/MARCHF7/ODAD3/ODF2/PPP1R35/RAB11A/RAB11FIP3/RAB3IP/RABEP2/SDCCAG8/SEPTIN9/TBC1D7/TESK1/TRIM32/WDPCP/WDR44/WRAP73/ZMYND10",39
"GO:0043122","regulation of canonical NF-kappaB signal transduction","130/6460","305/18986",0.426229508196721,1.25269248337817,3.19490198405823,0.00100761604148007,0.0171682658736181,0.0147108388121706,"ABL1/AKAP13/ALPK1/ANGPT1/ANKRD17/ARRB2/ATP2C1/BIRC2/BTRC/CACTIN/CAPN3/CARD11/CARD19/CARD8/CARD9/CASP1/CASP8/CC2D1A/CCL19/CD36/CD74/CFLAR/CLEC4D/CLEC6A/CX3CR1/ECT2/EDN1/ESR1/F2RL1/FASLG/FBXW11/GAPDH/GOLT1B/GPR89A/GSTP1/HDAC1/HLA-DRB1/HSPB1/HTR2B/IFIT5/IL1A/IRAK1/IRAK3/IRF3/JMJD8/LAMTOR5/LGALS1/LIMS1/LPAR1/LTA/LTB/LTF/MALT1/MAP2K5/MAP3K7/MAVS/MIB2/MIER1/MTDH/MUL1/NEK6/NFAT5/NFKBIA/NFKBIB/NFKBIL1/NLRP12/NR1D1/OPTN/PARP1/PER1/PIDD1/PIM2/PLEKHG5/PPM1N/PPP5C/PRKCB/PRKCE/PRKN/RELA/RHOC/RIPK1/S100A4/SHARPIN/SLC35B2/SLC39A8/SQSTM1/STAT1/STAT3/SUMO4/TAB2/TANK/TBK1/TERF2IP/TGFB1/TICAM1/TICAM2/TIRAP/TLR4/TLR6/TLR7/TLR8/TMED4/TMEM106A/TMEM9B/TNF/TNFAIP3/TNFRSF1A/TNFSF10/TNFSF11/TNFSF15/TNIP2/TRADD/TRAF3/TRAF4/TRIM21/TRIM32/TRIM38/TRIM39/TRIM5/TRIM6/TRIM62/UBE2V1/UNC5CL/USP10/USP20/XIAP/ZC3H12A/ZC3HAV1/ZDHHC13/ZFAND6",130
"GO:0007099","centriole replication","25/6460","43/18986",0.581395348837209,1.70872633018936,3.34120999523328,0.00100958126118971,0.0171682658736181,0.0147108388121706,"ALMS1/BRCA1/C2CD3/CCDC57/CCP110/CDK2/CEP135/CEP192/CEP295/CEP295NL/CEP44/CEP63/CNTROB/DEUP1/KAT2A/KIAA0753/NPM1/POC1B/PPP1R35/RBM14/RTTN/SASS6/STIL/TRIM37/VPS4B",25
"GO:0007163","establishment or maintenance of cell polarity","100/6460","227/18986",0.440528634361233,1.29471774798489,3.20796582423761,0.00101681294812464,0.0172452557717842,0.0147768085490342,"ABL1/ACTB/ACTR2/ACTR3/ANK1/ARF6/ARFGEF1/ARHGAP35/ARHGEF11/ATN1/BRSK1/CAP1/CARMIL2/CCL19/CCL4/CD3G/CDC42/CKAP5/CLASP1/CLASP2/CRB2/CRK/CTNNA1/CYRIB/CYTH1/CYTH3/DIAPH3/DLG1/DLG4/DOCK2/DOCK7/DOCK8/DYNLT1/ENKD1/EPHB1/ERBIN/FBF1/FBXW11/FRMD4A/FSCN1/GATA3/GOLPH3/GPSM2/GSK3B/HDAC3/HES1/HTT/IFT20/JAM3/KAT5/KIAA1614/KIF20B/KIF2C/KRIT1/LLGL2/MAP1B/MPP7/MYO9A/NCKAP1L/NDEL1/NHERF1/OPHN1/PALS1/PARD6A/PARVG/PDCD6IP/PKD1/PLK1/PRKCI/PTK2/RAB10/RAC3/RACK1/RAP1B/RHOG/RHOQ/RHOV/RIPOR2/ROCK2/SCRIB/SDCCAG8/SH3BP1/SHH/SIPA1/SIPA1L3/SKA1/SKA2/SKA3/SLC9A6/SNX27/SPINT2/SPN/SPRY1/STK11/STK25/SYNE4/TCIRG1/UBXN2B/WDPCP/ZW10",100
"GO:0039529","RIG-I signaling pathway","18/6460","28/18986",0.642857142857143,1.88936311366652,3.3820282068083,0.00102507755607176,0.0173393092176913,0.014857399395696,"ANKRD17/BIRC2/C1QBP/CLPB/DDX60/GPATCH3/NOP53/OAS3/OASL/PHB2/PUM1/PUM2/RIGI/RNF125/UFD1/USP15/ZC3HAV1/ZCCHC3",18
"GO:0031400","negative regulation of protein modification process","144/6460","342/18986",0.421052631578947,1.23747759491608,3.18259593587561,0.00102978080003912,0.0173727834969562,0.0148860822417239,"ABL1/ACP4/ADGRB1/AIDA/AKT1/AKT1S1/APC/APOE/ARRB2/ATG14/ATG5/ATP2B4/BEX2/BEX4/CACTIN/CALM1/CALM3/CAMLG/CAPN3/CDK5/CDK5RAP1/CDK5RAP3/CDKN1A/CDKN1C/CEACAM1/CEP63/CIB1/COPS9/CORO1C/CRTAP/CRY1/DBI/DGKQ/DNAJB2/DNAJC3/DTX3L/DUSP10/DUSP19/DUSP22/ERRFI1/FKBP8/FRY/GADD45A/GBA1/GNAQ/GNL3L/GPS2/GSK3B/GSKIP/GSTP1/HDAC6/HDAC8/HINT2/HIPK3/HMG20B/HSPA1B/HSPB1/IBTK/IFNG/IPO7/IRAK3/ITGB1BP1/LATS1/MAD2L2/MARCHF6-DT/MARCHF7/MEN1/MINAR1/NCK1/NCOA7/NF1/NIBAN1/NLRP12/NPM1/NPPA/OGT/OXR1/P3H1/PAK2/PARK7/PARP14/PIAS3/PIBF1/PINX1/PLK1/PLPP3/PPIA/PPM1F/PRKCE/PRKDC/PRKN/PRKRIP1/PRNP/PSEN1/PTEN/PTPN1/PTPN2/PTPRC/PTPRJ/PTPRO/QARS1/RACK1/RASIP1/RB1/RELA/RGS2/RPL11/RPL23/RPL5/RPS3/RPS7/RTRAF/SEMA4D/SENP2/SFN/SIRT2/SIRT7/SLC8A1/SNTA1/SNX6/SOCS1/SPOPL/SQSTM1/STK38/SVBP/TAF1/TARBP2/TARDBP/TERF2IP/TESK1/TGFB1/TNFAIP3/TRIM21/TSC2/TSPO/TTC36/U2AF2/UBXN1/USP4/VPS28/WNK1/YWHAG/ZC3H12A/ZGPAT",144
"GO:0009299","mRNA transcription","29/6460","52/18986",0.557692307692308,1.63906287211241,3.31390022388173,0.00103742197641554,0.0174555143630657,0.0149569711972589,"ANXA2/AP3B1/ATF2/ATF4/CREB1/DDX5/HIPK3/HLTF/IRF3/MED1/NCBP2/NCOA1/NCOA2/NR1H2/PPARG/RXRB/STAT3/TAF1/TAF10/TAF11/TAF2/TAF3/TAF5/TAF6/TAF8/TBP/TFCP2/THRA/TP53",29
"GO:0050687","negative regulation of defense response to virus","13/6460","18/18986",0.722222222222222,2.12261781905745,3.42194298724701,0.0010579486978157,0.0176610964554207,0.015133126730122,"ATG12/ATG5/C1QBP/FGL2/ITCH/MICB/MIR26B/MUL1/NT5C2/PCBP2/RNF26/TARBP2/TRIM38",13
"GO:0061644","protein localization to CENP-A containing chromatin","13/6460","18/18986",0.722222222222222,2.12261781905745,3.42194298724701,0.0010579486978157,0.0176610964554207,0.015133126730122,"H2AC4/H2AC8/H4C1/H4C11/H4C12/H4C13/H4C16/H4C2/H4C3/H4C4/H4C5/H4C6/H4C9",13
"GO:1902101","positive regulation of metaphase/anaphase transition of cell cycle","13/6460","18/18986",0.722222222222222,2.12261781905745,3.42194298724701,0.0010579486978157,0.0176610964554207,0.015133126730122,"ANAPC11/ANAPC5/ANAPC7/CDC20/CUL3/DLGAP5/ESPL1/MAD1L1/MAD2L1BP/NSMCE2/RB1/SKA1/SKA3",13
"GO:0032436","positive regulation of proteasomal ubiquitin-dependent protein catabolic process","41/6460","80/18986",0.5125,1.50624226006192,3.25850895693714,0.00109341769732983,0.0181802007679798,0.0155779276159526,"AKT1/AURKA/AXIN1/AXIN2/BBS7/CDC20/CEBPA/COP1/CSNK1E/DAB2/DDA1/DDRGK1/DNAJB2/DVL1/ELOB/FBXO22/FZR1/GBA1/GSK3A/GSK3B/HECTD1/HSPA1B/HSPBP1/LRRK2/MDM2/NOP53/PIAS1/PLK1/PLK3/PRKN/PSEN1/RACK1/RAD23A/RNF180/SIRT2/SIRT6/STUB1/SUMO2/TAF1/ZFAND2A/ZYG11B",41
"GO:0046039","GTP metabolic process","16/6460","24/18986",0.666666666666667,1.9593395252838,3.37715694437628,0.00110026314759965,0.0181802007679798,0.0155779276159526,"AK4/EFL1/ENTPD7/GIMAP7/GNAI3/LRRK2/MFN1/NME3/NME4/NME6/NME7/NME9/OPA1/RAB23/RAN/RHOQ",16
"GO:0018022","peptidyl-lysine methylation","14/6460","20/18986",0.7,2.05730650154799,3.39737419333553,0.00110196422461616,0.0181802007679798,0.0155779276159526,"ANTKMT/ATPSCKMT/EEF1AKMT1/EEF1AKMT2/EHMT1/EHMT2/ETFBKMT/KMT5A/METTL21A/METTL21C/SETD2/SETD4/SMYD2/VCPKMT",14
"GO:0045653","negative regulation of megakaryocyte differentiation","14/6460","20/18986",0.7,2.05730650154799,3.39737419333553,0.00110196422461616,0.0181802007679798,0.0155779276159526,"CIB1/H4C1/H4C11/H4C12/H4C13/H4C16/H4C2/H4C3/H4C4/H4C5/H4C6/H4C9/MYB/PRMT1",14
"GO:0045005","DNA-templated DNA replication maintenance of fidelity","32/6460","59/18986",0.542372881355932,1.59403893582411,3.281824721928,0.00110614989775383,0.0181802007679798,0.0155779276159526,"ASF1A/ATR/ATRX/BARD1/BLM/BOD1L1/BRCA1/BRCA2/CARM1/CDK9/CENPX/DNA2/EME1/EME2/FANCM/MCM9/MMS22L/NBN/PARP1/PCNA/POLD1/POLQ/PRIMPOL/RAD50/RAD51/RBBP8/RECQL/RFWD3/SAMHD1/SETMAR/SMARCAL1/ZRANB3",32
"GO:0061462","protein localization to lysosome","32/6460","59/18986",0.542372881355932,1.59403893582411,3.281824721928,0.00110614989775383,0.0181802007679798,0.0155779276159526,"AKT1/AP3B1/AP3M1/ATG14/ATP13A2/CD81/GNPTAB/GNPTG/HGS/LAMP2/LAMTOR1/LAMTOR4/LAMTOR5/LAPTM5/LMBRD1/MEAK7/NAGPA/NCOA4/NEDD4/PIK3C3/PIK3R4/ROCK2/RTN4/SCARB2/SNX16/SORL1/SORT1/SZT2/VPS4A/VPS53/VPS54/ZFYVE16",32
"GO:1900242","regulation of synaptic vesicle endocytosis","15/6460","22/18986",0.681818181818182,2.00386996904025,3.38328969200138,0.00111347047850769,0.0182534736283895,0.0156407123635053,"ABCA13/ACTB/AP2M1/ARPC3/BTBD9/DGKQ/LRRK2/OPHN1/PARK7/PPP3CB/PPP3CC/PRKN/SLC17A7/TOR1A/VAMP4",15
"GO:0010821","regulation of mitochondrion organization","55/6460","114/18986",0.482456140350877,1.41794307750801,3.21422262727071,0.00115169007186632,0.0187834465173696,0.0160948261221108,"AKT1/ATP13A2/ATP5IF1/AURKA/BAK1/BAX/BBC3/BCL2L2/C11orf65/CHCHD10/CYRIB/DDHD2/ENDOG/EP300/GHITM/GOLPH3/GPX1/GSK3A/GSK3B/HGF/HUWE1/IER3/LRRK2/MCU/MICU1/MOAP1/MTCH2/MUL1/NOL3/OMA1/OPA1/PLAUR/PMAIP1/PPARG/PPIF/PRELID1/PRKN/RALA/RALBP1/RAP1GDS1/RHOT1/SIRT7/SIVA1/SLC25A4/SLC25A5/SLC25A6/SLC30A9/SLC35F6/SQSTM1/SSBP1/TNFSF10/TP53/TRIAP1/VAT1/VPS35",55
"GO:0048024","regulation of mRNA splicing, via spliceosome","55/6460","114/18986",0.482456140350877,1.41794307750801,3.21422262727071,0.00115169007186632,0.0187834465173696,0.0160948261221108,"ACIN1/ARGLU1/C1QBP/CELF1/CELF3/CELF6/CIRBP/CLNS1A/DDX5/DYRK1A/EIF1/EXOSC10/HNRNPA1/HNRNPL/JMJD6/MAGOH/NCL/PCBP4/PRDX6/PTBP1/PUF60/QKI/RBFOX2/RBFOX3/RBM10/RBM25/RBM3/RBM4/RBM42/RBM47/RBM8A/RBMX/RBPMS/REST/RNPS1/SAP18/SF1/SMU1/SNRNP70/SRPK1/SRPK2/SRRM1/SRSF10/SRSF2/SRSF3/SRSF4/SRSF6/SRSF7/SRSF8/SRSF9/THRAP3/TIA1/U2AF2/UPF3A/WDR77",55
"GO:0030968","endoplasmic reticulum unfolded protein response","43/6460","85/18986",0.505882352941176,1.48679293389182,3.23017977369232,0.00117751071918287,0.0191555761638499,0.0164136899658385,"AGR2/ATF3/ATF4/ATF6/BAK1/BAX/BBC3/BHLHA15/CDK5RAP3/CREB3/CREBZF/DDIT3/DDRGK1/DERL2/EDEM3/EIF2AK2/EIF2S1/ERMP1/ERN1/ERO1A/FICD/HSPA5/MBTPS2/MIR199A1/NCK1/NFE2L2/PARP16/PARP6/PPP1R15A/PTPN1/PTPN2/RACK1/RHBDD2/RNF7/SELENOS/SERP1/SERP2/STUB1/TMBIM4/TMEM33/TMTC4/VAPB/XBP1",43
"GO:0006164","purine nucleotide biosynthetic process","88/6460","197/18986",0.446700507614213,1.3128569407993,3.16987714265127,0.00118089864062289,0.0191618082220157,0.0164190299811797,"ACMSD/ADCY10/ADK/ADSL/ADSS1/AK1/AK2/AK4/AMPD2/AMPD3/ANTKMT/APRT/ATP5F1A/ATP5F1B/ATP5F1D/ATP5F1E/ATP5F1EP2/ATP5IF1/ATP5MC1/ATP5MC2/ATP5MC3/ATP5ME/ATP5MF/ATP5MGL/ATP5MJ/ATP5PD/ATP5PF/ATP5PO/ATP6V1A/ATPSCKMT/GART/GMPS/GUCY1A1/GUCY2C/GUK1/KMO/KYNU/MTHFD1/NADSYN1/NAMPT/NAPRT/NAXD/NDUFA1/NDUFA2/NDUFA3/NDUFA5/NDUFA6/NDUFA7/NDUFAB1/NDUFB10/NDUFB11/NDUFB2/NDUFB3/NDUFB4/NDUFB6/NDUFB7/NDUFC1/NDUFC2/NDUFS1/NDUFS2/NDUFS3/NDUFS5/NDUFS6/NDUFS7/NDUFS8/NDUFV1/NME3/NME4/NME6/NME7/NME9/NMNAT1/NMRK1/NPPA/PARP1/PARP16/PARP9/PPARA/PRPS1/PRPS2/SDHA/SLC22A13/SLC25A13/STOML2/TAFAZZIN/TGFB1/UQCC3/VPS9D1",88
