"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0032648","regulation of interferon-beta production","30/4952","60/18986",0.5,1.91700323101777,4.22592666147303,6.14516365642966e-05,0.00832996545853475,0.0076343164170695,"DDX3X/DHX9/FLOT1/HSP90AA1/IFIH1/IRF5/IRF7/ISG15/NLRC3/NMI/OAS1/OAS2/OAS3/POLR3A/POLR3C/POLR3D/POLR3F/POLR3G/PYCARD/RELB/RIGI/RNF135/SIRPA/STING1/TLR7/TRAF3/TRIM38/TRIM56/YY1/ZC3HAV1",30
"GO:0050900","leukocyte migration","140/4952","404/18986",0.346534653465347,1.32861610070539,3.96586727288507,7.14266097840643e-05,0.00941902728183582,0.00863242890603694,"ADAM8/ADGRE2/AIMP1/ANXA1/ARTN/BST1/C3AR1/CALR/CCL14/CCL18/CCL2/CCL28/CCL8/CCR1/CCR2/CCR5/CD300A/CD300H/CD34/CD69/CD74/CD9/CD99L2/CDC42/CH25H/CKLF/CMKLR1/CNN2/CORO1A/CREB3/CRK/CRKL/CSF1/CX3CR1/CXCL10/CXCL12/CXCL2/CXCL8/CXCR1/CXCR2/CYP7B1/DBH/DEFB124/DNM1L/DOCK8/EDN2/EPX/F11R/F2RL1/F7/FFAR2/FPR2/FUT7/GBA1/GCNT1/GCSAML/GNAI1/GOLPH3/GP1BA/GPR183/GPSM3/HMGB1/HMOX1/HSD3B7/IL12A/IL16/IL17RA/IL27RA/IL6R/IRAK4/ITGA2B/ITGB2/ITGB3/JAGN1/JAM2/JAM3/JAML/KLRC4-KLRK1/KLRK1/LBP/LGALS9/LYN/MADCAM1/MAPK3/MPP1/MSN/MTUS1/MYD88/MYH9/MYO1G/NBL1/NCKAP1L/NEDD9/NINJ1/NLRP12/NOD2/P2RX4/P2RY12/PADI2/PDGFD/PGF/PIK3CG/PIK3R1/PLA2G1B/PLG/PPIB/PRSS56/PTAFR/PTK2/PTPRJ/PYCARD/RAC1/RAC2/RAC3/RARRES2/RET/RIN3/RIPK3/RIPOR2/RTN4/S100A9/SBDS/SELE/SELL/SELP/SELPLG/SERPINE1/SIRPA/SLIT2/SPN/SRC/TACR1/THBS1/TNFSF11/TNFSF14/VAV1/WDR1/XG/YES1/ZAP70",140
"GO:0050817","coagulation","90/4952","241/18986",0.37344398340249,1.43178664557344,4.00718956520768,7.24426835363295e-05,0.00941902728183582,0.00863242890603694,"ACTB/ACTG1/ADAMTS13/ADAMTS18/ADRA2B/AK3/ALOX12/ANGPT2/ANXA2/APOE/AXL/BLOC1S6/C1GALT1C1/C4BPB/CD9/CEACAM1/CLIC1/CSRP1/DGKE/DGKG/DGKI/DTNBP1/EMILIN2/ENPP4/ENTPD2/EPHB2/F10/F11/F11R/F2RL1/F2RL2/F7/FBLN1/FERMT3/FIBP/FLNA/GATA1/GP1BA/GP6/HBB/HGFAC/HPS5/HPS6/HPSE/HS3ST5/HTR2A/IL6R/ITGB3/ITPK1/JAK2/LYN/MAPK14/MERTK/METAP1/MMRN1/MYH9/MYL12A/P2RX1/P2RY12/PABPC4/PDGFA/PIK3CG/PLG/PLSCR1/PRKCD/PROZ/PRRG4/PRSS56/PSEN1/PTPN6/PTPRJ/RAP2B/SCUBE1/SELP/SERPINA1/SERPINC1/SERPIND1/SERPINE1/SERPING1/SRC/SRF/TFPI/TFPI2/THBS1/TLN1/TYRO3/UBASH3B/VAV1/VCL/WNT3A",90
"GO:0031400","negative regulation of protein modification process","121/4952","342/18986",0.353801169590643,1.35647597048626,3.95165160760353,7.93585881971527e-05,0.0101118713080812,0.00926741239430749,"ADAR/ADARB1/ADGRB1/AKT1S1/APOE/ARRB1/BAG2/BAG5/BMP2/CALM1/CALM3/CAMLG/CD300A/CDKN2A/CDYL/CEACAM1/CEP43/CEP78/CHMP6/CHORDC1/CORO1C/CRKL/CRY1/DAB2IP/DCUN1D3/DNAJC10/DTX3L/DUSP3/DUSP7/ENPP1/EPHB2/ERRFI1/FBLN1/FXYD1/G6PD/GBA1/GNL3L/GTPBP4/HDAC2/HEG1/HHATL/HMG20A/HSPA1A/IFNG/INSM1/ISG15/ITGB1BP1/KAT2B/KLF15/KLHL31/LILRB4/LIMK1/LRP5/LYN/MACROH2A1/MAPT/MLXIPL/MVP/N4BP1/NCK2/NIBAN1/NLRP12/NLRP2B/NPM1/NTRK3/NUP62/PAQR3/PARP10/PARP14/PDCD4/PDE4D/PIAS3/PIBF1/PIP5KL1/PLK1/PPEF2/PRKAA1/PRKCD/PRKCE/PRKCG/PSEN1/PTEN/PTPN22/PTPN6/PTPRJ/PTPRT/PYCARD/RASIP1/RASSF2/RGS14/RGS2/RPL5/RPS7/SAMSN1/SFRP1/SH3RF2/SIRPA/SIRT1/SLC8A1/SLIT2/SMO/SMPD1/SOCS4/SOCS5/SQSTM1/SRCIN1/TARDBP/TRAF3IP1/TRIB1/TRIB3/TRIM21/TRIM27/TSG101/UFL1/USP4/VPS25/WARS1/XDH/YWHAG/ZFYVE28/ZNF675",121
"GO:0007224","smoothened signaling pathway","60/4952","148/18986",0.405405405405405,1.55432694406846,4.02146536650837,8.31777033426518e-05,0.0103906891763928,0.00952294572635066,"ARL3/ARMC9/BBS7/CC2D2A/CDON/CFAP410/CHSY1/CTNNA1/DCDC2/DISP1/DISP3/EFCAB7/ENPP1/EVC/FGF9/FGFR2/FUZ/GAS1/GLI3/GLIS2/GORAB/GPC2/GPR161/HES5/HSPG2/IFT140/IFT172/IFT20/IFT25/IFT57/IFT80/IHH/IQUB/KCTD21/KIF7/MAP3K10/NDST1/NSDHL/PAX6/PDCL/PRRX1/PTCH2/RORA/RPGRIP1L/SCUBE1/SFRP1/SMO/STIL/SUFU/TEDC1/TEDC2/TGFBR2/TMEM231/TTBK2/TUBA1A/TXNDC15/ULK3/VCP/WDR19/WNT10B",60
"GO:1902850","microtubule cytoskeleton organization involved in mitosis","66/4952","167/18986",0.395209580838323,1.51523608679249,3.97256599013455,9.47623235770962e-05,0.0116102069905708,0.010640619612999,"ANKRD53/ARHGEF10/AURKA/BCCIP/BIRC5/CCNB1/CDC20/CEP126/CEP97/CHMP2A/CHMP3/CHMP5/CHMP6/DCTN1/DCTN2/DCTN6/DLGAP5/DRG1/DYNC1H1/EFHC1/EML1/EML3/FBXW11/FLNA/FSD1/GNAI1/GPSM1/HSPA1A/HTT/INTS13/KIF11/KIF2A/KIF3B/KIFC2/MAP9/MYBL2/MZT1/NDE1/NEK6/NSFL1C/NUP62/PAX6/PIBF1/PLK1/POLDIP2/PTPA/RAB11A/RACGAP1/RANGRF/RIPOR2/RMDN1/SASS6/SBDS/SMC1A/SMC3/SPDL1/SPICE1/STIL/TACC2/TACC3/TPR/TPX2/TUBG2/UHRF1/VCP/WRAP73",66
"GO:0002460","adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains","138/4952","400/18986",0.345,1.32273222940226,3.87511191774383,0.000100990276193715,0.0121333376382999,0.0111200627646077,"ANXA1/APLF/B2M/BATF/BTK/C17orf99/C1RL/C1S/C2/C4BPB/C8G/CCR2/CD1B/CD274/CD69/CD74/CEACAM1/CLU/CSF2RB/CTSC/CTSH/EPHB2/EXOSC3/FCGR1A/FCGR1BP/FCGR2A/FCGR2B/FCGR3B/FUT7/HAVCR2/HFE/HLA-B/HLA-C/HLA-E/HMGB1/HPX/HRAS/HSPD1/IGHA1/IGHA2/IGHE/IGHG1/IGHG2/IGHG3/IGHM/IGHV1-18/IGHV1-24/IGHV1-3/IGHV1-58/IGHV1-69/IGHV1-69-2/IGHV2-26/IGHV2-5/IGHV2-70/IGHV2-70D/IGHV3-11/IGHV3-13/IGHV3-15/IGHV3-21/IGHV3-23/IGHV3-30/IGHV3-33/IGHV3-43/IGHV3-48/IGHV3-53/IGHV3-64/IGHV3-66/IGHV3-7/IGHV3-72/IGHV3-73/IGHV3-74/IGHV4-28/IGHV4-31/IGHV4-34/IGHV4-39/IGHV4-4/IGHV4-59/IGHV4-61/IGHV5-51/IGHV6-1/IGKC/IGLC2/IGLC3/IGLC7/IGLL1/IL12A/IL17RA/IL2/IL27/IL27RA/IL6R/INPP5D/IRF7/JAK2/JAK3/KLHL6/KMT5C/LGALS1/LILRB4/MLH1/MPL/MR1/MTOR/MYD88/MYO1G/NCKAP1L/NECTIN2/NOD2/NOTCH1/PHB1/PRKAA1/PRKCD/PTPN6/RELB/RIPK3/RNF8/RORA/RSAD2/SASH3/SECTM1/SEMA4A/SERPING1/SHLD3/SOCS5/SPN/STAT3/STAT4/TMEM98/TNFRSF1B/TNFSF13B/TNFSF4/UFL1/ULBP1/ULBP2/UNC93B1/YWHAG/ZBTB1/ZBTB7B",138
"GO:0002687","positive regulation of leukocyte migration","61/4952","152/18986",0.401315789473684,1.538647330159,3.96059016925235,0.000102841034761921,0.0121333376382999,0.0111200627646077,"ADAM8/C3AR1/CALR/CCL8/CCR1/CCR2/CD74/CD99L2/CMKLR1/CORO1A/CREB3/CSF1/CX3CR1/CXCL10/CXCL12/CXCL8/DEFB124/DNM1L/DOCK8/EDN2/F2RL1/F7/FPR2/FUT7/GPSM3/HMGB1/IL12A/IL6R/ITGA2B/ITGB3/JAM2/JAM3/LBP/LGALS9/MADCAM1/MAPK3/NCKAP1L/NEDD9/P2RX4/P2RY12/PDGFD/PGF/PIK3R1/PRSS56/PTAFR/PTK2/PTPRJ/PYCARD/RAC1/RAC2/RARRES2/RIPOR2/RTN4/SELE/SELP/SERPINE1/SPN/TACR1/THBS1/TNFSF14/XG",61
"GO:0051225","spindle assembly","55/4952","134/18986",0.41044776119403,1.57365936874593,3.95851829970661,0.00010918375305206,0.0124334731647493,0.0113951334822864,"ARHGEF10/AURKA/BCCIP/BIRC5/CCNB2/CDC20/CEP97/CHMP2A/CHMP3/CHMP5/CHMP6/DCAF13/DDB1/DRG1/DYNC1H1/EML3/FLNA/HAUS4/HAUS5/HAUS7/HSPA1A/KASH5/KIF11/KIF2A/KIF3B/KIFC2/MAP9/MAPK15/MLH1/MYBL2/MZT1/NCOR1/NEK6/PIBF1/PLK1/POLDIP2/PTEN/RAB11A/RACGAP1/RANGRF/RIPOR2/SASS6/SKA2/SKA3/SMC1A/SMC3/SPICE1/STARD9/STIL/TPR/TPX2/TUBB/UHRF1/WASHC5/WRAP73",55
"GO:0030219","megakaryocyte differentiation","32/4952","67/18986",0.477611940298507,1.83116726544981,4.0483833132471,0.000109711445360262,0.0124334731647493,0.0113951334822864,"BLVRB/CNOT4/EIF6/FLI1/FLNA/GABPA/GATA1/GP1BA/H4C1/H4C11/H4C12/H4C13/H4C14/H4C15/H4C16/H4C2/H4C3/H4C4/H4C5/H4C6/H4C8/H4C9/IL11/L3MBTL1/MED1/PIP4K2A/PTPN6/SCIN/SRF/TAL1/THPO/UBA5",32
"GO:0031589","cell-substrate adhesion","126/4952","361/18986",0.349030470914127,1.33818508093207,3.85358362291033,0.000112746379502608,0.0124334731647493,0.0113951334822864,"ACTG1/ACTN1/ACTN3/ACTN4/ADAMTS13/ADAMTS9/AJAP1/ANGPT2/ANXA2/APOA1/AXL/BST1/CALR/CAMSAP3/CCL28/CCN1/CD34/CD63/CDC42/CDH13/CDKN2A/COL13A1/COL16A1/COL1A1/COL8A1/CORO1A/CORO1C/CRK/CRKL/CSF1/CSPG5/DAB2/DAPK3/DDR1/DISC1/DUSP3/ECM2/EPHA3/FAM107A/FBLN1/FERMT1/FERMT2/FERMT3/FLNA/FMN1/FREM1/FUT1/FZD4/FZD7/GBP1/GCNT2/HPSE/ITGA10/ITGA2B/ITGA5/ITGB1BP1/ITGB2/ITGB3/ITGB4/ITGB8/JAK2/JAM3/JUP/LAMA5/LIMCH1/LIMS1/LPXN/LYPD3/MADCAM1/MERTK/MICALL2/MSLN/MUC4/MYO1G/NEDD9/NF2/NOTCH1/NPNT/ONECUT2/PARVA/PEAK1/PHLDB2/PIK3R1/PIP5K1A/PLG/POLDIP2/PRKCE/PTEN/PTK2/PTPRJ/RAC1/RAC2/RAC3/RADIL/RHOD/RIN2/RRAS/RREB1/RSU1/SERPINE1/SFRP1/SIGLEC1/SLC9A1/SMAD3/SORBS1/SPRY4/SRC/SRCIN1/SRF/SRGAP2/STRC/TECTA/TEK/THBS1/THBS3/TLN1/TMEM8B/TNN/TNXB/TRIOBP/TYRO3/UTRN/VCL/VWA2/WNT1/ZYX",126
"GO:0007596","blood coagulation","87/4952","234/18986",0.371794871794872,1.42546394101321,3.89001944979418,0.000113191248399853,0.0124334731647493,0.0113951334822864,"ACTB/ACTG1/ADAMTS13/ADAMTS18/ADRA2B/AK3/ALOX12/ANXA2/APOE/AXL/BLOC1S6/C1GALT1C1/C4BPB/CD9/CEACAM1/CLIC1/CSRP1/DGKE/DGKG/DGKI/DTNBP1/EMILIN2/ENPP4/ENTPD2/EPHB2/F10/F11/F11R/F2RL1/F2RL2/F7/FBLN1/FERMT3/FIBP/FLNA/GATA1/GP1BA/GP6/HBB/HGFAC/HPS5/HPS6/HPSE/HTR2A/IL6R/ITGB3/ITPK1/JAK2/LYN/MAPK14/MERTK/METAP1/MMRN1/MYH9/MYL12A/P2RX1/P2RY12/PABPC4/PDGFA/PIK3CG/PLG/PLSCR1/PRKCD/PROZ/PRRG4/PRSS56/PTPN6/PTPRJ/RAP2B/SCUBE1/SELP/SERPINA1/SERPINC1/SERPIND1/SERPINE1/SERPING1/SRC/SRF/TFPI/TFPI2/THBS1/TLN1/TYRO3/UBASH3B/VAV1/VCL/WNT3A",87
"GO:0007015","actin filament organization","157/4952","465/18986",0.337634408602151,1.29449250438619,3.81920867866504,0.000119381131417264,0.012813999274681,0.0117438812343192,"ABI2/ACTA1/ACTG1/ACTN1/ADD1/AIF1L/ALDOA/APOA1/ARAP1/ARF1/ARFGEF1/ARHGAP17/ARHGAP18/ARHGAP25/ARHGAP40/ARHGEF10/ARHGEF2/ARPC1B/ARPC4/ARPC5/ARRB1/BAIAP2L1/BAIAP2L2/BCAR1/BIN3/BLOC1S6/CAP1/CAPG/CAPZB/CDC42/CNN2/COBL/CORO1A/CORO1C/CORO6/COTL1/CTNNA2/CXCL12/CYFIP1/DIAPH1/DIAPH2/DNM2/DPYSL3/ELMO1/ELN/ENAH/ESPN/ESPNL/F11R/F2RL1/FAM107A/FAT1/FERMT2/FLII/FLNA/FMN1/GAS2/GAS2L2/GBA2/GDPD2/GHRL/GHSR/GMFB/GMFG/GRB2/GSN/HAX1/IQGAP1/ITGB1BP1/JAK2/JMY/KANK3/KANK4/KASH5/KBTBD13/LCP1/LIMCH1/LIMK1/LPAR1/MARCKS/MICALL2/MKKS/MSRB1/MSRB2/MTOR/MYO15A/MYO1A/MYO1E/MYO1G/MYO6/NCK2/NCKAP1L/NEDD9/NF2/OOEP/PAK1/PAK3/PDLIM1/PFN2/PHLDB2/PICK1/PIK3R1/PLA2G1B/PLEKHG2/PLEKHH2/PLS1/PPARGC1B/PPP1R9A/PRKCD/PRKCE/PYCARD/RAC1/RAC2/RAC3/RHOD/RHOF/RHOG/RND1/RND2/SCIN/SFRP1/SH3KBP1/SHANK1/SHANK3/SLC9A1/SLIT2/SMAD3/SORBS1/SPIRE2/SPTA1/SPTBN4/SPTBN5/SRC/SRF/TACR1/TAGLN3/TF/TGFB3/TLE6/TMOD3/TMSB15B/TMSB4X/TNFAIP1/TPM3/TRIM27/TRIOBP/TTC8/TTN/TWF1/VASP/WASHC5/WDR1/WIPF1/WIPF3/XIRP1/ZEB2/ZYX",157
"GO:0043484","regulation of RNA splicing","73/4952","190/18986",0.384210526315789,1.47306564067681,3.89287421159641,0.000120678065685271,0.012813999274681,0.0117438812343192,"AFF2/AHNAK2/ARGLU1/BRDT/CCNL1/CCNL2/CELF1/CELF5/CLK1/CLK4/CLNS1A/DDX5/DYRK1A/ENY2/ESRP1/ESRP2/FUS/HNRNPA1/HNRNPA2B1/HNRNPF/HNRNPH1/HNRNPH3/HSPA1A/KAT2A/KAT2B/KHDRBS1/KHDRBS3/LARP7/NCL/NOVA1/NUP98/PCBP4/PIK3R1/PRDX6/PRMT5/PRPF19/PRX/RBFOX2/RBFOX3/RBM15B/RBM25/RBM3/RBM39/RBM47/RBM7/RBMX/SETX/SF3B3/SLC38A2/SLC39A5/SNRNP70/SRRM1/SRSF10/SRSF12/SRSF2/SRSF3/SRSF6/SRSF7/SRSF8/SUPT7L/TADA1/TADA3/TAF12/TAF5L/TAF9/THRAP3/TMBIM6/TRA2A/TRA2B/UPF3A/WDR77/YTHDC1/ZNF326",73
"GO:0002688","regulation of leukocyte chemotaxis","52/4952","126/18986",0.412698412698413,1.58228838115752,3.8954482155248,0.000140530883957679,0.0146774141261373,0.0134516792633865,"BST1/C3AR1/CALR/CCL2/CCR1/CCR2/CD74/CMKLR1/CREB3/CSF1/CX3CR1/CXCL10/CXCL12/CXCL8/DEFB124/DNM1L/EDN2/F2RL1/F7/FPR2/GPSM3/HMGB1/IL12A/IL6R/JAM3/KLRC4-KLRK1/KLRK1/LBP/LGALS9/LYN/MAPK3/MPP1/MTUS1/NBL1/NCKAP1L/NEDD9/NINJ1/NOD2/PADI2/PGF/PRSS56/PTK2/PTPRJ/RAC1/RAC2/RARRES2/RIN3/RIPOR2/SERPINE1/SLIT2/THBS1/TNFSF14",52
"GO:0045055","regulated exocytosis","85/4952","229/18986",0.37117903930131,1.42310283525337,3.82636918358387,0.000143803066728864,0.0147769248085418,0.0135428796459255,"ADGRE2/ARHGAP17/BLOC1S6/BRSK1/BTK/CADPS/CBL/CCR2/CD300A/CEACAM1/CORO1A/CPLX1/CRHBP/CSPG5/DNAJC5/DOC2B/DTNBP1/F2RL1/FCGR2B/FGR/GAB2/GATA1/GNAI2/GRIK5/HTR1B/IGHE/IL13/ITGB2/KCNB1/KLRC2/LAMP1/LAT/LAT2/LGALS9/LYN/MILR1/MYH9/NAPA/NCKAP1L/NOTCH1/NR4A3/OTOF/P2RX1/PCLO/PFN2/PIK3CG/PPFIA3/PRKCB/PRKCG/PRRT2/PSEN1/PTAFR/PTGDS/RAB10/RAB11FIP1/RAB11FIP2/RAB11FIP5/RAB3A/RAB3D/RAC2/RAPGEF4/RIMS2/S100A13/SCIN/SCN11A/SEPTIN5/SNAP25/SNAP29/SNAP47/SNAPIN/STEAP2/STX1B/STX2/STX3/SV2B/SYNGR2/SYNGR3/SYT12/SYT17/SYT5/SYT6/SYT7/TPH1/VAMP8/VPS18",85
"GO:0032728","positive regulation of interferon-beta production","22/4952","41/18986",0.536585365853659,2.05727176011663,4.02565115812367,0.000155149396963176,0.0156897906040063,0.0143795105255595,"DDX3X/DHX9/FLOT1/HSP90AA1/IFIH1/IRF5/IRF7/ISG15/OAS1/OAS2/OAS3/POLR3A/POLR3C/POLR3D/POLR3F/POLR3G/RIGI/RNF135/STING1/TLR7/TRIM56/ZC3HAV1",22
"GO:0071824","protein-DNA complex organization","95/4952","262/18986",0.362595419847328,1.39019318279915,3.77777327093408,0.000164025960176007,0.016328271754396,0.014964671070663,"ARID1A/ATAD2B/BDP1/CAND1/CENPV/CHRAC1/DAXX/DLGAP5/GMNN/H1-0/H1-2/H1-3/H1-4/H1-5/H1-9P/H2BC10/H2BC11/H2BC13/H2BC14/H2BC15/H2BC17/H2BC21/H2BC3/H2BC4/H2BC6/H2BC7/H2BC8/H2BC9/H3C1/H3C10/H3C11/H3C12/H3C13/H3C2/H3C3/H3C6/H3C7/H3C8/H4C1/H4C11/H4C12/H4C13/H4C14/H4C15/H4C16/H4C2/H4C3/H4C4/H4C5/H4C6/H4C8/H4C9/HMGB1/HP1BP3/KAT6B/LIN54/MACROH2A1/MCM2/MED1/MED18/MED20/MED21/MED27/MED4/MED6/MED8/MIS12/NAA60/NAP1L1/NAP1L2/NAP1L3/NASP/NFE2/NPM1/PSMC6/RAD51/RBBP4/RRN3/SMARCA5/SMARCB1/SMARCD2/SMYD3/SPTY2D1/TAF11/TAF12/TAF1C/TAF3/TAF5/TAF8/TAF9/TBP/TERF1/TP53/TSPYL2/WNT10B",95
"GO:0070527","platelet aggregation","35/4952","77/18986",0.454545454545455,1.74273021001616,3.87924360802407,0.00018515310120307,0.0179596886056633,0.0164598456320357,"ACTB/ACTG1/ADAMTS18/ALOX12/CD9/CEACAM1/CLIC1/CSRP1/EMILIN2/F11R/FERMT3/FIBP/FLNA/GATA1/GP6/HBB/HTR2A/IL6R/ITGB3/JAK2/LYN/METAP1/MMRN1/MYH9/MYL12A/P2RY12/PIK3CG/PRKCD/PTPN6/RAP2B/TLN1/TYRO3/UBASH3B/VCL/WNT3A",35
"GO:0051084","'de novo' post-translational protein folding","23/4952","44/18986",0.522727272727273,2.00413974151858,3.96106948209113,0.000186052338404297,0.0179596886056633,0.0164598456320357,"CCT2/CCT3/CCT5/CCT6A/CCT7/CCT8/CD74/DNAJB14/DNAJB4/DNAJB5/DNAJC7/HSPA13/HSPA14/HSPA1A/HSPA6/HSPA9/HSPE1/HSPH1/SDF2/ST13/TCP1/TOR1A/TOR1B",23
"GO:0042059","negative regulation of epidermal growth factor receptor signaling pathway","17/4952","29/18986",0.586206896551724,2.24752102946911,3.99362196054693,0.000211186986791684,0.0200816760126838,0.0184046223995832,"CBL/CHMP6/DAB2IP/DUSP3/ERRFI1/MVP/NUP62/PSEN1/PTPRJ/RAB7A/RNF115/RNF126/SOCS4/SOCS5/TSG101/VPS25/ZFYVE28",17
"GO:0050920","regulation of chemotaxis","80/4952","216/18986",0.37037037037037,1.4200023933465,3.68766436924837,0.000240166390517335,0.0225014716762638,0.0206223369690349,"ANGPT2/ARTN/BST1/C3AR1/CALR/CASR/CCL2/CCR1/CCR2/CD74/CDH13/CMKLR1/CREB3/CSF1/CX3CR1/CXCL10/CXCL12/CXCL8/DEFB124/DNM1L/DUSP3/EDN2/F2RL1/F7/FGF18/FPR2/GPR183/GPSM3/HMGB1/IL12A/IL16/IL6R/JAM3/KIF21A/KLRC4-KLRK1/KLRK1/LBP/LGALS9/LPAR1/LYN/MAPK3/MPP1/MTUS1/NBL1/NCKAP1L/NEDD9/NINJ1/NOD2/NOTCH1/NTRK3/P2RX4/P2RY12/PADI2/PDGFD/PGF/PLXNA3/PRKD2/PRSS56/PTK2/PTPRJ/RAC1/RAC2/RARRES2/RIN3/RIPOR2/ROBO3/SEMA3F/SERPINE1/SLIT2/SMAD3/SMOC2/STX3/SUCNR1/THBS1/TMSB4X/TNFSF14/TUBB2B/USP14/WNT3/WNT3A",80
"GO:0071168","protein localization to chromatin","29/4952","61/18986",0.475409836065574,1.82272438359067,3.8230169629874,0.000250762565400183,0.0231537435386169,0.0212201365411871,"APLF/FAM47E/H1-5/H2AC4/H2AC8/H2BC11/H4C1/H4C11/H4C12/H4C13/H4C14/H4C15/H4C16/H4C2/H4C3/H4C4/H4C5/H4C6/H4C8/H4C9/MACROH2A1/MMS22L/MRNIP/PARP1/PIAS4/PLK1/RAD21/VCP/WBP2",29
"GO:0030168","platelet activation","56/4952","141/18986",0.397163120567376,1.52272597073752,3.7007559485194,0.000265777926945612,0.0235429421462591,0.0215768325364604,"ACTB/ACTG1/ADAMTS13/ADAMTS18/ADRA2B/ALOX12/APOE/AXL/C1GALT1C1/CD9/CEACAM1/CLIC1/CSRP1/DGKE/DGKG/DGKI/EMILIN2/ENTPD2/F11R/F2RL2/FERMT3/FIBP/FLNA/GATA1/GP1BA/GP6/HBB/HTR2A/IL6R/ITGB3/JAK2/LYN/MAPK14/MERTK/METAP1/MMRN1/MYH9/MYL12A/P2RX1/P2RY12/PDGFA/PIK3CG/PLSCR1/PRKCD/PTPN6/PTPRJ/RAP2B/SELP/SRC/SRF/TLN1/TYRO3/UBASH3B/VAV1/VCL/WNT3A",56
"GO:0006935","chemotaxis","157/4952","472/18986",0.332627118644068,1.27529452232962,3.59768654845711,0.000266042166682369,0.0235429421462591,0.0215768325364604,"ABCC1/ADAM8/ADGRE2/ANGPT2/ANXA1/APOA1/ARHGEF16/ARTN/BCAR1/BST1/C3AR1/CALR/CASR/CCL14/CCL17/CCL18/CCL2/CCL28/CCL8/CCN1/CCR1/CCR2/CCR5/CCRL2/CD300H/CD74/CDH13/CH25H/CKLF/CMKLR1/CMTM1/CMTM7/CORO1A/CREB3/CRK/CRKL/CSF1/CX3CR1/CXCL10/CXCL12/CXCL2/CXCL8/CXCR1/CXCR2/CYP7B1/CYSLTR1/DEFB124/DNM1L/DOCK2/DOCK4/DUSP3/EDN2/EPHA2/F2RL1/F7/FFAR2/FGF18/FGF8/FPR1/FPR2/GPR183/GPSM3/HMGB1/HRAS/HSD3B7/IL12A/IL16/IL17RA/IL6R/ITGB2/ITGB3/JAM3/JAML/KIF21A/KLRC4-KLRK1/KLRK1/LBP/LGALS9/LPAR1/LRTM2/LSP1/LYN/MAPK14/MAPK3/MPP1/MTUS1/NBL1/NCKAP1L/NEDD9/NINJ1/NOD2/NOTCH1/NTRK3/P2RX4/P2RY12/PADI2/PARVA/PDGFA/PDGFD/PGF/PIK3CG/PIP5K1A/PLA2G1B/PLA2G6/PLEKHG5/PLP2/PLXNA3/PPIB/PRKCD/PRKD2/PRSS56/PTAFR/PTK2/PTPRJ/RAC1/RAC2/RAC3/RALA/RALBP1/RARRES2/RHOG/RIN3/RIPOR2/RNASE2/ROBO3/S100A4/S100A9/SBDS/SEMA3B/SEMA3D/SEMA3F/SEMA4A/SEMA4B/SEMA4C/SEMA5B/SEMA6C/SERPIND1/SERPINE1/SLIT2/SLIT3/SMAD3/SMOC2/SPN/STX3/SUCNR1/THBS1/TMSB4X/TNFSF11/TNFSF14/TUBB2B/TYMP/UNC5C/USP14/VAV1/WNT3/WNT3A/WNT7B",157
"GO:0006898","receptor-mediated endocytosis","98/4952","275/18986",0.356363636363636,1.36630048465267,3.63463013853729,0.000268704650369595,0.0235429421462591,0.0215768325364604,"ABCA2/ACHE/AHI1/AMN/ANKRD13A/ANKRD13B/ANXA2/ANXA2P2/AP1S1/AP2B1/AP2M1/AP2S1/APOE/ARC/ARF1/ARHGAP27/ARRB1/ASGR1/B2M/CACNG5/CALY/CAP1/CAV2/CBL/CCDC32/CD14/CD63/CD9/CEACAM1/CLTA/CLU/CTSL/CXCL8/CXCR1/CXCR2/DAB2/DLL1/DMBT1/DNM2/DNM3/DRD2/DRD3/DTNBP1/ENTREP1/EPS15/FCGR1A/FCGR2B/FLOT1/GPR107/GRB2/HFE/HSPG2/IGHE/ITGB2/ITGB3/ITSN2/LILRB4/LPAR1/LRP1B/LRPAP1/M6PR/MAGI2/MARCO/MSR1/NCDN/NUMB/PI4KB/PICK1/PLA2R1/PPT1/RAC1/RALA/RALB/RALBP1/RIN3/SAG/SCARB2/SCARF1/SELE/SERPINE1/SFRP4/SIGLEC1/SNAP91/SNX17/STAB2/STON2/SYNE1/SYT17/TAMALIN/TF/TFR2/UBQLN2/USH1G/USP6/VAC14/VLDLR/WDR54/WNT3A",98
"GO:0045880","positive regulation of smoothened signaling pathway","20/4952","37/18986",0.540540540540541,2.07243592542462,3.8786799995016,0.000269759029458,0.0235429421462591,0.0215768325364604,"ARMC9/CHSY1/CTNNA1/DCDC2/EVC/FGF9/GORAB/IFT172/IHH/KIF7/NDST1/PDCL/PRRX1/SCUBE1/SFRP1/SMO/TEDC1/TEDC2/TXNDC15/ULK3",20
"GO:0035455","response to interferon-alpha","13/4952","20/18986",0.65,2.4921042003231,3.96580321302585,0.000288778725735475,0.0248622873197394,0.0227859970363397,"ADAR/AXL/BST2/EIF2AK2/IFITM1/IFITM2/IFITM3/IFNAR1/LAMP3/MX2/OAS1/PYHIN1/TPR",13
