"ENSEMBL","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","external_gene_name","gene_biotype"
"ENSG00000181904",1336.18086951762,-0.297625665700654,0.0533184444300445,-5.58203955276957,2.37714297920139e-08,3.5621532059119e-06,"C5orf24","protein_coding"
"ENSG00000181924",448.760218784667,0.122184619222279,0.0358417625884103,3.40900141059993,0.000652011425606656,0.00649899779235733,"COA4","protein_coding"
"ENSG00000181963",27.8756845432862,0.415880502557514,0.128871335633123,3.22709856706585,0.0012505237440686,0.0102973110390405,"OR52K2","protein_coding"
"ENSG00000182013",8.69553540101013,-1.26564805916119,0.397978868578099,-3.18018909818782,0.00147178975828117,0.0115690192983948,"PNMA8A","protein_coding"
"ENSG00000182022",4885.63200985907,0.361276721445774,0.109237779737346,3.30725068116943,0.000942165380570965,0.00844445270534147,"CHST15","protein_coding"
"ENSG00000182040",2.05277295105972,-1.49424162823789,0.464078736299619,-3.21980196755487,0.00128279178721456,0.0104850867020336,"USH1G","protein_coding"
"ENSG00000182054",2338.01279585693,0.179655387534723,0.0516981717967915,3.47508202496772,0.000510697167401301,0.00541989221955599,"IDH2","protein_coding"
"ENSG00000182095",3704.5428146757,0.16695951829071,0.0624880382324933,2.67186365604118,0.00754312902313311,0.037342315295169,"TNRC18","protein_coding"
"ENSG00000182103",3.70905523483156,-0.942899008873951,0.313085720594322,-3.01163210856142,0.00259847306647041,0.0173970728563389,"FAM181B","protein_coding"
"ENSG00000182107",112.545101104521,-0.213493900872,0.0827371271866322,-2.58038812962911,0.00986893260053577,0.0450992103048425,"TMEM30B","protein_coding"
"ENSG00000182117",1992.00739722093,0.374404282492271,0.0726469373527821,5.15375177723075,2.55325867304638e-07,2.13715229097459e-05,"NOP10","protein_coding"
"ENSG00000182132",2.80629154748836,-0.92843722657299,0.338018459045334,-2.74670569529007,0.00601971250423491,0.0319580075153462,"KCNIP1","protein_coding"
"ENSG00000182168",10.3728869671379,-0.6220343959838,0.230546390595598,-2.69808776609698,0.00697390517379675,0.0354048910041376,"UNC5C","protein_coding"
"ENSG00000182173",1919.1624217592,-0.264599451274728,0.0635920905202857,-4.16088619056046,3.17015047201172e-05,0.000718220387232101,"TSEN54","protein_coding"
"ENSG00000182175",19.3187243617756,-0.566000795844123,0.164644418855452,-3.43771626016087,0.000586642062460261,0.00600295368773275,"RGMA","protein_coding"
"ENSG00000182180",896.534232314879,0.0850035698529723,0.0309158165723037,2.7495172140827,0.00596831278893256,0.0317880983340244,"MRPS16","protein_coding"
"ENSG00000182185",309.648698113351,0.225809282525923,0.0589698386465649,3.82923351510775,0.000128542992045638,0.00202560264346041,"RAD51B","protein_coding"
"ENSG00000182199",875.315669735775,0.153601711253847,0.0509520903930353,3.01463021573779,0.00257292738191887,0.0172756313628436,"SHMT2","protein_coding"
"ENSG00000182218",7.77654413847017,-0.62898881781848,0.225595822329899,-2.78812263153827,0.00530144716196448,0.029188234615412,"HHIPL1","protein_coding"
"ENSG00000182223",4.93567039414287,-0.742744857977787,0.232674310140287,-3.1922082740031,0.00141189485960708,0.0112149917277902,"ZAR1","protein_coding"
"ENSG00000182257",45.4199650086183,0.263336099764449,0.0923016371803743,2.85299489596096,0.00433093171690439,0.0251605311446703,"PRR34","lncRNA"
"ENSG00000182264",2.75509098593929,-0.786526225470989,0.267030760893546,-2.94545176308187,0.00322483426866459,0.0203144318114999,"IZUMO1","protein_coding"
"ENSG00000182272",25.7852100675747,-0.614507697305035,0.160758023922352,-3.82256314373365,0.000132071643352785,0.00206411368596408,"B4GALNT4","protein_coding"
"ENSG00000182315",3.10451838298586,-0.811104593717777,0.254382918746426,-3.18851830820567,0.00143003953875613,0.011316432346842,"MBD3L3","protein_coding"
"ENSG00000182326",48.0164710219823,-0.35448182758428,0.0946447352022287,-3.74539404465398,0.000180110851863656,0.002562672540208,"C1S","protein_coding"
"ENSG00000182347",29.1527626929281,0.78057537367403,0.152972183033665,5.10272755604362,3.34792809183697e-07,2.65775005861899e-05,"PDSS1P1","processed_pseudogene"
"ENSG00000182362",227.853177010927,-0.168536611256186,0.0587708769352733,-2.86768923733776,0.00413481447642208,0.0243571742051895,"YBEY","protein_coding"
"ENSG00000182472",114.381599683371,-0.472636641924154,0.114673933412935,-4.12156998419348,3.76299118015842e-05,0.000817357639077841,"CAPN12","protein_coding"
"ENSG00000182473",2568.00315341011,0.117190133103692,0.0375348872530545,3.1221655819455,0.0017952593619931,0.0133783436530721,"EXOC7","protein_coding"
"ENSG00000182481",982.749195030176,-0.222620173886416,0.0623187386798128,-3.57228305005041,0.000353882620135084,0.00417665003882145,"KPNA2","protein_coding"
"ENSG00000182504",753.107936803161,-0.160739536333845,0.0589068759109469,-2.72870584033084,0.00635833939000463,0.0331418914791669,"CEP97","protein_coding"
"ENSG00000182541",7435.85570983534,0.281033043631618,0.0794572689928036,3.53690791533586,0.00040484079169214,0.00458338428851232,"LIMK2","protein_coding"
"ENSG00000182552",389.703949190152,-0.146779521338258,0.0387128247353432,-3.79149603113962,0.000149742541791332,0.00225572255160813,"RWDD4","protein_coding"
"ENSG00000182586",14.5943680789408,-0.313922207344825,0.118378566595124,-2.65185004662622,0.00800520856705025,0.0389478616603688,"LINC00334","lncRNA"
"ENSG00000182628",476.244577274896,0.198684692592123,0.0536457346188743,3.70364380325252,0.000212524616571456,0.00288338755816343,"SKA2","protein_coding"
"ENSG00000182670",6499.62908612782,-0.176871394315859,0.0592954167856407,-2.98288474731982,0.00285545498884291,0.0186342772962983,"TTC3","protein_coding"
"ENSG00000182704",3.06525134076012,-1.04942440007083,0.405004888452995,-2.59114008247984,0.00956585444599695,0.0441543419917326,"TSKU","protein_coding"
"ENSG00000182718",8877.85211200668,0.293467580526291,0.0599729604381252,4.89333156779987,9.91431663523074e-07,5.75721057439161e-05,"ANXA2","protein_coding"
"ENSG00000182771",6.643299480231,-0.804281587708737,0.249939514604485,-3.21790489583636,0.00129130626615579,0.0105366017444365,"GRID1","protein_coding"
"ENSG00000182774",319.357678270837,-0.16060774898251,0.0484413243283366,-3.31551110976872,0.000914757049642695,0.0082468295529978,"RPS17","protein_coding"
"ENSG00000182796",583.789748865951,-0.233757187641968,0.0471299229538026,-4.95984658984271,7.05488712555111e-07,4.65018177748435e-05,"TMEM198B","transcribed_unitary_pseudogene"
"ENSG00000182809",214.37360702791,-0.376611968852294,0.147860152932826,-2.54708223535648,0.0108627831210712,0.0481962759210385,"CRIP2","protein_coding"
"ENSG00000182853",21.6794620005163,-0.503037090708691,0.197382356247386,-2.54854131986456,0.0108174471320742,0.0480575238456906,"VMO1","protein_coding"
"ENSG00000182870",16.9743023372474,-0.934592090365115,0.170241946493022,-5.48978738564541,4.02417855372928e-08,5.1770863001514e-06,"GALNT9","protein_coding"
"ENSG00000182890",38.3941284478313,0.14994092534627,0.0588752626060676,2.54675594993978,0.0108729443841084,0.0482130671404384,"GLUD2","protein_coding"
"ENSG00000182901",26.134769807627,-0.513390453285899,0.171592939336077,-2.99190896357563,0.00277238923671097,0.0182289717930659,"RGS7","protein_coding"
"ENSG00000182912",15.7599478086497,-0.464527415261269,0.16519255934547,-2.81203594824023,0.00492290011029502,0.0276093682944917,NA,NA
"ENSG00000182934",5970.4317733211,0.0927392266962122,0.035779888828093,2.59193725116879,0.00954371770361632,0.04407250061423,"SRPRA","protein_coding"
"ENSG00000182950",2.17802198633277,-0.925920936141504,0.272989010727894,-3.39178831291648,0.000694380651796261,0.00678319222707657,"CIMAP1C","protein_coding"
"ENSG00000182957",5155.20378931664,-0.113474043052067,0.0428948887031771,-2.64539777308391,0.00815949373169698,0.0394896993111402,"SPATA13","protein_coding"
"ENSG00000182979",1002.54545869677,-0.138793705700509,0.0502954334862503,-2.75956873377882,0.00578777104912134,0.0311206450309562,"MTA1","protein_coding"
"ENSG00000182983",83.3263874697959,-0.323124096631023,0.105331076700285,-3.06769955034694,0.00215713381749609,0.0153002582511678,"ZNF662","protein_coding"
"ENSG00000182985",353.005467823808,-0.423699331785244,0.10636264978272,-3.98353494060919,6.78976833398792e-05,0.00126235423347052,"CADM1","protein_coding"
"ENSG00000183011",467.719546663199,0.175212174859993,0.0614702867331579,2.85035558107265,0.004367037734177,0.025325128719511,"NAA38","protein_coding"
"ENSG00000183023",1821.65034600654,0.289406385315137,0.111435431358974,2.59707690620279,0.00940208704020935,0.0436248988146557,"SLC8A1","protein_coding"
"ENSG00000183034",2.9847597330117,-1.08344722794021,0.278182181554048,-3.89473984957481,9.8304177791613e-05,0.00166871028996285,"OTOP2","protein_coding"
"ENSG00000183048",12.2838871523877,-0.775551310688879,0.133889122117617,-5.79248932566443,6.93507350157217e-09,1.4998502205292e-06,"SLC25A10","protein_coding"
"ENSG00000183090",10.295024838015,-0.404149788216864,0.155234107385153,-2.60348576111642,0.0092281100772462,0.0430372635727498,"FREM3","protein_coding"
"ENSG00000183092",69.0142150596784,-0.440711610408558,0.14570391652865,-3.02470668536833,0.00248874358538686,0.0168961710613919,"BEGAIN","protein_coding"
"ENSG00000183111",15.6006145653315,-0.322672724431623,0.126839916560367,-2.54393674469229,0.0109610932237152,0.0484762118683854,"ARHGEF37","protein_coding"
"ENSG00000183128",2.17056371375421,-0.933485169742562,0.225360827914683,-4.14218024658641,3.4401980347476e-05,0.000767346784748597,"CALHM3","protein_coding"
"ENSG00000183137",332.165858527237,-0.163641026509639,0.0586775730142716,-2.78881722783317,0.00529009103617664,0.0291377398619806,"CEP57L1","protein_coding"
"ENSG00000183153",4.54222055436761,-0.741787315463462,0.191554259726099,-3.87246577822981,0.000107739807235467,0.00178421758588205,"GJD3","protein_coding"
"ENSG00000183166",8.60381664117033,-0.795225999006825,0.196830507229621,-4.04015622476206,5.34156086123832e-05,0.00105695233558475,"CALN1","protein_coding"
"ENSG00000183185",5.01375866628475,-0.705982290280983,0.234803066641418,-3.00669961589186,0.00264100592723134,0.0176283965075497,"GABRR3","protein_coding"
"ENSG00000183196",7.08008066880766,-0.722611649668239,0.216479447467958,-3.33801503154333,0.000843791845465935,0.00779499231980884,"CHST6","protein_coding"
"ENSG00000183199",45.681486909795,-0.148164544541904,0.0583985649807591,-2.537126461767,0.0111766571954463,0.0491782749796333,"HSP90AB3P","processed_pseudogene"
"ENSG00000183230",12.9819575858443,-0.528765562364105,0.200036312543259,-2.64334787839961,0.00820906441383958,0.039619380844116,"CTNNA3","protein_coding"
"ENSG00000183255",4232.88366856367,0.131155138319615,0.0455926527706925,2.87667267310058,0.00401892244501227,0.0238513439251922,"PTTG1IP","protein_coding"
"ENSG00000183287",5.41666084042419,-0.710531940038231,0.233983907955081,-3.0366701122653,0.00239207090058044,0.016447744175138,"CCBE1","protein_coding"
"ENSG00000183307",281.252576161864,0.385244060763288,0.0997658500407509,3.86148226678697,0.000112701193577497,0.0018434892702517,"TMEM121B","protein_coding"
"ENSG00000183317",12.800748998113,-1.01413409169113,0.235245460471547,-4.31096136630357,1.62546305826759e-05,0.000452986678583028,"EPHA10","protein_coding"
"ENSG00000183337",1581.03233890364,0.243342055397952,0.0541593189466723,4.49307820206451,7.02009906061954e-06,0.00024922286017337,"BCOR","protein_coding"
"ENSG00000183379",3.31442433859598,-1.1742087841562,0.250078295718388,-4.69536462883796,2.66131566943566e-06,0.000121274760745012,"SYNDIG1L","protein_coding"
"ENSG00000183386",673.552690139059,0.41008444170103,0.085111467244042,4.81820434989314,1.44855970544452e-06,7.58597824801507e-05,"FHL3","protein_coding"
"ENSG00000183396",1.83925144238711,-0.678469574778384,0.2396052688819,-2.83161375350556,0.00463137564986749,0.0264263177055331,"TMEM89","protein_coding"
"ENSG00000183423",15.6774426238448,-0.303678097826987,0.106721665402875,-2.8455149821791,0.00443396735526866,0.0256177666258916,"LRIT3","protein_coding"
"ENSG00000183426",175.286380099441,-0.246466945266945,0.075953964402575,-3.24495169153527,0.00117470550176189,0.00983674489859629,"NPIPA1","protein_coding"
"ENSG00000183431",2667.16585027724,0.12747946254267,0.0348411581362615,3.65887557595261,0.000253324286377773,0.00327383741202013,"SF3A3","protein_coding"
"ENSG00000183432",8.10602351328703,0.500505108502008,0.186857893832841,2.67853339366946,0.00739453583552179,0.0367979326839834,"ZBTB8OSP1","processed_pseudogene"
"ENSG00000183454",11.7298125168801,-0.864557776981703,0.314937589167361,-2.74517176329265,0.0060479234256374,0.0320584812214828,"GRIN2A","protein_coding"
"ENSG00000183458",120.814295254054,-0.302388514084777,0.0869574595728567,-3.47743040758249,0.000506244449496059,0.00538979255570445,"PKD1P3","transcribed_unprocessed_pseudogene"
"ENSG00000183486",9033.64317096004,0.623421708339884,0.107016942244213,5.82544871182392,5.69593504519084e-09,1.36463689316219e-06,"MX2","protein_coding"
"ENSG00000183530",3482.20115392523,0.13990774583503,0.0476344007243971,2.93711569175621,0.00331280491004856,0.0207556098420048,"PRR14L","protein_coding"
"ENSG00000183542",140.891546995302,-0.298318549932695,0.107559165746367,-2.77352978579393,0.00554517638228183,0.0301689566297384,"KLRC4","protein_coding"
"ENSG00000183549",4.40406384311307,-0.720246226246594,0.214344530363432,-3.36022675747956,0.000778785239589253,0.00737971317008904,"ACSM5","protein_coding"
"ENSG00000183562",131.703168921743,0.369859326046184,0.0894720405744867,4.1337978174117,3.56817399692051e-05,0.000784841350284716,"","lncRNA"
"ENSG00000183576",1756.8051686627,0.123110341708217,0.033742965553423,3.64847427275781,0.000263802314163225,0.00337262908383184,"SETD3","protein_coding"
"ENSG00000183597",665.447062733499,0.155906879110739,0.0505060964028946,3.0868922806278,0.00202260876875724,0.0146020528397649,"TANGO2","protein_coding"
"ENSG00000183598",95.7577106360698,0.842114872037202,0.190320023075758,4.42473082142278,9.65626095034726e-06,0.000311149284135856,"H3C13","protein_coding"
"ENSG00000183615",11.2005845863074,-0.516094413677803,0.133629825363698,-3.86211994420524,0.0001124073513993,0.00184018745068985,"FAM167B","protein_coding"
"ENSG00000183621",889.843478655672,0.256717388450715,0.0763093233133293,3.36416806366664,0.00076774775610186,0.00729573597703714,"ZNF438","protein_coding"
"ENSG00000183682",193.85437656839,-0.273701111843449,0.0839782549570991,-3.25919027471185,0.00111730704705907,0.00950544332594895,"BMP8A","protein_coding"
"ENSG00000183715",5.91326512983279,-1.05195023159547,0.397744425044092,-2.64478938071565,0.00817417788258015,0.0395137227040033,"OPCML","protein_coding"
"ENSG00000183718",1292.99492481756,-0.148820938078905,0.0354630673957002,-4.19650495594042,2.71065533112411e-05,0.000640598463073098,"TRIM52","protein_coding"
"ENSG00000183726",4171.66684018625,0.110802832252252,0.0407646650194055,2.71810972074727,0.00656560618612418,0.0339261143622406,"TMEM50A","protein_coding"
"ENSG00000183775",9.75081215076955,-0.845489291853551,0.226273486907966,-3.73658135297771,0.000186539115201875,0.00261637369542126,"KCTD16","protein_coding"
"ENSG00000183784",65.2311091742178,0.426614533977221,0.0990358901306817,4.30767606990038,1.64978758042946e-05,0.000457928908885262,"DOCK8-AS1","lncRNA"
"ENSG00000183785",23.5179272232013,0.306742215916844,0.110377135554709,2.77903765463098,0.00545202047378703,0.0297633154804501,"TUBA8","protein_coding"
"ENSG00000183833",5.82258005080028,-0.564379393624271,0.212842391243875,-2.65163058132345,0.0080104131494026,0.0389661556361821,"CFAP91","protein_coding"
"ENSG00000183837",209.983304329829,-0.340768672659471,0.112875021655102,-3.01899098368031,0.00253618079224252,0.0171088506993126,"PNMA3","protein_coding"
"ENSG00000183873",22.8363267058274,-0.913924980331832,0.184149381268439,-4.96295439081372,6.94288903952704e-07,4.59148744580954e-05,"SCN5A","protein_coding"
"ENSG00000183891",706.902777971397,-0.115803755304543,0.0431529433559736,-2.68356562261036,0.00728416783534448,0.0363935508356809,"TTC32","protein_coding"
"ENSG00000183914",24.7708719465719,-0.507342580113672,0.188766674258043,-2.68767027923656,0.00719524059686959,0.0361161179627089,"DNAH2","protein_coding"
"ENSG00000183921",46.710430320953,-0.454537770712684,0.124115062868342,-3.66222890443883,0.000250030289068432,0.00324479788051508,"SDR42E2","protein_coding"
"ENSG00000183978",322.40926150532,0.396354405936114,0.0677565288463788,5.8496858189821,4.92502401755678e-09,1.24715323381295e-06,"COA3","protein_coding"
"ENSG00000184009",27681.7427844344,0.195282101684105,0.0547067287224549,3.56961759996353,0.000357502704116293,0.00420191129140072,"ACTG1","protein_coding"
"ENSG00000184014",9725.94121328529,0.194510597741698,0.0664371958674081,2.92773641635767,0.00341439368125476,0.0212094226342188,"DENND5A","protein_coding"
"ENSG00000184060",598.612211816063,0.433695600063922,0.0951242755589498,4.55925259367842,5.13359953266772e-06,0.000197495497405803,"ADAP2","protein_coding"
"ENSG00000184076",355.733045254758,0.241781137139081,0.0562089516460712,4.30147031849118,1.69668504234295e-05,0.000464007987314707,"UQCR10","protein_coding"
"ENSG00000184154",194.118300695709,0.183321004237016,0.0564787131271505,3.2458424437594,0.00117103629975884,0.00981022142655572,"LRRC51","protein_coding"
"ENSG00000184156",19.7763940635436,-0.641090519763189,0.165663564974109,-3.86983414164354,0.000108909420188567,0.00179911886942385,"KCNQ3","protein_coding"
"ENSG00000184178",451.049096607932,0.176637307928752,0.0494701552646293,3.57058325335489,0.000356187218960687,0.00419148547959326,"SCFD2","protein_coding"
"ENSG00000184185",6.65680000232594,-1.04357815903378,0.257669757766487,-4.05006069815737,5.12043496912724e-05,0.00102383110002389,"KCNJ12","protein_coding"
"ENSG00000184194",11.2106054733227,-0.391447769112575,0.123512730715229,-3.16929086455951,0.00152811386376053,0.0119157738626113,"GPR173","protein_coding"
"ENSG00000184203",4788.6565119314,-0.130974081523749,0.0487540051370878,-2.68642711825362,0.00722207021115057,0.0361962957720324,"PPP1R2","protein_coding"
"ENSG00000184205",4229.29842879762,-0.38852166646581,0.0889351196005487,-4.36859666024908,1.250474691119e-05,0.000377027071527288,"TSPYL2","protein_coding"
"ENSG00000184206",22.2311206088697,-0.487321791548587,0.160615986965719,-3.03408023544131,0.00241270253016715,0.0165464909550887,"GOLGA6L4","protein_coding"
"ENSG00000184209",659.143018999381,0.0796962138688603,0.0314283826911827,2.53580385131365,0.011218955371976,0.0492993305252892,"SNRNP35","protein_coding"
"ENSG00000184224",1.75126140491901,-0.584756044960819,0.230114338916759,-2.54115431360558,0.0110487143242279,0.0487855990623165,"NDUFV1-DT","lncRNA"
"ENSG00000184254",3.59885662020457,-0.534300407129372,0.209299721855564,-2.55280036873669,0.0106860724938155,0.0476204924769286,"ALDH1A3","protein_coding"
"ENSG00000184260",1004.59630152146,0.937210915011497,0.132702548355386,7.06249372469912,1.6354070364156e-12,2.2562977767927e-09,"H2AC20","protein_coding"
"ENSG00000184270",74.224858320897,0.785376343114336,0.193704685694249,4.05450358776559,5.02408794677308e-05,0.00101062724359171,"H2AC21","protein_coding"
"ENSG00000184271",482.582641078778,-0.158517537109489,0.0585628357615631,-2.70679407935245,0.00679363822748435,0.0347543108914012,"POU6F1","protein_coding"
"ENSG00000184343",35.9027629978705,-0.348851900284905,0.0918451890394998,-3.79825991903478,0.000145715476454858,0.00221675901633417,"SRPK3","protein_coding"
"ENSG00000184347",13.3236389476005,-0.991396643294304,0.22604545499607,-4.38582869676164,1.15545029988479e-05,0.000355612049987619,"SLIT3","protein_coding"
"ENSG00000184357",247.011037864788,1.19841341975223,0.195870189179848,6.11840640359953,9.45157693766113e-10,3.67143294442545e-07,"H1-5","protein_coding"
"ENSG00000184363",8.04441458017004,-1.28936778863898,0.256839948843528,-5.02012165336667,5.16387654822437e-07,3.66974601588734e-05,"PKP3","protein_coding"
"ENSG00000184371",456.870510491607,0.324118026635937,0.120707969321198,2.68514190453718,0.00724990175794105,0.0362812469462441,"CSF1","protein_coding"
"ENSG00000184378",4.08165012429082,-0.548102824305561,0.188018875728516,-2.91514786577587,0.00355520056078244,0.0218399469425618,"ACTRT3","protein_coding"
"ENSG00000184381",777.932278841079,-0.144351908972738,0.0522301524595234,-2.76376579763205,0.00571385345015872,0.0308059933352446,"PLA2G6","protein_coding"
"ENSG00000184428",428.623498885182,-0.204838630450677,0.0622445748024884,-3.2908672137397,0.000998790474177471,0.00880453042259739,"TOP1MT","protein_coding"
"ENSG00000184432",2278.86255053469,0.216991405999454,0.0537263495387228,4.03882653227835,5.37192728882434e-05,0.00106044091322997,"COPB2","protein_coding"
"ENSG00000184441",63.7239922239302,-0.265334756409967,0.0740869839821791,-3.58139503254432,0.000341764446637467,0.00407935426908266,"","lncRNA"
"ENSG00000184459",2.83779401065957,-0.787123294206259,0.292050329583119,-2.69516317728462,0.00703541676230246,0.0355997248842445,"BPIFC","protein_coding"
"ENSG00000184465",568.516359039474,-0.203772302547492,0.062940448367877,-3.23754132408583,0.00120564477142686,0.0100037012245518,"WDR27","protein_coding"
"ENSG00000184486",4.82418887203373,-0.796761350839325,0.242233510620312,-3.28922843416246,0.00100462451278052,0.00883990032028783,"POU3F2","protein_coding"
"ENSG00000184507",5.3580577339117,-0.652168016202105,0.192254950056953,-3.39220402912336,0.000693327915739534,0.00678075040546047,"NUTM1","protein_coding"
"ENSG00000184517",373.656945959143,-0.116600532183801,0.0457563181753037,-2.54829358728287,0.0108251326884138,0.0480703172989385,"ZFP1","protein_coding"
"ENSG00000184523",3.82966592484144,-0.628219138960024,0.188185944443241,-3.33828937553571,0.000842959109472929,0.00779292420327442,"PTGER4P2","transcribed_processed_pseudogene"
"ENSG00000184530",4.40583483951818,-0.407351528575426,0.156512583668347,-2.60267589370713,0.00924993525945275,0.0431189455587446,"C6orf58","protein_coding"
"ENSG00000184545",608.422329217799,-0.43868297533436,0.131637450970782,-3.33250888785234,0.000860667213549345,0.0079143404307307,"DUSP8","protein_coding"
"ENSG00000184575",2563.94292739012,-0.139878641063242,0.0427943497534852,-3.26862405595612,0.00108071789788155,0.00931194443954436,"XPOT","protein_coding"
"ENSG00000184584",2302.2353468581,0.162287646303152,0.0514700975960553,3.15304718434397,0.00161575687866144,0.0124105265339305,"STING1","protein_coding"
"ENSG00000184634",3224.99166086026,0.201920625154173,0.042475193304091,4.75384829230961,1.99580820284563e-06,9.7618931779772e-05,"MED12","protein_coding"
"ENSG00000184677",3409.17013333149,-0.15978864517335,0.0393753690447627,-4.05808628718372,4.94764882646831e-05,0.000998586211160533,"ZBTB40","protein_coding"
"ENSG00000184678",2103.52115163124,0.327956824372194,0.076769245790724,4.27198184630102,1.93743352193308e-05,0.000508306329262575,"H2BC21","protein_coding"
"ENSG00000184697",1.80940548122078,-0.630730547403326,0.248368958077435,-2.53949024985112,0.0111014139610264,0.048938692439474,"CLDN6","protein_coding"
"ENSG00000184702",4.88747232251598,-0.574214817277109,0.217082937792755,-2.64514025429904,0.00816570631782472,0.0395006540655504,"SEPTIN5","protein_coding"
"ENSG00000184708",778.870294538467,0.134409238947627,0.0272959854209054,4.92413946135412,8.47323936673403e-07,5.17492970474747e-05,"EIF4ENIF1","protein_coding"
"ENSG00000184730",7242.0831515473,0.314690813771431,0.0966180947680899,3.25705877896657,0.00112573119209325,0.00954980464235178,"APOBR","protein_coding"
"ENSG00000184731",31.8381315810655,-0.446542351696409,0.132755292226351,-3.36365009791883,0.000769189964757112,0.0073031064285553,"FAM110C","protein_coding"
"ENSG00000184774",1.9821774381745,-0.943059044164242,0.30893344196546,-3.05262854731564,0.00226846547503324,0.0158231780357557,"MGAT4EP","transcribed_unitary_pseudogene"
"ENSG00000184786",113.859356920031,-0.177998152174308,0.0654310714833729,-2.72039182820872,0.00652046015968961,0.0337538634997,"DYNLT2","protein_coding"
"ENSG00000184787",4481.05600828615,-0.209114477174815,0.0332664307801827,-6.28605090087955,3.25643213536311e-10,1.6085166634059e-07,"UBE2G2","protein_coding"
"ENSG00000184840",2079.89843793424,0.162242885731167,0.0523880682697958,3.09694346612715,0.0019552715926333,0.0142268820661706,"TMED9","protein_coding"
"ENSG00000184908",4.63115106687035,-1.48477904491427,0.44749532095061,-3.31797669249406,0.000906720502059175,0.00819904913360454,"CLCNKB","protein_coding"
"ENSG00000184916",42.8011673211546,-0.401364721614857,0.117629621221309,-3.41210587475861,0.000644630705215816,0.00644759821244129,"JAG2","protein_coding"
"ENSG00000184925",28.7961122246233,-0.581442139793856,0.113516508108511,-5.1220932486582,3.02162389331004e-07,2.45223472558488e-05,"LCN12","protein_coding"
"ENSG00000184949",10.4923086649758,-0.577901399716466,0.162419678418396,-3.55807501494851,0.000373582633465235,0.00432620583645269,"FAM227A","protein_coding"
"ENSG00000184979",544.670110273021,1.27460116206089,0.16473030343536,7.73750266635696,1.01388556804931e-14,5.07069519720659e-11,"USP18","protein_coding"
"ENSG00000184985",38.9481354357994,-0.590802362971258,0.116513481948604,-5.07067811458825,3.96400727573102e-07,2.99810833841206e-05,"SORCS2","protein_coding"
"ENSG00000184988",446.972968428917,0.344519580882524,0.0635588254493188,5.42048375574908,5.94379735468049e-08,7.16416738191954e-06,"TMEM106A","protein_coding"
"ENSG00000185019",406.296919143458,0.204437871369279,0.0433072003375333,4.72064390623047,2.35099208318569e-06,0.000111185807622056,"UBOX5","protein_coding"
"ENSG00000185033",1374.49598723809,0.251134518276472,0.0721196118515425,3.48219453528715,0.000497322259146182,0.00531906757210436,"SEMA4B","protein_coding"
"ENSG00000185085",403.496611155271,0.243155180661901,0.056587147658292,4.29700366115325,1.73122336912228e-05,0.000469339117177415,"INTS5","protein_coding"
"ENSG00000185100",55.5365633057135,-0.230112904669202,0.0850366565086055,-2.70604365360855,0.00680900946330963,0.0348067367211317,"ADSS1","protein_coding"
"ENSG00000185101",1177.38329080723,-0.240133700555578,0.0783483915890323,-3.06494741864226,0.00217708268747368,0.0153924127295971,"ANO9","protein_coding"
"ENSG00000185104",1170.13705059685,0.129456203272479,0.0248412206563872,5.21134629667216,1.87475130348107e-07,1.69703166634112e-05,"FAF1","protein_coding"
"ENSG00000185127",1031.53471067628,-0.117866383354363,0.0438529498726627,-2.68776407736803,0.00719321990134797,0.0361150367992135,"C6orf120","protein_coding"
"ENSG00000185130",55.0272102862358,0.897280390292768,0.157103911351538,5.71138161089446,1.12062642350257e-08,2.08530730590137e-06,"H2BC13","protein_coding"
"ENSG00000185133",6.01327422293957,-0.778481899858538,0.183341270346698,-4.24608108357943,2.17541932891543e-05,0.00055016649735128,"INPP5J","protein_coding"
"ENSG00000185163",1073.42228256635,-0.244385980117963,0.050691542786477,-4.82104048691842,1.42811366073113e-06,7.51515423714546e-05,"DDX51","protein_coding"
"ENSG00000185187",2532.75100649469,-0.176382916187187,0.0618031837520862,-2.85394546816098,0.00431799425669546,0.0251255017757977,"SIGIRR","protein_coding"
"ENSG00000185189",382.584943253029,-0.276370228165838,0.0557611336049856,-4.95632370252112,7.18394916955036e-07,4.68055857608259e-05,"NRBP2","protein_coding"
"ENSG00000185201",15991.0909343786,0.523720054713019,0.115606968115593,4.53017723109355,5.89342270590263e-06,0.000218127513841965,"IFITM2","protein_coding"
"ENSG00000185245",469.388270839803,0.342983414702217,0.0696471436066844,4.92458695275622,8.4538731519837e-07,5.17492970474747e-05,"GP1BA","protein_coding"
"ENSG00000185246",1749.74052681641,-0.250730794414417,0.0548405740234066,-4.57199434687539,4.83103975709148e-06,0.000188914712210509,"PRPF39","protein_coding"
"ENSG00000185250",15.0901293070776,-0.533173275602964,0.126607197251222,-4.21123985980836,2.53972904017732e-05,0.00061250487581371,"PPIL6","protein_coding"
"ENSG00000185267",41.9641025325198,-0.211378164012859,0.0822232767228103,-2.57078253796007,0.0101469020109411,0.0459874886109824,"CDNF","protein_coding"
"ENSG00000185271",24.0233926085081,-0.490112491753858,0.150927010533367,-3.24734777440983,0.00116485957904811,0.00977680548724876,"KLHL33","protein_coding"
"ENSG00000185303",1.50143320219047,-1.33104105497247,0.43320055542855,-3.07257467307659,0.00212220729116553,0.0151246016600522,"SFTPA2","protein_coding"
