"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0002753","cytoplasmic pattern recognition receptor signaling pathway","29/1381","178/18986",0.162921348314607,2.23984411231073,4.65468078215107,3.44143000144293e-05,0.0019890770169956,0.00164295807618062,"BRCC3/CGAS/DDX60/DHX58/EIF2AK2/GPATCH3/IKBKB/IRF7/LYPLAL1/MAP2K6/MAP3K7/NLRP1/NLRP3/OAS3/OASL/PHB2/PRKDC/PUM2/RIOK3/RIPK2/RSAD2/SLC15A4/TBK1/TICAM1/TIFA/TNF/TNFAIP3/TRAF6/ZDHHC9",29
"GO:0002443","leukocyte mediated immunity","60/1381","485/18986",0.123711340206186,1.70078458012646,4.3786671220207,3.65337156969934e-05,0.00209045921218196,0.00172669877346843,"ARG1/ARID5A/ARL8B/BATF/BCL3/CCL3/CD177/CD226/CD27/DUSP22/ERCC1/FCAR/FCER1A/FCER1G/FCMR/FGR/FZD5/GATA2/ICAM1/IL10/IL18/IL18R1/IL18RAP/IL1B/IRF7/ITGAM/JAG1/JAK3/KIF5B/KIT/KMT5B/LTA/MAP3K7/MICB/MILR1/MPL/NBN/NECTIN2/NFKBIZ/NLRP3/PDPK1/PIK3CG/RNF19B/RSAD2/SASH3/SERPINB9/SLA2/SLAMF6/SLC15A4/SMAD7/STAP1/STAT6/STXBP1/STXBP2/TFRC/TICAM1/TNF/TNFSF4/TRAF3IP2/TRAF6",60
"GO:0006260","DNA replication","40/1381","283/18986",0.141342756183746,1.9431814401916,4.47730780644352,4.00320088657727e-05,0.00226795202702922,0.00187330609491734,"ACTL6A/ADRA2A/BARD1/BRCA2/BRPF3/CCNE1/CCNE2/CDC6/CDK2/CHAF1B/DBF4/EME1/EREG/FBXO5/GMNN/HELB/ID3/KIN/MAP2K4/MEAF6/MRE11/NAP1L1/NASP/NBN/NFIX/NFRKB/NT5M/NYNRIN/ORC6/PIF1/RBBP8/RECQL4/REV3L/RFWD3/RPA1/RPA2/SET/STN1/SUPT16H/YY1",40
"GO:0000723","telomere maintenance","27/1381","162/18986",0.166666666666667,2.29133478155926,4.62300671473751,4.21246410239983e-05,0.00236310976411096,0.00195190545095719,"ACD/ACTL6A/ATM/BRCA2/CCNE1/CCNE2/CDK2/CTNNB1/ERCC1/GCH1/HSP90AB1/LMNA/MRE11/NAF1/NBN/NFRKB/NSMCE2/NSMCE3/PIF1/PML/PRKDC/RECQL4/RPA1/RPA2/SLF1/STN1/YY1",27
"GO:0002286","T cell activation involved in immune response","24/1381","136/18986",0.176470588235294,2.42611918047451,4.67469976338759,4.30328256817423e-05,0.00236763296683586,0.00195564157197392,"ANXA1/BATF/BCL3/CLEC4D/EOMES/FCER1G/HLX/ICAM1/IL18/IL18R1/IL6ST/JAK1/JAK3/LGALS3/MDK/NFKBID/NFKBIZ/NLRP3/RIPK2/SLAMF6/SMAD7/STAT6/TNFSF4/ZC3H12A",24
"GO:1904950","negative regulation of establishment of protein localization","24/1381","136/18986",0.176470588235294,2.42611918047451,4.67469976338759,4.30328256817423e-05,0.00236763296683586,0.00195564157197392,"ADRA2A/ANGPT1/BAG4/BARD1/CCN3/CD200/DERL2/ENY2/ERP29/FOXO1/GNAZ/HMGCR/IL1B/IRS1/PARK7/PIM3/PKIA/PKIG/PPP3CA/RSAD2/SNX3/SVIP/SYTL4/YOD1",24
"GO:0097191","extrinsic apoptotic signaling pathway","35/1381","236/18986",0.148305084745763,2.03889959376036,4.49793388251757,4.39701649024528e-05,0.00239616460544605,0.00197920842518309,"ACVR1B/AR/ATF3/BEX3/CASP10/CD27/CTTN/DAPK1/DEDD/DELE1/GRINA/HMGB2/ICAM1/IFI27/IFI6/IL1B/ITPRIP/LGALS3/LMNA/LTA/LTB/NFKBIZ/NOS3/PAK2/PARK7/PDPK1/PF4/PML/SH3RF1/SKIL/SMAD3/TNF/TNFAIP3/TNFSF12/TRAF1",35
"GO:0014745","negative regulation of muscle adaptation","6/1381","11/18986",0.545454545454545,7.49891383055757,6.03851784816687,4.92044608788515e-05,0.00265611250140366,0.00219392283362506,"FOXO1/LMNA/MIR25/NOS3/PPARG/SMAD3",6
"GO:0034341","response to type II interferon","22/1381","121/18986",0.181818181818182,2.49963794351919,4.63484084985981,5.54861985615041e-05,0.00295256705970089,0.00243879138653341,"ARG1/CCL2/CCL3/DAPK1/EDN1/FCAR/GAPDH/GCH1/IFITM1/IFITM3/JAK1/KIF5B/KYNU/MYO1C/PARP14/PIM1/PPARG/RAB20/SHFL/SLC26A6/STXBP1/TNF",22
"GO:0002758","innate immune response-activating signaling pathway","41/1381","297/18986",0.138047138047138,1.89787325341272,4.36801732846728,5.57282842446165e-05,0.00295256705970089,0.00243879138653341,"BRCC3/CGAS/DDX60/DHX58/EIF2AK2/FOSL1/GPATCH3/IKBKB/IRAK2/IRF7/LYPLAL1/MAP2K6/MAP3K7/NFKBIZ/NLRP1/NLRP3/NR1D1/OAS3/OASL/PAK2/PDPK1/PHB2/PRKCE/PRKDC/PUM2/RIOK3/RIPK2/RSAD2/S100A8/S100A9/SLC15A4/SQSTM1/TBK1/TICAM1/TIFA/TNF/TNFAIP3/TNIP1/TRAF3/TRAF6/ZDHHC9",41
"GO:0050688","regulation of defense response to virus","15/1381","66/18986",0.227272727272727,3.12454742939899,4.84241446258327,6.12930472561996e-05,0.00321680286601085,0.00265704756680379,"ATG12/CCDC92/CGAS/HERC5/IFNLR1/IL1B/MICB/PML/TNFAIP3/TRAF3/TRAF3IP2/TRIM22/TRIM38/TRIM6/ZC3H12A",15
"GO:0002821","positive regulation of adaptive immune response","24/1381","139/18986",0.172661870503597,2.37375689600383,4.55281806352195,6.18399712095759e-05,0.00321680286601085,0.00265704756680379,"AKIRIN2/ARID5A/CD226/FZD5/IL18/IL18R1/IL1B/IL6ST/KMT5B/LTA/MAP3K7/MICB/NECTIN2/NFKBID/NFKBIZ/NLRP3/RIPK2/RSAD2/SASH3/STAT6/TFRC/TNF/TNFSF4/TRAF6",24
"GO:0046634","regulation of alpha-beta T cell activation","22/1381","122/18986",0.180327868852459,2.47914910791657,4.59049060315574,6.31182856416719e-05,0.00323928311716854,0.00267561603342349,"ANXA1/AP3D1/ARG2/BATF/HLX/HSPH1/IL18/JAK3/LGALS3/NFKBID/NFKBIZ/NLRP3/PNP/PRDM1/RIPK2/RUNX1/SASH3/SH3RF1/SMAD7/TGFBR2/TNFSF4/ZC3H12A",22
"GO:0002460","adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains","51/1381","400/18986",0.1275,1.75287110789283,4.26227812917123,6.34043532196569e-05,0.00323928311716854,0.00267561603342349,"ANXA1/ARG1/ARID5A/BATF/BCL3/CD226/CD27/DUSP22/EPHB2/ERCC1/FCER1A/FCER1G/FCMR/FZD5/HLX/ICAM1/IL10/IL18/IL18R1/IL1B/IL6ST/IRF7/JAG1/JAK1/JAK3/KMT5B/LTA/MAP3K7/MICB/MPL/NBN/NECTIN2/NFKB2/NFKBID/NFKBIZ/NLRP3/RIPK2/RSAD2/SASH3/SLA2/SLAMF6/SLC15A4/SMAD7/STAT6/TFRC/TNF/TNFAIP3/TNFSF4/TRAF3IP2/TRAF6/ZC3H12A",51
"GO:0002544","chronic inflammatory response","8/1381","21/18986",0.380952380952381,5.23733664356401,5.44139581075428,6.62435253409115e-05,0.00335438453097961,0.00277068867052345,"IL10/LTA/NFKBIZ/S100A8/S100A9/TNF/TNFAIP3/VNN1",8
"GO:0002756","MyD88-independent toll-like receptor signaling pathway","7/1381","16/18986",0.4375,6.01475380159305,5.62030737068666,6.75992952924172e-05,0.00339301024265975,0.00280259312892847,"IKBKB/IRF7/MAP3K7/PRKCE/TICAM1/TRAF3/TRAF6",7
"GO:0061041","regulation of wound healing","24/1381","140/18986",0.171428571428571,2.35680148960381,4.51289118049163,6.95766003086627e-05,0.00346188962579276,0.00285948682275419,"ADRA2A/ALOX12/ANXA1/CLASP1/EDN1/ENPP4/EPHB2/F12/F3/FGF2/INSL3/MYLK/NOS3/PDGFB/PF4/PLAU/PRKCE/RREB1/SMAD3/TBXA2R/TNF/TNFAIP3/VIL1/XBP1",24
"GO:2000630","positive regulation of miRNA metabolic process","15/1381","67/18986",0.223880597014925,3.0779123931393,4.77199160952955,7.37241203605726e-05,0.00363663290261376,0.00300382305280373,"AR/BMP2/FGF2/FOSL1/GATA2/HIF1A/IL10/MRTFA/PDGFB/PNPT1/PPARG/SMAD3/SREBF2/TNF/ZC3H12A",15
"GO:0045619","regulation of lymphocyte differentiation","33/1381","223/18986",0.147982062780269,2.0344586849719,4.35209701319672,7.49259019778812e-05,0.00366432488134561,0.00302669635520186,"ACTL6A/AMBRA1/ANXA1/AP3D1/ARID2/BATF/CD27/FBXO7/HLX/IL10/IL15RA/IL18/JAK3/MDK/NFKBID/NFKBIZ/NLRP3/PBRM1/PNP/PRDM1/PRKDC/RHOH/RIPK2/RUNX1/SASH3/SH3RF1/SMAD7/SMARCC1/TGFBR2/TNFSF4/VNN1/XBP1/ZC3H12A",33
"GO:0050863","regulation of T cell activation","50/1381","393/18986",0.127226463104326,1.74911052027424,4.20292424380469,7.86852153682044e-05,0.00381556612149886,0.00315162013383798,"ACTL6A/AMBRA1/ANXA1/AP3D1/ARG1/ARG2/ARID2/BATF/CCL2/CD27/CGAS/CTNNB1/DUSP22/FCHO1/HLX/HSPH1/IL10/IL18/IL1B/IL6ST/JAK3/LGALS3/MAP3K8/MDK/NCK2/NFKBID/NFKBIZ/NLRP3/PAG1/PBRM1/PDE5A/PDPK1/PNP/PPP3CA/PRDM1/RHOH/RIPK2/RUNX1/SASH3/SH3RF1/SMAD7/SMARCC1/TFRC/TGFBR2/TIGIT/TNFSF4/TRAF6/VNN1/XBP1/ZC3H12A",50
"GO:0002377","immunoglobulin production","20/1381","107/18986",0.186915887850467,2.56972125034683,4.56046428132506,7.97456547910324e-05,0.00383449274549821,0.00316725333933424,"BATF/CGAS/EPHB2/ERCC1/IL10/KMT5B/NBN/NFKBIZ/PHB2/PRKDC/SASH3/SLC15A4/STAT6/TFRC/TNF/TNFSF4/TRAF3IP2/TRAF6/XBP1/YY1",20
"GO:0044403","biological process involved in symbiotic interaction","43/1381","322/18986",0.133540372670807,1.83591420385804,4.23712623648307,8.11975831012287e-05,0.00387177142087692,0.00319804515898699,"APOBEC3H/ARG1/ARL8B/CAV2/CCL3/CCL4/CHMP2B/CSF1R/DDB1/FUCA2/GAPDH/HSP90AB1/ICAM1/IFI27/IFIT1/IFITM1/IFITM3/ITGA2/ITGB5/JPT2/LDLR/LY6E/NAPEPLD/NECTIN2/PF4/PIK3C3/PLSCR1/PTX3/RAB5A/SCARB1/SCARB2/SIGLEC1/SLC3A2/SNX3/STOM/TFRC/TMEM41B/TRIM22/TRIM38/TRIM6/VPS18/ZC3H12A/ZDHHC9",43
"GO:0046631","alpha-beta T cell activation","30/1381","196/18986",0.153061224489796,2.10428704428911,4.35241950534442,8.38636827040694e-05,0.00396585117712963,0.00327575411345169,"ANXA1/AP3D1/ARG2/BATF/BCL3/EOMES/HLX/HSPH1/IL18/IL18R1/IL6ST/JAK1/JAK3/LGALS3/NFKBID/NFKBIZ/NLRP3/PNP/PRDM1/RIPK2/RSAD2/RUNX1/SASH3/SH3RF1/SLAMF6/SMAD7/STAT6/TGFBR2/TNFSF4/ZC3H12A",30
"GO:2001252","positive regulation of chromosome organization","21/1381","116/18986",0.181034482758621,2.4888636420385,4.50486825406492,8.66136370734061e-05,0.00402832071640806,0.00332735333922114,"ACD/ACTL6A/ATM/CDK2/CTNNB1/ERCC1/GCH1/MACROH2A1/MAD2L1BP/MRE11/NAF1/NBN/NFRKB/NSMCE2/PML/PPHLN1/SKA1/SLF1/TAL1/TPR/YY1",21
"GO:0006302","double-strand break repair","43/1381","323/18986",0.13312693498452,1.83023025895445,4.21495765872772,8.72332871930404e-05,0.00402832071640806,0.00332735333922114,"ACTL6A/ARID2/ATM/BRCA2/BRCC3/BRD8/CGAS/CSNK2A1/EME1/ERCC1/HELB/HMGB2/IFFO1/KLHL15/KMT5A/KMT5B/MAGEF1/MEAF6/MRE11/NBN/NSMCE2/NSMCE3/PBRM1/PLK1/PML/PRKDC/RAD51B/RAD52/RBBP8/REC8/RECQL4/REV3L/RFWD3/RNF138/RPA1/RPA2/SLF1/SMARCC1/SWI5/YY1/ZFYVE26/ZMYND8/ZSWIM7",43
"GO:0006979","response to oxidative stress","51/1381","405/18986",0.125925925925926,1.73123072384477,4.16611760993749,8.72967089889199e-05,0.00402832071640806,0.00332735333922114,"ADAM9/ATF4/ATM/CAPN2/CAT/CCS/CD2AP/CHCHD4/CYP1B1/DAPK1/EDN1/EIF2S1/ERCC1/EZH2/FOSL1/FOXO1/GCH1/GPX4/HBA1/HBA2/HIF1A/HMOX2/IL18RAP/MACROH2A1/MAP2K4/MICB/MTF1/NCOA7/NET1/NOS3/PARK7/PDLIM1/PEX2/PML/PNPT1/PPIF/PSIP1/PYCR2/PYROXD1/RAD52/RBM11/RLIG1/SLC7A11/SMPD3/STAT6/TNFAIP3/TRPM2/VKORC1L1/VNN1/XBP1/ZC3H12A",51
"GO:0046474","glycerophospholipid biosynthetic process","30/1381","197/18986",0.152284263959391,2.09360538416582,4.32141569510437,9.21846965371003e-05,0.00420771304131622,0.00347552963732037,"ACP6/ALOX15/APOA2/ATM/CAPN2/CRLS1/GPAT4/HDHD5/IP6K2/LCAT/LIPH/LPCAT4/MFSD2A/MTMR4/PCYT1B/PDGFB/PGAP1/PI4K2B/PIGC/PIGX/PIK3C3/PIK3CG/PIK3R4/PIP4K2C/PIP5K1C/PITPNM2/PLSCR1/SELENOI/SLC30A5/SYNJ2",30
"GO:0031331","positive regulation of cellular catabolic process","34/1381","235/18986",0.14468085106383,1.98907359760889,4.27301530615751,9.26549883267814e-05,0.00420771304131622,0.00347552963732037,"ADAM9/ADRA2A/AMBRA1/CCNY/CSNK2A1/DAPK1/DELE1/ELAPOR1/FBXO7/FOXO1/HIF1A/IL1B/IRS1/MAP3K7/MTDH/OPTN/PARK7/PIM2/PIP4K2C/RIPK2/RUFY4/SMCR8/SNX33/SQSTM1/SVIP/TBK1/TICAM1/TNF/TRIM13/TRIM22/TRIM38/TRIM6/XBP1/ZC3H12A",34
"GO:2000514","regulation of CD4-positive, alpha-beta T cell activation","17/1381","84/18986",0.202380952380952,2.78233509189338,4.58521016809653,9.68747942013595e-05,0.00436470529464708,0.00360520369634566,"ANXA1/ARG2/BATF/HLX/IL18/JAK3/NFKBID/NFKBIZ/NLRP3/RIPK2/RUNX1/SASH3/SH3RF1/SMAD7/TGFBR2/TNFSF4/ZC3H12A",17
"GO:0010720","positive regulation of cell development","56/1381","460/18986",0.121739130434783,1.67367062305198,4.09656472163253,0.000101479983964091,0.00453647240814474,0.0037470816447267,"ACTL6A/AMBRA1/ANXA1/AP3D1/ARID2/BMP2/CD27/CLDN5/CTNNB1/EPHB2/FGF2/GPR68/HIF1A/HLX/IL10/IL15RA/IL18/IL1B/IL6ST/KIT/LIF/LTA/MAP3K13/MDK/MPL/NAP1L1/NFKBID/NFKBIZ/NLRP3/PARP6/PBRM1/PDE5A/PF4/PNP/PPP1CC/PPP3CA/PRKDC/RHEB/RHOH/RIPK2/RUNX1/SASH3/SKIL/SLC7A5/SMAD7/SMARCC1/SMURF1/SPINT1/TGFBR2/TGM2/TMEM64/TNF/TNFSF4/TRAF6/VNN1/XBP1",56
"GO:0030212","hyaluronan metabolic process","10/1381","34/18986",0.294117647058824,4.04353196745751,4.97478054980964,0.000104457525984388,0.00463337956343152,0.00382712600301836,"ABCC5/EGF/FGF2/GUSB/HEXA/IL1B/ITIH3/PDGFB/SMPD3/TNFAIP6",10
"GO:0051251","positive regulation of lymphocyte activation","44/1381","336/18986",0.130952380952381,1.80033447122513,4.14558542494699,0.000106709112803278,0.00469684264200273,0.00387954588248354,"ACTL6A/AKIRIN2/AMBRA1/ANXA1/AP3D1/ARID2/CCL2/CD27/EPHB2/FCHO1/HLX/HSPH1/IL10/IL15RA/IL18/IL1B/IL6ST/KMT5B/MAP3K8/MDK/MPL/NCK2/NFATC2/NFKBID/NFKBIZ/NLRP3/PBRM1/PDPK1/PNP/PPP3CA/PRKDC/RHOH/RIPK2/RUNX1/SASH3/SMARCC1/STAT6/TFRC/TGFBR2/TICAM1/TNFSF4/TRAF6/VNN1/XBP1",44
"GO:0050729","positive regulation of inflammatory response","26/1381","162/18986",0.160493827160494,2.2064705303904,4.31919084251181,0.000110578032884765,0.00482998094783682,0.00398951681520766,"ALOX5AP/CCL3/FFAR3/IL18/IL1B/IL6ST/LDLR/LTA/MAP3K8/MDK/NAPEPLD/NFKBIZ/NLRP1/NLRP3/OSM/PARK7/PIK3CG/S100A12/S100A8/S100A9/STAP1/TNF/TNFSF4/TNIP1/ZBP1/ZDHHC9",26
"GO:0097193","intrinsic apoptotic signaling pathway","43/1381","327/18986",0.131498470948012,1.80784212123024,4.12705553597857,0.000115669026430298,0.00501407703965277,0.0041415783785649,"ARMC10/ATF4/ATM/BCL3/BRCA2/CDIP1/CTNNB1/CYP1B1/DDIT3/DDIT4/E2F2/ENO1/ERP29/FBXO7/FGF2/FIS1/GRINA/HIC1/HIF1A/IFI27/IFI6/IKBKE/IL10/IVNS1ABP/MAP2K4/MMP9/MUC1/NACC2/NBN/NCK2/NLRP1/PARK7/PLAGL2/PML/PPIF/PRKDC/S100A8/S100A9/SKIL/TNF/TP53BP2/VNN1/XBP1",43
"GO:1903034","regulation of response to wounding","28/1381","181/18986",0.154696132596685,2.12676377514892,4.26598790781715,0.000118260192291747,0.0050878557916795,0.00420251890296749,"ADRA2A/ALOX12/ANXA1/CERS2/CLASP1/EDN1/ENPP4/EPHB2/F12/F3/FGF2/IL10/INSL3/MDK/MYLK/NOS3/PDGFB/PF4/PLAU/PRKCE/PUM2/RREB1/SMAD3/TBXA2R/TNF/TNFAIP3/VIL1/XBP1",28
"GO:0150077","regulation of neuroinflammatory response","11/1381","41/18986",0.268292682926829,3.68849013616856,4.82655429807069,0.000119496468186311,0.00510267754449308,0.00421476152518883,"ATM/CCL3/CD200/CST7/IL18/IL1B/LDLR/MMP9/NR1D1/STAP1/TNF",11
"GO:0045622","regulation of T-helper cell differentiation","12/1381","48/18986",0.25,3.43700217233889,4.73471240402319,0.000124604990935608,0.00521944908177358,0.00431121366786795,"ANXA1/BATF/HLX/IL18/JAK3/NFKBID/NFKBIZ/NLRP3/RIPK2/SMAD7/TNFSF4/ZC3H12A",12
"GO:1990868","response to chemokine","19/1381","102/18986",0.186274509803922,2.56090357938976,4.42703842847158,0.000124967585495103,0.00521944908177358,0.00431121366786795,"CCL2/CCL3/CCL3L3/CCL4/CCR8/CCRL2/CXCL10/CXCL11/CXCL5/EDN1/FOXC1/GPR35/HIF1A/LOX/MPL/PF4/PF4V1/WBP1L/ZC3H12A",19
"GO:1990869","cellular response to chemokine","19/1381","102/18986",0.186274509803922,2.56090357938976,4.42703842847158,0.000124967585495103,0.00521944908177358,0.00431121366786795,"CCL2/CCL3/CCL3L3/CCL4/CCR8/CCRL2/CXCL10/CXCL11/CXCL5/EDN1/FOXC1/GPR35/HIF1A/LOX/MPL/PF4/PF4V1/WBP1L/ZC3H12A",19
"GO:0045580","regulation of T cell differentiation","29/1381","191/18986",0.151832460732984,2.0873939894833,4.23025523956902,0.000126295375274442,0.00523668215449535,0.00432544801664566,"ACTL6A/AMBRA1/ANXA1/AP3D1/ARID2/BATF/CD27/HLX/IL18/JAK3/MDK/NFKBID/NFKBIZ/NLRP3/PBRM1/PNP/PRDM1/RHOH/RIPK2/RUNX1/SASH3/SH3RF1/SMAD7/SMARCC1/TGFBR2/TNFSF4/VNN1/XBP1/ZC3H12A",29
"GO:0045017","glycerolipid biosynthetic process","34/1381","240/18986",0.141666666666667,1.94763456432537,4.13786514570485,0.000140563658616028,0.00578636873813606,0.0047794837348426,"ACP6/ALOX15/APOA2/ATM/AVIL/CAPN2/CRLS1/GPAT4/HDHD5/IP6K2/LCAT/LDLR/LIPH/LPCAT4/MFSD2A/MTMR4/PCYT1B/PDGFB/PGAP1/PI4K2B/PIGC/PIGX/PIK3C3/PIK3CG/PIK3R4/PIP4K2C/PIP5K1C/PITPNM2/PLSCR1/SCARB1/SELENOI/SIK1/SLC30A5/SYNJ2",34
"GO:1903037","regulation of leukocyte cell-cell adhesion","49/1381","392/18986",0.125,1.71850108616944,4.02594812398209,0.000142617544963382,0.00582898280200339,0.00481468253297434,"ACTL6A/AMBRA1/ANXA1/AP3D1/ARG1/ARG2/ARID2/CCL2/CD27/CHST2/DUSP22/FCHO1/FUT4/HLX/HSPH1/IL10/IL18/IL1B/IL6ST/JAK3/LGALS3/MAP3K8/MDK/NCK2/NFKBID/NFKBIZ/NLRP3/PAG1/PBRM1/PDE5A/PDPK1/PNP/PPP3CA/RHOH/RIPK2/RUNX1/SASH3/SELP/SMAD7/SMARCC1/TFRC/TGFBR2/TIGIT/TNF/TNFSF4/TRAF6/VNN1/XBP1/ZC3H12A",49
"GO:0046638","positive regulation of alpha-beta T cell differentiation","13/1381","56/18986",0.232142857142857,3.19150201717182,4.59986098247729,0.000148829166858481,0.00599718656876215,0.00495361719195388,"ANXA1/AP3D1/HLX/IL18/NFKBID/NFKBIZ/NLRP3/PNP/RIPK2/RUNX1/SASH3/TGFBR2/TNFSF4",13
"GO:1902895","positive regulation of miRNA transcription","13/1381","56/18986",0.232142857142857,3.19150201717182,4.59986098247729,0.000148829166858481,0.00599718656876215,0.00495361719195388,"AR/BMP2/FGF2/FOSL1/GATA2/HIF1A/IL10/MRTFA/PDGFB/PPARG/SMAD3/SREBF2/TNF",13
"GO:0032200","telomere organization","29/1381","193/18986",0.150259067357513,2.06576296368555,4.16797731869708,0.000152049635706522,0.00608411199659245,0.00502541674142279,"ACD/ACTL6A/ATM/BRCA2/CCNE1/CCNE2/CDK2/CTNNB1/DOT1L/ERCC1/EZH2/GCH1/HSP90AB1/LMNA/MRE11/NAF1/NBN/NFRKB/NSMCE2/NSMCE3/PIF1/PML/PRKDC/RECQL4/RPA1/RPA2/SLF1/STN1/YY1",29
"GO:0034599","cellular response to oxidative stress","35/1381","251/18986",0.139442231075697,1.91705300449181,4.09627000544169,0.000155046473295462,0.0061609438902544,0.00508887913082328,"ATF4/ATM/CAT/CCS/CHCHD4/CYP1B1/DAPK1/EDN1/EIF2S1/EZH2/FOXO1/GCH1/HIF1A/IL18RAP/MAP2K4/NCOA7/NET1/NOS3/PARK7/PEX2/PML/PNPT1/PPIF/PYCR2/PYROXD1/RAD52/RBM11/SLC7A11/SMPD3/STAT6/TNFAIP3/TRPM2/VKORC1L1/XBP1/ZC3H12A",35
"GO:0045064","T-helper 2 cell differentiation","7/1381","18/18986",0.388888888888889,5.34644782363827,5.16706682138786,0.000165208651409208,0.00651947519561025,0.00538502246698615,"ANXA1/BATF/BCL3/HLX/IL18/NLRP3/TNFSF4",7
"GO:0043123","positive regulation of canonical NF-kappaB signal transduction","32/1381","223/18986",0.143497757847534,1.97280842179093,4.09272664862777,0.000171454347981,0.00671960122703616,0.00555032460298982,"CASP10/CLEC4D/EDN1/GAPDH/IFIT5/IKBKB/IKBKE/IL1B/IRAK2/LTA/LTB/MAP3K7/MIER1/MTDH/PIM2/PRKCE/REL/RIPK2/S100A12/SLC20A1/SLC35B2/TBK1/TFRC/TICAM1/TIFA/TNF/TRAF3IP2/TRAF6/TRIM13/TRIM22/TRIM38/TRIM6",32
"GO:0071347","cellular response to interleukin-1","17/1381","88/18986",0.193181818181818,2.65586531498914,4.36056282764033,0.000176339728002565,0.0068640539022495,0.00566964109367359,"CCL2/CCL3/EDN1/HIF1A/IKBKB/IL1B/IL1R2/IL1RN/IRAK2/MAP3K7/NR1D1/RPS6KA5/TANK/TRAF6/YY1/ZBP1/ZC3H12A",17
"GO:0016050","vesicle organization","48/1381","386/18986",0.124352331606218,1.7095969354639,3.94487309592705,0.000187784342691322,0.00726014870864692,0.00599681151268873,"ACRBP/AGFG1/ANXA1/AP1S2/AP2M1/AP3D1/AP3S1/ARL8B/ATP6AP1/BACE2/BET1/BLOC1S1/CAV2/CHMP2B/CORO1C/DNAJC13/DNM3/F2RL3/FBXO5/LAPTM4B/MVB12B/NECTIN2/PI4K2B/PLEKHF2/RAB1A/RAB20/RUFY1/SCAP/SCARB2/SEC24A/SLC9A8/SNX3/SNX33/SQSTM1/SRGN/STAM/STX16/STX1A/STXBP1/TRAPPC12/TRAPPC2B/USO1/VAMP1/VPS18/VPS36/VPS41/VTI1A/ZEB2",48
"GO:0006650","glycerophospholipid metabolic process","39/1381","294/18986",0.13265306122449,1.8237154383839,3.98664082782361,0.000196127930399222,0.00747321062662146,0.00617279856390485,"ACP6/ALOX15/APOA2/ATM/CAPN2/CRLS1/GPAT4/HDHD5/IP6K2/LCAT/LDLR/LIPH/LPCAT4/MFSD2A/MTMR12/MTMR4/NAAA/NAPEPLD/PCYT1B/PDGFB/PGAP1/PHB2/PI4K2B/PIGC/PIGX/PIK3C3/PIK3CG/PIK3R4/PIP4K2C/PIP5K1C/PITPNM2/PLAAT1/PLCD1/PLSCR1/SCARB1/SELENOI/SLC30A5/SYNJ2/THEM5",39
"GO:0045063","T-helper 1 cell differentiation","8/1381","24/18986",0.333333333333333,4.58266956311851,4.91874637016958,0.000196636196856992,0.00747321062662146,0.00617279856390485,"ANXA1/HLX/IL18R1/JAK3/NFKBIZ/RIPK2/STAT6/TNFSF4",8
"GO:1903039","positive regulation of leukocyte cell-cell adhesion","38/1381","284/18986",0.133802816901408,1.83952228942081,3.99237658866485,0.000197213352782216,0.00747321062662146,0.00617279856390485,"ACTL6A/AMBRA1/ANXA1/AP3D1/ARID2/CCL2/CD27/CHST2/FCHO1/FUT4/HLX/HSPH1/IL18/IL1B/IL6ST/MAP3K8/MDK/NCK2/NFKBID/NFKBIZ/NLRP3/PBRM1/PDPK1/PNP/PPP3CA/RHOH/RIPK2/RUNX1/SASH3/SELP/SMARCC1/TFRC/TGFBR2/TNF/TNFSF4/TRAF6/VNN1/XBP1",38
"GO:0018105","peptidyl-serine phosphorylation","25/1381","159/18986",0.157232704402516,2.16163658637666,4.11966980247598,0.000206735632260632,0.00774237747640802,0.00639512773764639,"ATM/BAG4/CDK2/CSNK2A1/GADD45A/HIPK3/IKBKB/LIF/MAP3K13/OSM/PAK2/PARK7/PDE4D/PLK1/PRKCE/PRKDC/RIPK2/SMAD7/SPRY2/SRPK2/TBK1/TFRC/TLK2/TNF/TRIM6",25
"GO:0006809","nitric oxide biosynthetic process","16/1381","81/18986",0.197530864197531,2.71565603740356,4.33379652292688,0.000207022676317796,0.00774237747640802,0.00639512773764639,"ACP5/ARG2/CYP1B1/DDAH2/EDN1/GCH1/HSP90AB1/IL10/IL1B/NOS3/P2RX4/PTX3/SMAD3/TICAM1/TNF/ZC3H12A",16
"GO:0002824","positive regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains","22/1381","133/18986",0.165413533834586,2.2741067004949,4.12976663958596,0.000233316817309854,0.00866908330290251,0.00716057764676177,"ARID5A/CD226/FZD5/IL18/IL18R1/IL1B/KMT5B/LTA/MAP3K7/MICB/NECTIN2/NFKBID/NFKBIZ/NLRP3/RIPK2/RSAD2/SASH3/STAT6/TFRC/TNF/TNFSF4/TRAF6",22
