"ENSEMBL","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","external_gene_name","gene_biotype"
"ENSG00000196588",4107.77188540843,-0.375711098103549,0.104870842207692,-3.58260780779723,0.000340181150407972,0.00965748467038835,"MRTFA","protein_coding"
"ENSG00000196632",15.5946350244773,-1.2883758737446,0.362271515016712,-3.55638194100126,0.000375997330617417,0.0103205136194236,"WNK3","protein_coding"
"ENSG00000196639",11.3274875954588,-1.85161430576499,0.45635564172039,-4.05739326194082,4.96234841537501e-05,0.00246150437268577,"HRH1","protein_coding"
"ENSG00000196670",913.633461789736,-0.776889394679863,0.201337112486361,-3.85864972972874,0.000114015207630431,0.00449593186735356,"ZFP62","protein_coding"
"ENSG00000196730",2796.54814943607,0.653440629061494,0.168727500848529,3.87275711295045,0.000107611056645668,0.00428158556382152,"DAPK1","protein_coding"
"ENSG00000196781",369.838056701652,-0.838944110308931,0.277865134921522,-3.01924928633409,0.00253401930299804,0.0376510638635439,"TLE1","protein_coding"
"ENSG00000196782",1447.00783214067,0.493681492424691,0.158354431696259,3.11757294782647,0.0018234681406222,0.0302061012766485,"MAML3","protein_coding"
"ENSG00000196810",518.733651385412,-0.624483267228135,0.186739216470568,-3.34414633964452,0.000825361880113606,0.0175296401002438,"CTBP1-DT","lncRNA"
"ENSG00000196812",371.666020318773,-0.526195281464759,0.150824001069795,-3.48880335843403,0.00048518793239584,0.0123463512841886,"ZSCAN16","protein_coding"
"ENSG00000196814",515.846859039448,-0.723355851660553,0.219631185358282,-3.2935024708834,0.000989474719481723,0.0200548172478826,"MVB12B","protein_coding"
"ENSG00000196914",1873.59835954588,1.13350027938699,0.203892006631388,5.55931690562159,2.70832545826494e-08,8.42065850472291e-06,"ARHGEF12","protein_coding"
"ENSG00000196961",3843.53997768112,0.273345511939581,0.0873713684829795,3.12854790631819,0.00175672371259593,0.029603438711661,"AP2A1","protein_coding"
"ENSG00000196967",403.472593361587,-0.575444017354098,0.178019943770497,-3.23246938048672,0.00122725287379713,0.0232784398873255,"ZNF585A","protein_coding"
"ENSG00000197054",138.239636652244,-0.812321183826232,0.208839528777282,-3.88969075242712,0.000100372046414494,0.00409283323926957,"ZNF763","protein_coding"
"ENSG00000197140",14.727674668338,1.17090301539117,0.370168502430792,3.16316220235428,0.00156065351255839,0.0272022278883934,"ADAM32","protein_coding"
"ENSG00000197142",2482.53325800084,-0.436558610521858,0.1313314029839,-3.32409919183896,0.000887046393461176,0.0184626861148348,"ACSL5","protein_coding"
"ENSG00000197147",737.776662734686,0.862678365532683,0.183559672819391,4.69971618647137,2.60523300550395e-06,0.000266343126145741,"LRRC8B","protein_coding"
"ENSG00000197153",5.68498576509428,1.55559046110054,0.534747298330386,2.90901976682721,0.00362563935274155,0.0474428529563801,"H3C12","protein_coding"
"ENSG00000197165",66.3886938977958,1.0613571034594,0.271324729699106,3.91175955334562,9.16261123895288e-05,0.00383798878271639,"SULT1A2","protein_coding"
"ENSG00000197258",83.7994879042693,0.873062747433234,0.250389978904553,3.48681185745872,0.000488815104934174,0.0123468800248825,"EIF4BP6","processed_pseudogene"
"ENSG00000197275",18.6837791043469,-1.50543303871194,0.366725830026973,-4.10506409816079,4.04202788269552e-05,0.00209239653777647,"RAD54B","protein_coding"
"ENSG00000197299",297.681090916191,-0.683516804263687,0.201963815035038,-3.38435280669018,0.000713462617236284,0.0159269571230415,"BLM","protein_coding"
"ENSG00000197323",7286.67671905386,0.31599757030371,0.0998298302561944,3.16536219176936,0.00154890013481269,0.0270801618352555,"TRIM33","protein_coding"
"ENSG00000197442",5409.70953180199,0.37099649260461,0.126936669245301,2.92268967517709,0.0034702218740245,0.0461784136531542,"MAP3K5","protein_coding"
"ENSG00000197535",7543.90958194485,0.537448860088623,0.127835906891336,4.20420892031118,2.61996859429363e-05,0.00152245920684589,"MYO5A","protein_coding"
"ENSG00000197561",954.778510406203,3.56016615941486,0.675887515226546,5.26739446906569,1.38373658587339e-07,3.21016243795042e-05,"ELANE","protein_coding"
"ENSG00000197601",10448.8171219534,0.44495962517743,0.121357483055187,3.66651988798321,0.000245873804863284,0.00778918916057962,"FAR1","protein_coding"
"ENSG00000197653",132.127847414974,-0.99496611787666,0.297913239683702,-3.33978482773383,0.000838433242641414,0.0177199076137508,"DNAH10","protein_coding"
"ENSG00000197705",285.835375436104,1.55764839797042,0.46662629221225,3.33810679759534,0.000843513216501358,0.0177898706968283,"KLHL14","protein_coding"
"ENSG00000197879",447.236022601516,0.676640201158386,0.164836938773683,4.10490637712823,4.04478656959344e-05,0.00209239653777647,"MYO1C","protein_coding"
"ENSG00000197959",317.61921603234,1.27365694241276,0.246046012604994,5.17649901710664,2.26088242963371e-07,4.73513563856411e-05,"DNM3","protein_coding"
"ENSG00000197971",16203.8146563325,0.383952789810127,0.107926904382415,3.55752619800597,0.000374363775067884,0.0103014936973288,"MBP","protein_coding"
"ENSG00000197989",354.765922572132,-0.851357821672503,0.171977440742155,-4.95040406461765,7.40595575884156e-07,0.000106360104633763,"SNHG12","lncRNA"
"ENSG00000198056",174.571316565914,-0.708505262804155,0.223093111021165,-3.17582761547908,0.00149409707327109,0.0263665732198846,"PRIM1","protein_coding"
"ENSG00000198168",1252.53990306621,-0.728980186996906,0.17926827587389,-4.06642047201771,4.77407666537665e-05,0.00239569680783851,"SVIP","protein_coding"
"ENSG00000198225",71.401618341756,1.00113145312394,0.23765471018217,4.21254622875577,2.52508013959239e-05,0.00149029142720092,"FKBP1C","protein_coding"
"ENSG00000198331",117.052012357258,-0.780916300798221,0.235701885148243,-3.31315254567044,0.000922506496824762,0.0190430345227502,"HYLS1","protein_coding"
"ENSG00000198406",32.0750570241093,0.772449836807265,0.24071000419588,3.2090474984109,0.00133175489541202,0.0245503642363882,"BZW1P2","processed_pseudogene"
"ENSG00000198417",172.293849587307,-1.14131304810379,0.325689386051126,-3.50429917886432,0.000457810714928952,0.0118443492122088,"MT1F","protein_coding"
"ENSG00000198467",438.240083221149,-0.584983269529765,0.193968745876858,-3.01586354484729,0.00256248550162644,0.0379391262854942,"TPM2","protein_coding"
"ENSG00000198478",1085.18817352235,1.45418617868805,0.32214627325991,4.51405556852368,6.3599541043939e-06,0.000524070644356327,"SH3BGRL2","protein_coding"
"ENSG00000198513",99.3935990662656,1.0362949902117,0.226223625343912,4.58084335195447,4.63104631750979e-06,0.000408385163420403,"ATL1","protein_coding"
"ENSG00000198520",786.753848743765,-0.76162110057916,0.246524355616291,-3.08943551916065,0.00200537231798201,0.0322216429078421,"ARMH1","protein_coding"
"ENSG00000198521",585.590544389417,-0.472818513985116,0.159544986794396,-2.96354353392773,0.00304119040854777,0.0422474719168089,"ZNF43","protein_coding"
"ENSG00000198589",2316.41351020828,0.517008103917505,0.175784372004209,2.94114942086619,0.0032699675637715,0.0442730246568876,"LRBA","protein_coding"
"ENSG00000198624",9770.7399396994,0.355992436775764,0.0970094778172183,3.66966656027685,0.000242867052359152,0.00771825862181208,"CCDC69","protein_coding"
"ENSG00000198642",1515.80412733334,-0.436534327723049,0.148555726575609,-2.93852238338903,0.00329780844073349,0.0445204139499021,"KLHL9","protein_coding"
"ENSG00000198668",17062.1806045625,-0.345515041937467,0.0935716656880627,-3.692517808642,0.000222044786594396,0.00723962023664908,"CALM1","protein_coding"
"ENSG00000198682",432.998914959047,0.443000301178225,0.147996939737818,2.99330717218218,0.00275971837630492,0.0397368068598393,"PAPSS2","protein_coding"
"ENSG00000198692",1337.53727029134,-11.921421473509,1.71247379463692,-6.96152052711359,3.36619497952969e-12,7.25150531340258e-09,"EIF1AY","protein_coding"
"ENSG00000198715",618.520924843507,-0.819856635759677,0.208821791006325,-3.92610671428847,8.63318657460497e-05,0.00367233108467576,"GLMP","protein_coding"
"ENSG00000198722",96.8114225056716,0.715983140655998,0.228578879101954,3.13232413890981,0.00173428290312567,0.0294174567353021,"UNC13B","protein_coding"
"ENSG00000198740",6080.67381211978,0.444197402330209,0.109983393435077,4.03876793083693,5.37326933653602e-05,0.00260671867494392,"ZNF652","protein_coding"
"ENSG00000198744",748.309955302383,4.68704137828083,0.4544485355768,10.3136901350818,6.11088800878691e-25,6.14327571523349e-21,"MTCO3P12","unprocessed_pseudogene"
"ENSG00000198753",22.4712802085626,1.31167893660654,0.410707501657558,3.19370581572722,0.00140459173449933,0.0254121164575206,"PLXNB3","protein_coding"
"ENSG00000198783",783.529235487184,-0.523867180754431,0.113125013078762,-4.63086957072608,3.64133208783303e-06,0.000343184170115489,"ZNF830","protein_coding"
"ENSG00000198791",3831.60922004167,0.253744925620475,0.0805311544623304,3.15089144461686,0.00162772976117679,0.0279620222251515,"CNOT7","protein_coding"
"ENSG00000198818",2705.98219896262,-0.421111564309089,0.121406550408393,-3.46860661877414,0.000523164889580284,0.0129223013143749,"SFT2D1","protein_coding"
"ENSG00000198837",7910.13232712558,-0.235241783259932,0.0751979133150821,-3.12830200851798,0.00175819421382631,0.029603438711661,"DENND4B","protein_coding"
"ENSG00000198857",29.5471265457055,1.22363902365948,0.409912260113464,2.98512423932082,0.00283463167483207,0.0404780571407483,"HSD3BP5","transcribed_unprocessed_pseudogene"
"ENSG00000198873",1494.86215181569,0.489012381599604,0.119777785706449,4.08266339802001,4.45224870536926e-05,0.0022681650119127,"GRK5","protein_coding"
"ENSG00000198911",2842.6728820136,-0.40397184966839,0.129183685369551,-3.12711197635182,0.00176532676705168,0.0296335836747719,"SREBF2","protein_coding"
"ENSG00000198915",664.998868756804,-1.2764860334882,0.26838034253553,-4.75625756129738,1.97214825532368e-06,0.000222764116974932,"RASGEF1A","protein_coding"
"ENSG00000198937",289.278863699051,-0.864052874376154,0.238556181242217,-3.62201000148825,0.000292322816586662,0.0087897944421108,"CCDC167","protein_coding"
"ENSG00000198948",609.314189319833,1.0444057537396,0.235866340432088,4.42795590005059,9.51303451812745e-06,0.000711919622908699,"MFAP3L","protein_coding"
"ENSG00000198960",598.338400062854,-0.443338213507184,0.122787570909857,-3.61061148308452,0.000305475962971155,0.00901452990924371,"ARMCX6","protein_coding"
"ENSG00000199436",17.0442597082247,1.19725370211343,0.393414352147195,3.04323849798311,0.00234046759407816,0.0356998353579947,"SNORD9","snoRNA"
"ENSG00000199676",26.2841220959366,1.49266979114075,0.366735719850054,4.07015109341151,4.69826567009395e-05,0.00236996345954325,"Y_RNA","misc_RNA"
"ENSG00000200138",45.9336694187503,1.1429428999205,0.359705011930084,3.17744502304198,0.00148578856267518,0.026281464669631,"RNY1P10","misc_RNA"
"ENSG00000200376",17.1075723261862,1.46281069546786,0.468813743710466,3.12023850642756,0.00180704660395315,0.0300103075598144,"RNU5E-10P","snRNA"
"ENSG00000200522",8.78666659512504,1.437008238544,0.416727086369843,3.4483197410131,0.000564085847662334,0.0136316226599746,"RNU6-957P","snRNA"
"ENSG00000200685",33.3615541587377,1.88332084155177,0.485085158009135,3.88245406081112,0.000103407556459525,0.00415822466035043,"Y_RNA","misc_RNA"
"ENSG00000200883",4.84993616615635,1.9741005634827,0.577979491912666,3.41552008523685,0.000636603344115682,0.0148486622236542,"Y_RNA","misc_RNA"
"ENSG00000200922",3.30193503429352,1.8901059966335,0.639212719483185,2.95692801319986,0.00310720651032729,0.042770534525313,"Y_RNA","misc_RNA"
"ENSG00000200985",37.5428558234885,1.14190799979545,0.33883903658446,3.37006034282833,0.000751517247323145,0.0164595528141403,"RNA5SP493","rRNA_pseudogene"
"ENSG00000201071",10.4387945527719,1.68353854590171,0.395502613607862,4.25670649946938,2.07460417285345e-05,0.00128476359854389,"Y_RNA","misc_RNA"
"ENSG00000201524",78.1708386937572,1.00338583985778,0.298845099059485,3.35754490542292,0.000786379688812451,0.0170010215303905,"RNU6-450P","snRNA"
"ENSG00000203325",36.7315415560593,0.829175795134481,0.268725751318508,3.08558368919284,0.00203153044102579,0.0324689594970307,"","lncRNA"
"ENSG00000203875",214.877595955619,-0.612550908358107,0.211213382695253,-2.90015197210264,0.0037298177616635,0.0482974009511422,"SNHG5","lncRNA"
"ENSG00000203965",244.409363145897,-0.561318402029982,0.177240711281209,-3.16698346543757,0.00154029075934835,0.0269765557556254,"EFCAB7","protein_coding"
"ENSG00000204175",9.9546346578639,1.54241448477399,0.529875581326114,2.91089934907701,0.00360390090983371,0.0472565424085543,"GPRIN2","protein_coding"
"ENSG00000204209",2344.06261281406,-0.367858001159317,0.12598214507896,-2.9199217153253,0.00350119324875592,0.0464346909363368,"DAXX","protein_coding"
"ENSG00000204237",392.12732909909,-0.575714635117653,0.156066126308128,-3.68891474874564,0.000225212661176568,0.00727994496079756,"OXLD1","protein_coding"
"ENSG00000204253",221.000335039155,1.11799546512765,0.187446342424416,5.96434932081146,2.45610795808414e-09,1.23456266513099e-06,"HNRNPCP2","processed_pseudogene"
"ENSG00000204257",4364.92353413284,0.789052967743698,0.226658585301274,3.48124015110608,0.000499097786600989,0.0125277549727619,"HLA-DMA","protein_coding"
"ENSG00000204277",21.0638643943559,-1.93237067748765,0.527245535198831,-3.66502994996237,0.000247309640092068,0.00781006433040491,"LINC01993","lncRNA"
"ENSG00000204308",733.93167280218,-0.424265931812898,0.140252803498036,-3.02500856475813,0.00248626086616871,0.0372494493108704,"RNF5","protein_coding"
"ENSG00000204381",19.3814353496717,1.85616382101565,0.441137383741929,4.20767744794336,2.58008784893362e-05,0.0015080013456587,"LAYN","protein_coding"
"ENSG00000204386",2025.48163500653,-0.418484638520937,0.129994670847879,-3.21924457203827,0.0012852881100863,0.0239577754526427,"NEU1","protein_coding"
"ENSG00000204420",1714.77989775847,1.42814403850685,0.274656182040737,5.19975202413258,1.99554579311321e-07,4.29883325532151e-05,"MPIG6B","protein_coding"
"ENSG00000204424",48.3541851508824,2.18739277039064,0.438835365844633,4.98454076548852,6.21091506399989e-07,9.6618636398027e-05,"LY6G6F","protein_coding"
"ENSG00000204438",1027.77548932416,-0.450957905853504,0.118322881427898,-3.81124851264125,0.000138266676885309,0.00514178139110238,"GPANK1","protein_coding"
"ENSG00000204536",554.013611683763,-0.55742017631179,0.126155600735292,-4.41851311446255,9.93822507810488e-06,0.000732828680025831,"CCHCR1","protein_coding"
"ENSG00000204569",2539.94090893729,-0.606453287270792,0.195492192386179,-3.10218674141622,0.00192096737780477,0.0313177309262174,"PPP1R10","protein_coding"
"ENSG00000204599",1203.6459984647,-0.309720153920362,0.107084233149685,-2.89230398173955,0.00382427735255825,0.0491002046299721,"TRIM39","protein_coding"
"ENSG00000204619",3837.53811147299,-0.301762613865883,0.0919977699521579,-3.28010792025514,0.00103767384924898,0.0207527888723474,"PPP1R11","protein_coding"
"ENSG00000204632",314.735453954544,-0.993845048195481,0.325718997072134,-3.05123452156333,0.00227902488434102,0.0350321669148016,"HLA-G","protein_coding"
"ENSG00000204745",62.4006449623461,1.1259357587799,0.360016346107565,3.12745732507239,0.0017632541569359,0.0296256167794039,"","transcribed_unprocessed_pseudogene"
"ENSG00000204872",102.639643351139,1.31453384108386,0.407614620766253,3.22494281145446,0.00125997835260071,0.023661075427201,"NAT8B","protein_coding"
"ENSG00000204947",40.0901838619448,-0.991490848098743,0.257671202054741,-3.84789157729821,0.000119138755654389,0.00463626546036222,"ZNF425","protein_coding"
"ENSG00000204959",76.5180483353285,-1.59569760043388,0.42022906024115,-3.79720907335201,0.000146334362662547,0.00535594422759681,"ARHGEF34P","transcribed_unprocessed_pseudogene"
"ENSG00000204977",1204.71958431905,-0.41114315984929,0.105800839848514,-3.88601036095712,0.000101905159004628,0.00410565083702677,"TRIM13","protein_coding"
"ENSG00000205038",390.164974357478,1.13837311156072,0.281123515509615,4.04936993441157,5.13557102844771e-05,0.00253077919357769,"PKHD1L1","protein_coding"
"ENSG00000205221",18.9876874896469,-1.40978453333244,0.45115291836948,-3.12484852902553,0.00177896638367772,0.0298231501752843,"VIT","protein_coding"
"ENSG00000205268",6105.28001695285,-0.48986200411044,0.130105950548369,-3.76510068944408,0.000166481980964054,0.00587946867655003,"PDE7A","protein_coding"
"ENSG00000205309",107.356842282878,1.42380756616163,0.32150786855034,4.42853101101846,9.48770786962665e-06,0.000711790501592214,"NT5M","protein_coding"
"ENSG00000205560",66.9208419230362,-0.657517711165174,0.220740856839605,-2.97868605105099,0.00289487221706231,0.0410660635909605,"CPT1B","protein_coding"
"ENSG00000205578",20.67329867479,1.17877827390559,0.40858761781168,2.88500733384656,0.00391404543780925,0.0498074668180967,"POM121B","unprocessed_pseudogene"
"ENSG00000205581",6000.53836247832,-0.527987184345921,0.120467240140062,-4.38282792676294,1.17148640097163e-05,0.000835085427960288,"HMGN1","protein_coding"
"ENSG00000205609",52.0233371058783,1.32001811712666,0.444419892760089,2.97020484148141,0.00297601234760808,0.0417579298426593,"EIF3CL","protein_coding"
"ENSG00000205622",47.9648007729812,1.07945252234975,0.342117096135062,3.15521362289244,0.00160380628480585,0.0277346294400571,"ETS2-AS1","lncRNA"
"ENSG00000205629",506.907486228187,-0.349866348216991,0.112244964294014,-3.11698926020906,0.00182708228076219,0.0302265356585337,"LCMT1","protein_coding"
"ENSG00000205639",104.968940955447,1.14179843758645,0.372477693986804,3.06541426780553,0.00217368685771448,0.0339845629558377,"MFSD2B","protein_coding"
"ENSG00000205784",189.963377346544,-0.61761821419835,0.185562705948491,-3.328353135623,0.00087361052649875,0.018258641627634,"ARRDC5","protein_coding"
"ENSG00000205937",3890.90140547637,0.393105059557695,0.126062699738265,3.11832969128753,0.00181879223459328,0.0301721424659509,"RNPS1","protein_coding"
"ENSG00000205940",10.3888794786501,1.12963653632558,0.350439000557959,3.22348977861198,0.00126638818024401,0.0237556583682097,"HSP90AB2P","transcribed_processed_pseudogene"
"ENSG00000206052",352.80312505078,1.61917547433726,0.352989061521728,4.5870415002579,4.495713407478e-06,0.000401142664663104,"DOK6","protein_coding"
"ENSG00000206199",82.1224035977622,1.14257466998353,0.290557660445374,3.93235087394412,8.41191635173698e-05,0.00361388867880393,"ANKUB1","protein_coding"
"ENSG00000206560",2487.05236899221,-0.693888904409025,0.207677802016182,-3.34117993195516,0.000834231402289811,0.0176655099663574,"ANKRD28","protein_coding"
"ENSG00000206567",113.227240150389,-0.670015785000857,0.187377034904102,-3.57576255459354,0.00034920850307457,0.00986121652081081,"","lncRNA"
"ENSG00000206645",3.41546084186597,1.24698113415922,0.384893399373115,3.23980909049157,0.00119609752485954,0.022831079273569,"Y_RNA","misc_RNA"
"ENSG00000206651",21.4630927254116,1.33688657888011,0.32103294635665,4.16432828484496,3.12270539566234e-05,0.00174277344529016,"Y_RNA","misc_RNA"
"ENSG00000206768",13.3274484196941,1.46103034549309,0.404201249036468,3.61461115960399,0.000300798737120801,0.00892038369456109,"Y_RNA","misc_RNA"
"ENSG00000206819",6.11393575923729,1.69212599980784,0.493803298967757,3.42672072735247,0.000610917023727755,0.0144167813134627,"RNU6-260P","snRNA"
"ENSG00000206848",39.1367447084454,0.866205863642629,0.291667823675841,2.96983689433404,0.00297957903056494,0.0417579298426593,"RNU6-890P","snRNA"
"ENSG00000207003",39.4178840759197,0.744979232633934,0.250253473051237,2.97689867617305,0.00291180225247667,0.0412286592171098,"RNU6-611P","snRNA"
"ENSG00000207187",3.18730540686717,2.10558140543234,0.627104056642099,3.35762682944026,0.000786146682696838,0.0170010215303905,"SNORA10B","snoRNA"
"ENSG00000207362",8.03525618762423,1.74806676140415,0.421688678627165,4.14539647375664,3.3922624041614e-05,0.00185004053973063,"RNU6-422P","snRNA"
"ENSG00000207370",13.9316942195917,1.4616848247039,0.504071552306745,2.89975662783368,0.00373452498484909,0.0482974009511422,"Y_RNA","misc_RNA"
"ENSG00000207697",69.8913095040362,0.855368359059124,0.27013762052987,3.16641701878226,0.00154329371333678,0.0269977929817425,"MIR573","miRNA"
"ENSG00000207991",7.0176604455351,1.26446721889677,0.40933888265506,3.08904741884075,0.00200799386900658,0.0322294236803457,"MIR601","miRNA"
"ENSG00000211450",123.859282189965,-0.735865680559583,0.225185856312935,-3.26781482908487,0.00108381249913217,0.0213880340387901,"SELENOH","protein_coding"
"ENSG00000211632",32.5453946119781,1.9751264732787,0.614230780481802,3.21560972852812,0.0013016772087809,0.0241477404196401,"IGKV3D-11","IG_V_gene"
"ENSG00000211659",1304.46024407189,2.03389408932184,0.643221526150701,3.16204294575384,0.00156666457547451,0.0272800444178613,"IGLV3-25","IG_V_gene"
"ENSG00000211665",24.9857451729627,2.19014966577651,0.62331691971432,3.51370161230391,0.000441908916006719,0.0115891573894319,"IGLV3-16","IG_V_gene"
"ENSG00000211669",680.389750760734,2.3922437346069,0.686047432766525,3.48699466006314,0.000488481110716589,0.0123468800248825,"IGLV3-10","IG_V_gene"
"ENSG00000211673",1319.06001650299,2.34961449653257,0.601562064758027,3.90585549552179,9.389261153554e-05,0.00390042323870572,"IGLV3-1","IG_V_gene"
"ENSG00000211688",23.0495338063448,-1.28847469076055,0.439744251766242,-2.93005465241528,0.00338902392732871,0.0454466752442448,"TRGJP2","TR_J_gene"
"ENSG00000211937",592.969663753643,1.78757746673966,0.556470420795646,3.21234947975091,0.00131654116319018,0.0243443071371261,"IGHV2-5","IG_V_gene"
"ENSG00000211950",324.408713182129,3.13350649517785,0.673467904172048,4.6527926212462,3.2746954460216e-06,0.00031756122172529,"IGHV1-24","IG_V_gene"
"ENSG00000211955",675.429664456854,2.08712810525689,0.587605849302062,3.55191853133509,0.000382433249364545,0.0104567582661698,"IGHV3-33","IG_V_gene"
"ENSG00000211959",529.082584420826,1.84363243802363,0.609412846569153,3.02526021301131,0.00248419299031,0.0372414455972163,"IGHV4-39","IG_V_gene"
"ENSG00000211962",460.546387552656,1.71593126467866,0.55030424970432,3.11815012440961,0.00181990077734341,0.0301739348784497,"IGHV1-46","IG_V_gene"
"ENSG00000211966",942.861397870897,2.04246226272251,0.541411826693523,3.77247441230849,0.000161636547277344,0.00576899009389045,"IGHV5-51","IG_V_gene"
"ENSG00000212176",66.2189882662684,1.55039481906101,0.359311575269835,4.31490362618209,1.59672546074185e-05,0.00106303848058528,"RNA5SP207","rRNA_pseudogene"
"ENSG00000212242",38.5921469420629,1.07807851111421,0.312509321372222,3.44974833512289,0.000561109378433051,0.0135731890737439,"RNA5SP219","rRNA_pseudogene"
"ENSG00000212348",12.5483443139834,1.36193516770479,0.46307277115763,2.94108237955798,0.0032706753849778,0.0442730246568876,"RNU6-1300P","snRNA"
"ENSG00000212624",7.55316127127417,1.81377204166784,0.53048280100227,3.41909678926627,0.000628293732634783,0.0147346117282523,"","snoRNA"
"ENSG00000212747",8.24643315174052,1.21600867150489,0.403914158131603,3.01056213807859,0.00260764586506589,0.0383255319905079,"RTL8B","protein_coding"
"ENSG00000212939",30.2517161357455,0.971645954226984,0.329711745646095,2.94695583963189,0.00320919030158483,0.0438143822116328,"","lncRNA"
"ENSG00000213036",21.6279086381618,1.24870365165657,0.302783286408627,4.12408381739855,3.72213344088773e-05,0.0019763349021784,"","processed_pseudogene"
"ENSG00000213080",12.3608585371256,1.26481462526495,0.319862778511536,3.95424135046501,7.67778779653795e-05,0.00339522583806141,"","processed_pseudogene"
"ENSG00000213088",4.08178466663873,2.23079369577161,0.744190970877095,2.99760919316506,0.00272106360870144,0.0393892150238111,"ACKR1","protein_coding"
"ENSG00000213131",42.2484900715467,0.981565941192105,0.286474077091526,3.42636915408756,0.000611708402725748,0.0144241702250241,"YWHAZP4","processed_pseudogene"
"ENSG00000213225",4.96831305729922,1.36706166607537,0.439846237256341,3.10804447163804,0.00188329726520144,0.0309074313037108,"NOC2LP1","transcribed_processed_pseudogene"
"ENSG00000213228",8.9319899208267,1.46429667560932,0.478874130242524,3.05779031092729,0.0022297554288707,0.0345566258886492,"RPL12P38","transcribed_processed_pseudogene"
"ENSG00000213236",79.0062852609801,1.36159805980064,0.224887958471013,6.0545618763138,1.40800346772504e-09,8.16614934290759e-07,"YWHAZP2","processed_pseudogene"
"ENSG00000213260",46.8856427197418,1.321024044633,0.281368798272737,4.694991245449,2.66618142428159e-06,0.000270738604629321,"YWHAZP5","processed_pseudogene"
"ENSG00000213277",43.9652600558394,0.94927224538475,0.322550016216057,2.9430233999706,0.00325023850019714,0.044127374514853,"MARCKSL1P1","processed_pseudogene"
"ENSG00000213280",12.1242402624247,1.32348144060826,0.379475258477898,3.48766200441323,0.000487263627749573,0.0123463512841886,"","processed_pseudogene"
"ENSG00000213300",45.5918640060757,1.09611805621612,0.35197625513821,3.11418182395773,0.00184455781486536,0.0304655088381842,"HNRNPA3P6","processed_pseudogene"
"ENSG00000213362",96.6991317406174,1.48891714803572,0.281771123183436,5.28413675331243,1.26298881977945e-07,2.99925037919122e-05,"FTH1P12","processed_pseudogene"
"ENSG00000213453",55.0384075349923,1.18554918587154,0.288881900866897,4.10392337600195,4.06202048033792e-05,0.00209771362442657,"FTH1P3","processed_pseudogene"
"ENSG00000213465",87.7316455315313,-0.766972445277387,0.220515648040256,-3.47808625870113,0.000505007385107538,0.0126499316673241,"ARL2","protein_coding"
"ENSG00000213608",5.09346524886997,-1.35903605123426,0.401971755956502,-3.3809242343418,0.000722424598361137,0.0160557136786835,"SLC25A14P1","processed_pseudogene"
"ENSG00000213639",11715.9776750297,0.42539601528443,0.136871522209159,3.10799506294936,0.00188361214682915,0.0309074313037108,"PPP1CB","protein_coding"
"ENSG00000213891",32.2435567078024,1.364383994831,0.270603305051877,5.04200787410721,4.60672327088598e-07,7.93909526438001e-05,"RPL3P6","processed_pseudogene"
"ENSG00000213901",20.7610450933699,-0.956305726774845,0.316193435726928,-3.02443257424462,0.00249099989719121,0.0372668702876277,"SLC23A3","protein_coding"
"ENSG00000213918",1760.74250069085,-0.731880778336546,0.151913825085512,-4.81773648925351,1.45195950039118e-06,0.000175862034426898,"DNASE1","protein_coding"
"ENSG00000213983",3893.25811013804,-0.343186943569819,0.0961854718296121,-3.56797068249307,0.0003597567455154,0.0100493122567472,"AP1G2","protein_coding"
"ENSG00000213985",28.6037958607861,1.12470053625583,0.281739299628973,3.9919902467883,6.55210682128141e-05,0.00302148302175881,"ACTR2P2","transcribed_processed_pseudogene"
"ENSG00000214019",20.2839047326741,1.4790357002631,0.427281317797071,3.46150332031493,0.000537167494010143,0.0131283909658443,"RBM39P1","processed_pseudogene"
"ENSG00000214067",14.1015810445847,1.59192374563788,0.418209830888347,3.80651918740496,0.000140936363143479,0.00521533714852048,"","processed_pseudogene"
"ENSG00000214077",11.0292481496058,2.26131227392365,0.362730407337509,6.23414036480147,4.54265635697818e-10,3.11368120613875e-07,"GNAQP1","transcribed_processed_pseudogene"
"ENSG00000214128",9.01333170903442,-2.20959874184155,0.625667024094627,-3.53158893908298,0.000413070926136687,0.0110343720649746,"TMEM213","protein_coding"
"ENSG00000214199",96.5714266691826,1.19810615372402,0.382194797047796,3.13480498159211,0.00171968393200528,0.0292355962262385,"EEF1A1P12","processed_pseudogene"
"ENSG00000214222",5.28207463656942,2.47550286984548,0.612571939104558,4.04116269750146,5.31868408632459e-05,0.00259137630629181,"TUBBP2","processed_pseudogene"
"ENSG00000214357",20.6231690239997,1.49564212607805,0.323881417762459,4.61786951659877,3.87699900189351e-06,0.00035866997821505,"NEURL1B","protein_coding"
"ENSG00000214389",384.745031513482,1.12315059650509,0.335367608765239,3.34901334282198,0.000810998900156142,0.0173713890836712,"RPS3AP26","processed_pseudogene"
"ENSG00000214650",42.3581194324726,1.01133696814266,0.307781422899784,3.28589347145866,0.00101659448810778,0.0204806099978908,"","lncRNA"
"ENSG00000214706",207.840873135435,-0.739697368412438,0.227536621038676,-3.25089370245464,0.00115042861668794,0.0221680663077833,"IFRD2","protein_coding"
"ENSG00000214773",22.8794512058008,1.25800005594,0.308029457329604,4.08402516709267,4.42622339079991e-05,0.00225872201765033,"","lncRNA"
